method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.8525, 0.9333333333333333, 0.75, 63.1, 214.0, 42.0
surrogate, 2, 0.86, 0.9333333333333333, 0.75, 70.0, 300.0, 41.0
surrogate, 3, 0.8674999999999999, 0.9333333333333333, 0.75, 65.6, 331.0, 41.0
surrogate, 4, 0.8641666666666667, 0.9333333333333333, 0.75, 55.5, 168.0, 39.0
surrogate, 5, 0.875, 0.9333333333333333, 0.7833333333333333, 44.85, 53.0, 39.0
surrogate, 6, 0.8691666666666666, 0.95, 0.7166666666666667, 51.95, 204.0, 39.0
surrogate, 7, 0.8691666666666666, 0.95, 0.7166666666666667, 51.95, 204.0, 39.0
surrogate, 8, 0.8791666666666667, 0.95, 0.7833333333333333, 52.0, 204.0, 39.0
surrogate, 9, 0.8733333333333334, 0.95, 0.7833333333333333, 51.3, 204.0, 39.0
surrogate, 10, 0.8749999999999998, 0.9666666666666667, 0.75, 60.6, 204.0, 39.0
surrogate, 11, 0.8808333333333334, 0.9666666666666667, 0.7833333333333333, 56.4, 176.0, 39.0
surrogate, 12, 0.885, 0.9666666666666667, 0.7833333333333333, 61.8, 176.0, 39.0
surrogate, 13, 0.8941666666666668, 1.0, 0.7833333333333333, 72.55, 250.0, 39.0
surrogate, 14, 0.8924999999999998, 1.0, 0.7833333333333333, 72.25, 250.0, 39.0
surrogate, 15, 0.8924999999999998, 1.0, 0.7833333333333333, 72.25, 250.0, 39.0
surrogate, 16, 0.8908333333333334, 1.0, 0.7833333333333333, 72.1, 250.0, 39.0
surrogate, 17, 0.8908333333333335, 1.0, 0.7833333333333333, 67.1, 250.0, 39.0
