method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.8631249999999999, 0.9375, 0.7625, 47.3, 49.0, 46.0
surrogate, 2, 0.8856249999999999, 0.9375, 0.7875, 47.35, 52.0, 46.0
surrogate, 3, 0.8925000000000001, 0.9375, 0.85, 47.35, 52.0, 46.0
surrogate, 4, 0.8925000000000001, 0.9375, 0.85, 47.3, 52.0, 46.0
surrogate, 5, 0.8956250000000001, 0.9375, 0.8625, 47.35, 52.0, 46.0
surrogate, 6, 0.8993749999999998, 0.9375, 0.8625, 47.3, 52.0, 46.0
surrogate, 7, 0.9018749999999999, 0.9375, 0.7625, 47.05, 52.0, 45.0
surrogate, 8, 0.9018749999999999, 0.9375, 0.7625, 47.05, 52.0, 45.0
surrogate, 9, 0.9043749999999999, 0.9375, 0.7625, 47.0, 52.0, 45.0
surrogate, 10, 0.9043749999999999, 0.9375, 0.7625, 46.95, 52.0, 45.0
surrogate, 11, 0.9087500000000001, 0.95, 0.7625, 46.8, 52.0, 45.0
