method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.09375, 0.25, 0.0, 10020.7, 50000.0, 21.0
surrogate, 2, 0.171875, 0.8125, 0.03125, 25.05, 33.0, 21.0
surrogate, 3, 0.209375, 0.8125, 0.03125, 24.6, 33.0, 21.0
surrogate, 4, 0.209375, 0.8125, 0.03125, 24.25, 33.0, 21.0
surrogate, 5, 0.159375, 0.8125, 0.03125, 23.4, 33.0, 21.0
surrogate, 6, 0.2078125, 0.8125, 0.03125, 24.35, 33.0, 21.0
surrogate, 7, 0.2078125, 0.8125, 0.03125, 24.25, 33.0, 21.0
surrogate, 8, 0.234375, 0.8125, 0.03125, 24.7, 33.0, 21.0
surrogate, 9, 0.246875, 0.8125, 0.03125, 24.85, 33.0, 21.0
surrogate, 10, 0.246875, 0.8125, 0.03125, 24.85, 33.0, 21.0
surrogate, 11, 0.290625, 0.8125, 0.03125, 25.55, 33.0, 21.0
surrogate, 12, 0.325, 0.8125, 0.03125, 26.1, 33.0, 21.0
surrogate, 13, 0.325, 0.8125, 0.03125, 26.1, 33.0, 21.0
surrogate, 14, 0.30625, 0.8125, 0.03125, 25.7, 33.0, 21.0
surrogate, 15, 0.39375, 0.875, 0.03125, 27.1, 34.0, 21.0
surrogate, 16, 0.4375, 0.96875, 0.03125, 27.65, 35.0, 21.0
