generation,avg_ar,max_ar,min_ar,avg_latency,max_latency,min_latency
26,0.1721875,0.28125,0.09375,270.1292280417867,469.1795590512937,124.53317815004247
27,0.174375,0.28125,0.09375,272.64288199656187,481.0192180787903,124.53317815004247
28,0.1746875,0.28125,0.09375,274.0279147698596,505.93938423482155,124.53317815004247
29,0.1671875,0.3125,0.03125,257.1219125211383,509.43646487872473,44.13057116582538
30,0.1596875,0.28125,0.03125,249.2099772880775,505.92359903536317,41.104335281844165
31,0.156875,0.28125,0.09375,245.47107967918407,494.0838286999225,116.85483545054723
32,0.15625,0.28125,0.0625,240.8315637868681,473.2074689426918,76.16534285678662
33,0.1459375,0.28125,0.0625,218.6819445309375,441.4354444673051,76.17946745139892
34,0.1421875,0.25,0.0625,213.04124170703727,424.5333037005164,79.36742305421521
35,0.134375,0.25,0.0625,199.82503774878333,481.7994289916505,81.29311524554319
36,0.129375,0.21875,0.0625,190.21172213027913,378.9003208765422,82.31576817509678
37,0.1253125,0.21875,0.03125,184.6427801629757,364.0431246066594,34.77371357957618
38,0.1265625,0.25,0.03125,190.39139662696346,410.7724919023144,44.121623119804745
39,0.1171875,0.25,0.0625,177.69012651515,434.47292327852745,76.37774473438
40,0.11125,0.21875,0.03125,168.01522511802168,345.75800288762764,34.77371357957618
41,0.1096875,0.25,0.0625,164.8426384026806,446.90616084231306,71.55835709339782
42,0.10875,0.25,0.0,165.20564629891797,385.60031992195275,0.0
43,0.1025,0.25,0.0,155.80761916925746,469.127880859137,0.0
44,0.0940625,0.1875,0.03125,144.30808970449948,348.50312663948097,43.131179419906076
45,0.094375,0.1875,0.0,146.0418507102819,363.5711249136436,0.0
46,0.08125,0.1875,0.0,126.28133901941153,338.7322165167376,0.0
47,0.079375,0.15625,0.03125,125.8398227569597,310.29536847466215,38.49594820331203
48,0.078125,0.15625,0.0,119.97284606981827,296.88750952358987,0.0
49,0.0709375,0.1875,0.0,107.28575562426153,329.1414494988807,0.0
50,0.06375,0.21875,0.0,98.44339396659898,338.09320546863285,0.0
51,0.0609375,0.15625,0.0,95.75278185791649,265.2812088087136,0.0
52,0.0571875,0.1875,0.0,87.162448936606,321.80116214328984,0.0
53,0.053125,0.125,0.0,81.14880270212373,226.34852151962087,0.0
54,0.05375,0.15625,0.0,84.98724575946505,252.67339357225444,0.0
55,0.051875,0.15625,0.0,80.12199750685305,290.14577636544175,0.0
56,0.0465625,0.125,0.0,69.95327625391218,261.5678111100748,0.0
57,0.0484375,0.1875,0.0,72.93201408185676,329.0422781814019,0.0
58,0.0496875,0.125,0.0,75.74791104201151,221.04689445016314,0.0
59,0.0471875,0.125,0.0,70.23574344789304,217.75819898436933,0.0
60,0.04625,0.15625,0.0,67.4142414050241,269.4813472659444,0.0
61,0.041875,0.125,0.0,63.62614514999248,233.13726446794473,0.0
62,0.043125,0.125,0.0,65.31284604916395,210.6396347496803,0.0
63,0.043125,0.125,0.0,61.49193235879619,180.765478099664,0.0
64,0.0425,0.125,0.0,61.476832284317,203.4689758330316,0.0
65,0.04375,0.15625,0.0,63.39128189827645,288.49937905153496,0.0
66,0.049375,0.15625,0.0,72.39536480934889,265.6370206978919,0.0
67,0.0471875,0.125,0.0,68.86123599140717,234.1809289601267,0.0
68,0.0490625,0.15625,0.0,72.54987319731735,286.6646176317908,0.0
69,0.04875,0.15625,0.0,72.99330154718075,253.35558818243123,0.0
70,0.0453125,0.125,0.0,66.4639368994998,241.24704151861508,0.0
71,0.0475,0.125,0.0,70.75154768644327,251.8935148827267,0.0
72,0.0446875,0.09375,0.0,66.71871601046523,183.05179052646312,0.0
73,0.04375,0.125,0.0,65.32016576690927,243.076694932437,0.0
74,0.0475,0.125,0.0,69.74237101762614,252.1367441346522,0.0
75,0.0453125,0.125,0.0,67.87465245667947,224.14174484166742,0.0
76,0.0434375,0.125,0.0,63.21546905525929,245.08504159997113,0.0
77,0.044375,0.125,0.0,64.33436191391576,252.80639901337224,0.0
78,0.0434375,0.125,0.0,61.275836724362954,229.7593133560555,0.0
79,0.0459375,0.09375,0.0,64.29983220604161,169.25804309960785,0.0
80,0.0453125,0.125,0.0,62.469253261385035,230.38224515366005,0.0
81,0.0453125,0.125,0.0,64.42838032903101,213.07409904600237,0.0
82,0.043125,0.125,0.0,59.460357448529514,234.11224261507527,0.0
83,0.043125,0.125,0.0,57.38487370940441,220.8122366654966,0.0
84,0.0471875,0.125,0.0,63.33676694891103,207.16685595599645,0.0
85,0.0446875,0.125,0.0,60.058446859797414,238.24062325791255,0.0
86,0.0425,0.125,0.0,56.4987315347962,189.77759048117753,0.0
87,0.040625,0.125,0.0,53.27278414993047,244.53088833480484,0.0
88,0.0421875,0.125,0.0,56.1664560500105,185.87139435594895,0.0
89,0.045625,0.125,0.0,60.65355456232302,196.9719668713727,0.0
90,0.046875,0.125,0.0,63.34649748945344,247.00737815173164,0.0
91,0.0478125,0.125,0.0,63.983439770775796,216.9588463324375,0.0
92,0.048125,0.09375,0.0,67.09879349507123,190.00078404945245,0.0
93,0.0465625,0.125,0.0,63.61676941300177,229.04720343465686,0.0
94,0.04375,0.125,0.0,57.12784890921217,206.53279351029948,0.0
95,0.046875,0.125,0.0,61.38455260506934,213.54614139959176,0.0
96,0.0465625,0.15625,0.0,60.102805364848635,255.87780868173215,0.0
97,0.0478125,0.15625,0.0,64.08664667365592,229.43908031738954,0.0
98,0.048125,0.125,0.0,65.32184237370876,228.71562407330472,0.0
99,0.0475,0.125,0.0,61.83581150654949,193.8988995158419,0.0
100,0.0503125,0.125,0.0,68.13525045507282,233.50592232317987,0.0
101,0.0421875,0.09375,0.0,54.19177992128938,191.22910150703058,0.0
102,0.0425,0.09375,0.0,53.161900266204526,169.42208622625174,0.0
103,0.0428125,0.09375,0.0,54.63957372391461,181.52655632055945,0.0
104,0.045,0.125,0.0,59.72585603813692,244.7521011069996,0.0
105,0.0428125,0.09375,0.0,52.515350774507134,151.0938049207113,0.0
106,0.0446875,0.125,0.03125,57.952057408242815,243.70387716851357,30.452228466330155
107,0.0534375,0.15625,0.03125,73.09212330841835,280.56478655145077,30.452228466330155
108,0.0603125,0.125,0.03125,82.00711081395701,227.2261895235223,30.452228466330155
109,0.0646875,0.15625,0.03125,86.39494588104863,275.31279138111495,30.452228466330155
110,0.06375,0.15625,0.03125,84.91572340197007,253.7200902122976,30.452228466330155
111,0.0603125,0.125,0.03125,76.47573222475881,207.25054847395566,30.452228466330155
112,0.0671875,0.15625,0.03125,86.0901401526255,266.28701743916724,30.452228466330155
113,0.0640625,0.125,0.03125,78.8091818989435,163.30727255164072,30.452228466330155
114,0.0715625,0.15625,0.03125,89.07239937902557,244.70947540079743,30.452228466330155
115,0.0715625,0.125,0.03125,87.25103010739076,186.07778773483074,30.452228466330155
116,0.07375,0.15625,0.03125,93.15218891616871,223.568233812329,30.452228466330155
117,0.07375,0.15625,0.03125,91.47810929937576,258.7375718625839,30.452228466330155
118,0.0759375,0.15625,0.03125,92.0619281114229,265.72193797577484,30.452228466330155
119,0.0725,0.15625,0.03125,86.78989719123334,289.99502311005824,30.452228466330155
120,0.073125,0.15625,0.03125,87.80966151698686,226.1300947875732,30.452228466330155
121,0.078125,0.1875,0.03125,94.68163077263594,244.83388416320486,30.452228466330155
122,0.08375,0.1875,0.03125,105.85638366542014,247.85803879571793,30.452228466330155
123,0.0778125,0.15625,0.03125,99.40015505213815,239.58951310773844,30.452228466330155
124,0.0740625,0.15625,0.03125,93.82898881837758,243.5542525005033,30.452228466330155
125,0.0728125,0.125,0.03125,91.28873539653391,214.91659200360584,30.452228466330155
126,0.07125,0.15625,0.03125,87.18584456066816,271.98098737997896,30.452228466330155
127,0.07375,0.1875,0.0,91.08102832035065,281.21856797082603,0.0
128,0.0721875,0.125,0.0,91.75364603315985,234.22291944489197,0.0
129,0.0665625,0.125,0.0,83.82857996193955,212.2654378521869,0.0
130,0.05875,0.15625,0.0,76.9970172948361,272.5646181002114,0.0
131,0.0559375,0.125,0.0,74.12013727622971,224.4197024969523,0.0
132,0.0484375,0.125,0.0,62.19711748839609,180.81911538175024,0.0
133,0.05,0.15625,0.0,63.0972722121158,251.46033943933534,0.0
134,0.0534375,0.125,0.0,72.3203105029198,216.76551828318796,0.0
135,0.05,0.125,0.0,64.53010265929542,204.059553481341,0.0
136,0.048125,0.09375,0.0,62.292164176187,172.4058619198699,0.0
137,0.049375,0.125,0.0,64.82515688233794,231.7211500268999,0.0
138,0.04875,0.125,0.0,63.17924974249686,195.3997126509181,0.0
139,0.0475,0.125,0.0,64.41208821011553,194.3095220554482,0.0
140,0.0453125,0.125,0.0,61.033301325339764,227.5676733310095,0.0
141,0.044375,0.15625,0.0,58.07976494542403,254.26206726854193,0.0
142,0.05,0.125,0.0,68.2465154065581,218.5535493328417,0.0
143,0.048125,0.09375,0.03125,64.94674968386525,178.16311587558602,30.452228466330155
144,0.0496875,0.125,0.03125,64.22861908478433,218.79479669654236,30.452228466330155
145,0.0578125,0.09375,0.03125,76.81822946717439,175.3146396232206,30.452228466330155
146,0.059375,0.125,0.03125,78.13045459278612,215.07050861953604,30.452228466330155
147,0.0621875,0.15625,0.03125,80.57925568079071,239.73371755655432,30.452228466330155
148,0.0640625,0.15625,0.03125,82.72809398237861,275.81466142132024,30.452228466330155
149,0.0675,0.125,0.03125,88.8658636490663,226.20831863543066,30.452228466330155
150,0.0709375,0.125,0.03125,94.02786085386036,226.67317420867903,30.452228466330155
151,0.071875,0.15625,0.03125,88.33668023319179,226.31667302022598,30.452228466330155
152,0.0715625,0.15625,0.03125,84.7472591599258,295.3379886459414,30.452228466330155
153,0.070625,0.125,0.03125,83.60114865487053,214.09368550120297,30.452228466330155
154,0.0709375,0.125,0.03125,85.45969467283253,219.4268973457765,30.452228466330155
155,0.0746875,0.15625,0.03125,91.97563256707699,272.0690141897152,30.452228466330155
156,0.076875,0.125,0.03125,94.72392211141559,212.3389174467583,30.452228466330155
157,0.0734375,0.125,0.0625,86.61441862390157,207.76667954654943,63.215012111660855
158,0.07625,0.15625,0.0625,92.19393107662145,239.0426867687137,63.215012111660855
159,0.0778125,0.15625,0.0625,93.71275854509618,242.51472149498017,63.215012111660855
160,0.0853125,0.15625,0.0625,106.92720441283524,276.8285756108784,63.215012111660855
161,0.0915625,0.125,0.0625,115.89208518113395,217.69180300479542,63.215012111660855
162,0.089375,0.1875,0.0625,108.57470165911973,302.67686221936106,63.215012111660855
163,0.0965625,0.25,0.0625,120.35080778700294,410.3026878089774,63.215012111660855
164,0.1028125,0.21875,0.0625,129.616620279973,333.02104288723746,63.215012111660855
165,0.10625,0.21875,0.0625,136.82338162843556,352.0888016053183,63.215012111660855
166,0.1021875,0.21875,0.0625,128.9689242650512,363.04705197110127,63.215012111660855
167,0.1028125,0.1875,0.0625,128.54550407512556,300.42515550933354,63.215012111660855
168,0.1,0.1875,0.0625,121.01327937065916,274.343308441823,63.215012111660855
169,0.1040625,0.15625,0.0625,129.26175799970616,276.40042518152967,63.215012111660855
170,0.1003125,0.15625,0.03125,124.43608754389737,272.69259535221505,32.76278364533071
171,0.0940625,0.1875,0.0625,112.65567746633965,294.9702758724484,62.08704744388359
172,0.1009375,0.1875,0.0625,123.97566290959716,306.91498586071236,63.215012111660855
173,0.11,0.1875,0.0625,134.36991329354666,300.82799877381626,63.215012111660855
174,0.1096875,0.1875,0.0625,131.3378892519856,280.95208007839653,63.215012111660855
175,0.108125,0.21875,0.0625,129.91644875135376,351.51202762638343,63.215012111660855
176,0.1128125,0.1875,0.0625,136.6736771153462,280.5287141675593,63.215012111660855
177,0.1090625,0.1875,0.0625,128.89985963323858,312.59548263569104,63.215012111660855
178,0.1090625,0.15625,0.0625,128.33821498601492,237.61555357312412,63.215012111660855
179,0.106875,0.1875,0.0625,124.21478790280578,309.81296323882196,63.215012111660855
180,0.1109375,0.15625,0.0625,131.4960560480573,245.885751413106,63.215012111660855
181,0.11375,0.1875,0.0625,138.9060534324401,295.1613551246493,63.215012111660855
182,0.110625,0.1875,0.0625,130.26430717460593,284.63509976309916,63.215012111660855
183,0.111875,0.21875,0.0625,133.22173170951714,342.2937711444788,63.215012111660855
184,0.1128125,0.1875,0.09375,136.02426682772983,318.4611009661809,94.84983108921429
185,0.115625,0.1875,0.09375,138.57217150791163,280.18398796244094,94.84983108921429
186,0.116875,0.21875,0.09375,141.45534600771927,376.91918209970646,94.84983108921429
187,0.1221875,0.28125,0.09375,153.29462807473635,465.48983528945496,94.84983108921429
188,0.123125,0.1875,0.09375,153.66363733530955,306.32196217943033,94.84983108921429
189,0.1240625,0.1875,0.09375,154.36152175422586,332.17371516622467,94.84983108921429
190,0.1259375,0.25,0.09375,157.59656235030633,447.3691125807379,94.84983108921429
191,0.1278125,0.1875,0.0625,160.3793571104477,314.64902389300886,62.08704744388359
192,0.11875,0.21875,0.0625,141.88312195869668,376.62594991170454,67.83612246966197
193,0.11125,0.21875,0.09375,129.55468245191875,275.59780139089787,94.84983108921429
194,0.1109375,0.1875,0.09375,129.7403686408565,277.99897949617093,94.84983108921429
195,0.1140625,0.1875,0.09375,137.18163153901628,305.4042444517197,94.84983108921429
196,0.115,0.21875,0.0625,138.71704047653085,371.1695980658923,64.39760262288414
197,0.113125,0.21875,0.0625,136.61143344642448,315.0325227090393,62.08704744388359
198,0.1075,0.21875,0.09375,124.57572215966742,350.3606092658496,94.84983108921429
199,0.1103125,0.21875,0.09375,127.76952764255564,323.5670574876915,94.84983108921429
200,0.1128125,0.1875,0.09375,131.02049343158782,282.4017661396855,94.84983108921429
201,0.1184375,0.21875,0.09375,141.1182358497522,354.14786324384045,94.84983108921429
202,0.1225,0.1875,0.0625,148.58423676791114,318.68647050748905,62.08704744388359
203,0.1190625,0.1875,0.09375,143.4624482444234,304.6513588853313,94.84983108921429
204,0.1175,0.1875,0.09375,140.65676059885348,308.2909171226099,94.84983108921429
205,0.119375,0.21875,0.09375,140.97015646965417,373.56839462812627,94.84983108921429
206,0.124375,0.1875,0.09375,148.4267874444943,281.532003679391,94.84983108921429
207,0.1325,0.21875,0.09375,160.94239351163748,338.88637594122764,94.84983108921429
208,0.1259375,0.1875,0.09375,149.04786341380157,287.0164834409335,94.84983108921429
209,0.1275,0.21875,0.09375,150.45998105139995,314.4290432049945,94.84983108921429
210,0.1240625,0.21875,0.09375,144.38138098928107,359.7270265218765,94.84983108921429
211,0.13375,0.21875,0.09375,159.3728137653682,346.41250878847086,94.84983108921429
212,0.1334375,0.21875,0.09375,158.3119719981379,324.20960360455973,93.72186642143703
213,0.1334375,0.1875,0.09375,157.1324603476321,295.7932672308821,93.72186642143703
214,0.1365625,0.21875,0.09375,163.0113203619753,341.5334815418677,94.84983108921429
215,0.138125,0.21875,0.09375,162.0092547765099,314.40725941729227,94.84983108921429
216,0.141875,0.21875,0.09375,169.85401430031777,338.3030221619845,94.84983108921429
217,0.1434375,0.21875,0.09375,173.39657869845686,329.33880050429946,94.84983108921429
218,0.141875,0.21875,0.09375,169.28023116931047,337.62087394982916,94.84983108921429
219,0.138125,0.1875,0.09375,160.70083599989056,275.654764776138,94.84983108921429
220,0.1378125,0.21875,0.09375,160.62530117503005,327.02861867528213,94.84983108921429
221,0.1365625,0.1875,0.09375,157.70835013137437,292.7712185081293,93.72186642143703
222,0.134375,0.21875,0.09375,155.57962244566934,303.52045601725797,93.72186642143703
223,0.13125,0.1875,0.09375,148.61143274632317,279.6218189891901,93.72186642143703
224,0.1365625,0.21875,0.09375,158.801682661491,359.4941949137061,93.72186642143703
225,0.1353125,0.1875,0.09375,154.82119566482336,283.82398468147517,94.84983108921429
226,0.1403125,0.21875,0.09375,165.0542296172149,342.52399366035297,95.92890320743739
227,0.1371875,0.21875,0.09375,157.26221552818595,337.3401875847129,93.72186642143703
228,0.13875,0.1875,0.09375,161.08999164034316,272.90587888980554,93.72186642143703
229,0.1384375,0.21875,0.09375,161.20628532449615,329.8196922543092,93.72186642143703
230,0.1409375,0.21875,0.09375,165.73599848887366,333.7561183648425,93.72186642143703
231,0.13625,0.21875,0.09375,154.84425707441343,322.6483390433966,93.72186642143703
232,0.1390625,0.21875,0.09375,159.1952762355081,351.36329081581823,93.72186642143703
233,0.1425,0.21875,0.09375,163.9832014993036,337.2891742130652,93.72186642143703
234,0.138125,0.21875,0.09375,155.05913025608166,316.9915182368118,95.92890320743739
235,0.138125,0.21875,0.09375,156.87809215102948,314.8134314668894,95.92890320743739
236,0.1365625,0.25,0.09375,151.73365651828698,373.33187453002756,104.57206197693077
237,0.1384375,0.21875,0.09375,155.41716929662573,300.8231628637227,104.57206197693077
238,0.13875,0.25,0.125,157.23778441244295,380.28091967899593,127.56372218499082
239,0.13875,0.1875,0.09375,158.462908057976,281.97695491246,93.72186642143703
240,0.13625,0.21875,0.09375,154.0146733169901,304.72866034576947,93.72186642143703
241,0.1353125,0.1875,0.09375,152.18921855654946,281.1696874090537,93.72186642143703
242,0.1375,0.1875,0.0625,155.239843993571,280.5791769627423,62.08704744388359
243,0.1315625,0.1875,0.09375,143.9960261147009,285.1954620577602,93.72186642143703
244,0.1303125,0.1875,0.0625,142.10228090664086,253.14156514687312,63.26963795510687
245,0.133125,0.21875,0.0625,148.51163212426448,349.7980014689989,63.26963795510687
246,0.13125,0.1875,0.0625,144.5895482100141,242.75636160240398,63.26963795510687
247,0.134375,0.1875,0.0625,153.09612870617627,285.23982343845415,66.7081578018847
248,0.135,0.1875,0.09375,155.5389033982947,331.9416779292044,95.92890320743739
249,0.136875,0.1875,0.09375,156.2271813781011,280.5147214949801,95.92890320743739
250,0.1371875,0.1875,0.09375,156.90637107763388,288.5222883176194,95.92890320743739
251,0.1365625,0.21875,0.09375,156.0086248152426,349.4492834400888,95.92890320743739
252,0.1390625,0.21875,0.09375,161.60976664788842,319.709150603299,95.92890320743739
253,0.138125,0.21875,0.09375,160.9768294625362,346.1946450872146,93.72186642143703
254,0.140625,0.21875,0.09375,165.75727651302384,351.30816469534494,95.92890320743739
255,0.1396875,0.25,0.09375,163.6118982082773,363.43311447925146,93.72186642143703
256,0.1396875,0.21875,0.09375,165.08120776188179,310.8365682005293,95.92890320743739
257,0.14125,0.25,0.09375,168.20578923995305,385.9224141158258,95.92890320743739
258,0.1384375,0.25,0.09375,162.11510951917222,450.82333488614944,95.92890320743739
259,0.1396875,0.25,0.125,160.7295739284742,421.78839486257573,127.56372218499082
260,0.139375,0.1875,0.125,160.59942741029317,289.70447724379676,127.56372218499082
261,0.1390625,0.21875,0.09375,160.5507529677687,311.76725130692085,98.23945838643795
262,0.14,0.1875,0.09375,161.36153729627685,277.9527926907097,106.89514442036021
263,0.1415625,0.25,0.09375,165.48947233327493,356.0363720751942,95.92890320743739
264,0.1365625,0.1875,0.09375,154.9384912666845,280.7557746684713,95.92890320743739
265,0.138125,0.21875,0.09375,158.8229028194404,312.8502231085867,95.92890320743739
266,0.1346875,0.1875,0.09375,150.5536553248827,273.12175125961386,95.92890320743739
267,0.139375,0.21875,0.09375,160.95708074900125,332.49239280197725,93.72186642143703
268,0.14125,0.21875,0.09375,164.49183203252613,339.09032490214327,95.92890320743739
269,0.1425,0.21875,0.09375,167.5809555605748,325.858331300025,95.92890320743739
270,0.13875,0.1875,0.125,159.5342988986794,287.85118835690804,127.56372218499082
271,0.1415625,0.21875,0.125,165.11795509836315,320.5513304507082,127.56372218499082
272,0.13625,0.1875,0.09375,153.65669051751485,274.66935434204436,95.92890320743739
273,0.1365625,0.25,0.09375,155.81277580710307,387.6330896329272,95.92890320743739
274,0.13875,0.21875,0.09375,158.38221464493196,326.64261956211715,95.92890320743739
275,0.13875,0.1875,0.09375,158.87201286313987,269.8318884065932,95.92890320743739
276,0.1375,0.25,0.09375,157.26027809924952,370.2011560847109,95.92890320743739
277,0.1353125,0.1875,0.09375,150.98358387753046,284.688607747984,95.92890320743739
278,0.13875,0.21875,0.09375,158.15293803054382,296.75784710231625,95.92890320743739
279,0.139375,0.21875,0.09375,160.22488626112303,345.4647756946146,95.92890320743739
280,0.136875,0.21875,0.09375,155.54554749763665,326.6266349247202,95.92890320743739
281,0.1365625,0.21875,0.09375,155.5176132786709,347.90915824968414,95.92890320743739
282,0.1390625,0.25,0.09375,159.11963159520164,379.7595636886048,95.92890320743739
283,0.1371875,0.1875,0.0625,156.4493777777512,285.3429289959692,65.47667474110725
284,0.136875,0.1875,0.09375,155.83706878670344,271.54877196240705,93.72186642143703
285,0.135625,0.21875,0.09375,153.82048769429218,284.4781035738466,95.92890320743739
286,0.1384375,0.21875,0.0625,161.03549132699186,315.23029410570894,64.29408422988396
287,0.1371875,0.1875,0.0625,158.68837798497216,279.6299300901017,64.29408422988396
288,0.133125,0.21875,0.0625,154.13217489817296,328.8186548090008,64.29408422988396
289,0.1278125,0.1875,0.09375,144.73840301819303,254.49050485497608,93.72186642143703
290,0.131875,0.25,0.0625,152.94877532153086,419.19271031953167,62.08704744388359
291,0.138125,0.21875,0.0625,164.00762954921095,338.07137689996205,62.08704744388359
292,0.1415625,0.21875,0.09375,170.32639592101262,347.7939923457199,93.72186642143703
293,0.1396875,0.25,0.0625,166.70994663121954,359.6078942983326,70.73020621337696
294,0.1309375,0.25,0.09375,153.38197493371453,412.2627282086711,93.72186642143703
295,0.135625,0.1875,0.0625,158.52996402772226,279.43589376100283,62.08704744388359
296,0.1365625,0.21875,0.09375,162.63143968698907,344.81933839964324,93.72186642143703
297,0.136875,0.21875,0.09375,157.3374105021981,309.98785728290477,93.72186642143703
298,0.13875,0.21875,0.09375,162.08621495229522,332.4550070237307,93.72186642143703
299,0.1384375,0.21875,0.09375,158.96812530420704,337.4610082056878,93.72186642143703
300,0.1384375,0.1875,0.09375,158.42452218041544,260.15178341255,93.72186642143703
301,0.14125,0.21875,0.09375,165.0720540943234,342.0156481844135,93.72186642143703
302,0.14,0.21875,0.09375,163.28147034347384,350.4566207096566,95.92890320743739
303,0.1428125,0.21875,0.09375,167.9211139008565,359.43486945016036,95.92890320743739
304,0.1459375,0.25,0.09375,175.46648517091862,417.20972737640756,106.10298173946198
305,0.1453125,0.21875,0.125,173.76342431712973,309.05150650893324,127.56372218499082
306,0.14125,0.21875,0.125,163.2760444634756,328.02165114131816,127.56372218499082
307,0.13875,0.21875,0.125,157.88117545693916,324.68815210414306,127.56372218499082
308,0.1384375,0.21875,0.09375,158.9471625364591,317.13429861580477,99.4709414472154
309,0.14125,0.21875,0.09375,163.17153223716562,309.1574802127326,95.92890320743739
310,0.145,0.25,0.09375,169.8194144223213,399.63516691397916,103.79242656046142
311,0.1440625,0.25,0.125,167.40453613031553,387.0911399103822,127.56372218499082
312,0.14875,0.21875,0.125,176.270360549387,340.30906211463997,127.56372218499082
313,0.1465625,0.21875,0.125,171.58149398485085,356.10638875990355,127.56372218499082
314,0.1475,0.25,0.125,171.9676009603218,400.55610361337926,127.56372218499082
315,0.1534375,0.25,0.09375,181.97512216318353,352.00860366079525,98.23945838643795
316,0.1484375,0.25,0.09375,173.19461160667524,337.923234115632,95.92890320743739
317,0.1421875,0.21875,0.09375,163.8218230831256,300.2490988251035,95.92890320743739
318,0.140625,0.1875,0.09375,165.05857061633395,279.8657049816005,93.72186642143703
319,0.135,0.21875,0.09375,154.34465645814123,338.5359127878997,93.72186642143703
320,0.1440625,0.21875,0.09375,171.28386916570773,307.58634227515296,93.72186642143703
321,0.1421875,0.25,0.09375,167.96395585179417,371.3035762152118,93.72186642143703
322,0.141875,0.21875,0.09375,166.0853741070354,317.87125861619484,93.72186642143703
323,0.139375,0.1875,0.09375,161.60710491058336,279.9510030815056,95.92890320743739
324,0.139375,0.1875,0.09375,162.38666037690606,286.63849869026853,95.92890320743739
325,0.139375,0.25,0.125,161.10684363850925,381.85926284691175,127.56372218499082
326,0.1425,0.1875,0.125,167.67796094308267,284.9315378195261,127.56372218499082
327,0.13875,0.1875,0.125,158.70121612659818,278.8664779509012,127.56372218499082
328,0.1359375,0.21875,0.125,152.4551987500122,330.106315783193,127.56372218499082
329,0.1428125,0.21875,0.125,167.21740961737916,340.90525360183597,127.56372218499082
330,0.1490625,0.25,0.09375,179.44354439575,361.9718739093905,97.11149371866067
331,0.1434375,0.25,0.09375,167.61230269822744,390.2545994930474,97.11149371866067
332,0.1390625,0.21875,0.09375,158.5858964936946,327.39457628585035,97.11149371866067
333,0.14375,0.25,0.09375,164.91917995849326,391.17173268155534,95.92890320743739
334,0.1434375,0.21875,0.09375,165.41607288880482,320.06193628334984,95.92890320743739
335,0.1475,0.25,0.09375,175.11404393802724,391.5715013677048,95.92890320743739
336,0.14375,0.25,0.09375,167.9768129763612,404.0533878104416,95.92890320743739
337,0.1425,0.21875,0.09375,166.2104909160346,325.3076733837231,95.92890320743739
338,0.1425,0.25,0.09375,166.36811328735365,380.3338029792401,95.92890320743739
339,0.14375,0.21875,0.125,167.9138881733043,342.50771593400174,127.56372218499082
340,0.13625,0.1875,0.125,152.71907326213122,276.0323448769997,127.56372218499082
341,0.1403125,0.21875,0.125,161.1424225286786,317.4856993364549,127.56372218499082
342,0.14,0.21875,0.125,160.2175193395439,340.8244195554079,127.56372218499082
343,0.1409375,0.25,0.125,161.11581575045287,362.6580360320364,127.56372218499082
344,0.14,0.1875,0.125,161.93285827949566,283.9138699392672,127.56372218499082
345,0.14375,0.21875,0.09375,167.59149941611327,300.9451579218457,93.72186642143703
346,0.1428125,0.21875,0.09375,165.59495156519472,317.11205792529177,93.72186642143703
347,0.14125,0.25,0.09375,163.22473146761405,365.8384178194208,95.92890320743739
348,0.143125,0.21875,0.09375,167.65213687247768,333.7725721495207,93.72186642143703
349,0.14,0.25,0.09375,162.02427354332227,377.4541184881393,95.92890320743739
