method, generation, latency, ar
surrogate, 1, 3844.0, 0.9666666666666667
surrogate, 1, 3652.0, 0.95
surrogate, 1, 2223.0, 0.9
surrogate, 1, 2142.0, 0.85
surrogate, 1, 2120.0, 0.8166666666666667
surrogate, 1, 492.0, 0.7833333333333333
surrogate, 2, 3844.0, 0.9666666666666667
surrogate, 2, 3652.0, 0.95
surrogate, 2, 2830.0, 0.9166666666666666
surrogate, 2, 2223.0, 0.9
surrogate, 2, 2142.0, 0.85
surrogate, 2, 1322.0, 0.8333333333333334
surrogate, 2, 1128.0, 0.8166666666666667
surrogate, 2, 423.0, 0.8
surrogate, 3, 3844.0, 0.9666666666666667
surrogate, 3, 3652.0, 0.95
surrogate, 3, 2830.0, 0.9166666666666666
surrogate, 3, 2223.0, 0.9
surrogate, 3, 1080.0, 0.85
surrogate, 3, 255.0, 0.8
surrogate, 4, 3844.0, 0.9666666666666667
surrogate, 4, 3652.0, 0.95
surrogate, 4, 2982.0, 0.9333333333333333
surrogate, 4, 2830.0, 0.9166666666666666
surrogate, 4, 2223.0, 0.9
surrogate, 4, 2157.0, 0.8666666666666667
surrogate, 4, 1080.0, 0.85
surrogate, 4, 255.0, 0.8
surrogate, 4, 93.0, 0.7333333333333333
surrogate, 5, 3844.0, 0.9666666666666667
surrogate, 5, 3652.0, 0.95
surrogate, 5, 2982.0, 0.9333333333333333
surrogate, 5, 2830.0, 0.9166666666666666
surrogate, 5, 2223.0, 0.9
surrogate, 5, 2157.0, 0.8666666666666667
surrogate, 5, 1080.0, 0.85
surrogate, 5, 255.0, 0.8
surrogate, 5, 93.0, 0.7333333333333333
surrogate, 6, 3844.0, 0.9666666666666667
surrogate, 6, 3652.0, 0.95
surrogate, 6, 2982.0, 0.9333333333333333
surrogate, 6, 2830.0, 0.9166666666666666
surrogate, 6, 2180.0, 0.9
surrogate, 6, 2157.0, 0.8666666666666667
surrogate, 6, 1080.0, 0.85
surrogate, 6, 588.0, 0.8166666666666667
surrogate, 6, 255.0, 0.8
surrogate, 6, 158.0, 0.75
surrogate, 6, 93.0, 0.7333333333333333
surrogate, 7, 3844.0, 0.9666666666666667
surrogate, 7, 3652.0, 0.95
surrogate, 7, 2982.0, 0.9333333333333333
surrogate, 7, 2830.0, 0.9166666666666666
surrogate, 7, 1773.0, 0.9
surrogate, 7, 1350.0, 0.8833333333333333
surrogate, 7, 1169.0, 0.8666666666666667
surrogate, 7, 1080.0, 0.85
surrogate, 7, 404.0, 0.8333333333333334
surrogate, 7, 369.0, 0.8166666666666667
surrogate, 7, 255.0, 0.8
surrogate, 7, 158.0, 0.75
surrogate, 7, 93.0, 0.7333333333333333
surrogate, 8, 3844.0, 0.9666666666666667
surrogate, 8, 3652.0, 0.95
surrogate, 8, 2982.0, 0.9333333333333333
surrogate, 8, 2830.0, 0.9166666666666666
surrogate, 8, 1773.0, 0.9
surrogate, 8, 1350.0, 0.8833333333333333
surrogate, 8, 622.0, 0.8666666666666667
surrogate, 8, 296.0, 0.85
surrogate, 8, 255.0, 0.8
