method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.1625, 0.475, 0.0, 5038.35, 50000.0, 39.0
surrogate, 2, 0.22875, 0.475, 0.025, 42.3, 47.0, 39.0
surrogate, 3, 0.23125, 0.475, 0.025, 41.95, 47.0, 39.0
surrogate, 4, 0.29250000000000004, 0.475, 0.125, 42.9, 47.0, 39.0
surrogate, 5, 0.3749999999999999, 0.475, 0.125, 44.7, 47.0, 39.0
surrogate, 6, 0.3749999999999999, 0.475, 0.125, 44.7, 47.0, 39.0
surrogate, 7, 0.27125, 0.55, 0.125, 42.25, 47.0, 39.0
surrogate, 8, 0.26749999999999996, 0.55, 0.125, 41.65, 47.0, 39.0
surrogate, 9, 0.2, 0.55, 0.125, 40.2, 46.0, 39.0
surrogate, 10, 0.2, 0.55, 0.125, 40.2, 46.0, 39.0
surrogate, 11, 0.15875, 0.575, 0.125, 39.45, 46.0, 39.0
surrogate, 12, 0.16999999999999998, 0.575, 0.125, 39.55, 46.0, 39.0
surrogate, 13, 0.16999999999999998, 0.575, 0.125, 39.55, 46.0, 39.0
surrogate, 14, 0.21375000000000002, 0.575, 0.125, 40.1, 46.0, 39.0
surrogate, 15, 0.16999999999999998, 0.575, 0.125, 39.4, 43.0, 39.0
surrogate, 16, 0.16999999999999998, 0.575, 0.125, 39.4, 43.0, 39.0
surrogate, 17, 0.16999999999999998, 0.575, 0.125, 39.4, 43.0, 39.0
surrogate, 18, 0.19249999999999998, 0.575, 0.125, 39.6, 43.0, 39.0
surrogate, 19, 0.19875, 0.575, 0.125, 39.65, 43.0, 39.0
surrogate, 20, 0.205, 0.575, 0.125, 39.7, 43.0, 39.0
surrogate, 21, 0.205, 0.575, 0.125, 39.7, 43.0, 39.0
surrogate, 22, 0.205, 0.575, 0.125, 39.7, 43.0, 39.0
surrogate, 23, 0.205, 0.575, 0.125, 39.7, 43.0, 39.0
surrogate, 24, 0.225, 0.575, 0.125, 39.85, 43.0, 39.0
surrogate, 25, 0.225, 0.575, 0.125, 39.85, 43.0, 39.0
surrogate, 26, 0.24500000000000002, 0.575, 0.125, 40.0, 43.0, 39.0
surrogate, 27, 0.24500000000000002, 0.575, 0.125, 40.0, 43.0, 39.0
surrogate, 28, 0.24500000000000002, 0.575, 0.125, 40.0, 43.0, 39.0
surrogate, 29, 0.24500000000000002, 0.575, 0.125, 40.0, 43.0, 39.0
surrogate, 30, 0.1825, 0.575, 0.125, 39.45, 42.0, 39.0
surrogate, 31, 0.205, 0.575, 0.125, 39.6, 42.0, 39.0
surrogate, 32, 0.205, 0.575, 0.125, 39.6, 42.0, 39.0
surrogate, 33, 0.205, 0.575, 0.125, 39.6, 42.0, 39.0
surrogate, 34, 0.205, 0.575, 0.125, 39.6, 42.0, 39.0
surrogate, 35, 0.205, 0.575, 0.125, 39.6, 42.0, 39.0
surrogate, 36, 0.205, 0.575, 0.125, 39.6, 42.0, 39.0
surrogate, 37, 0.205, 0.575, 0.125, 39.6, 42.0, 39.0
surrogate, 38, 0.205, 0.575, 0.125, 39.6, 42.0, 39.0
surrogate, 39, 0.205, 0.575, 0.125, 39.6, 42.0, 39.0
surrogate, 40, 0.23374999999999999, 0.7, 0.125, 39.9, 45.0, 39.0
surrogate, 41, 0.2625, 0.7, 0.125, 40.2, 45.0, 39.0
surrogate, 42, 0.29375, 0.75, 0.125, 40.6, 47.0, 39.0
surrogate, 43, 0.265, 0.75, 0.125, 40.25, 47.0, 39.0
surrogate, 44, 0.29375, 0.75, 0.125, 40.5, 47.0, 39.0
surrogate, 45, 0.29375, 0.75, 0.125, 40.4, 45.0, 39.0
surrogate, 46, 0.32499999999999996, 0.75, 0.125, 40.7, 45.0, 39.0
surrogate, 47, 0.36375, 0.9, 0.125, 41.1, 47.0, 39.0
surrogate, 48, 0.43499999999999994, 0.9, 0.125, 41.85, 47.0, 39.0
surrogate, 49, 0.46749999999999997, 0.9, 0.125, 42.2, 47.0, 39.0
surrogate, 50, 0.37875, 0.9, 0.125, 41.35, 47.0, 39.0
surrogate, 51, 0.275, 0.9, 0.125, 40.2, 46.0, 39.0
surrogate, 52, 0.275, 0.9, 0.125, 40.2, 46.0, 39.0
surrogate, 53, 0.31375000000000003, 0.9, 0.125, 40.55, 46.0, 39.0
surrogate, 54, 0.37374999999999997, 0.9, 0.125, 41.0, 46.0, 39.0
surrogate, 55, 0.4025, 0.9, 0.125, 41.2, 46.0, 39.0
surrogate, 56, 0.4025, 0.9, 0.125, 41.2, 46.0, 39.0
surrogate, 57, 0.4025, 0.9, 0.125, 41.2, 46.0, 39.0
surrogate, 58, 0.4025, 0.9, 0.125, 41.2, 46.0, 39.0
surrogate, 59, 0.4025, 0.9, 0.125, 41.2, 46.0, 39.0
surrogate, 60, 0.4025, 0.9, 0.125, 41.2, 46.0, 39.0
surrogate, 61, 0.4025, 0.9, 0.125, 41.2, 46.0, 39.0
surrogate, 62, 0.4025, 0.9, 0.125, 41.2, 46.0, 39.0
surrogate, 63, 0.4025, 0.9, 0.125, 41.2, 46.0, 39.0
surrogate, 64, 0.4025, 0.9, 0.125, 41.2, 46.0, 39.0
surrogate, 65, 0.4025, 0.9, 0.125, 41.2, 46.0, 39.0
surrogate, 66, 0.4025, 0.9, 0.125, 41.2, 46.0, 39.0
surrogate, 67, 0.4025, 0.9, 0.125, 41.2, 46.0, 39.0
surrogate, 68, 0.36875, 1.0, 0.125, 40.85, 46.0, 39.0
emulator, 69, 1.0, 1.0, 1.0, 49.0, 49.0, 49.0
