method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.8556250000000001, 0.925, 0.7875, 47.7, 49.0, 45.0
surrogate, 2, 0.8787499999999999, 0.925, 0.7875, 47.15, 49.0, 45.0
surrogate, 3, 0.8881249999999999, 0.925, 0.8375, 46.85, 49.0, 45.0
surrogate, 4, 0.8924999999999998, 0.925, 0.8625, 46.7, 49.0, 45.0
surrogate, 5, 0.8999999999999998, 0.925, 0.8625, 46.85, 49.0, 45.0
surrogate, 6, 0.9056249999999999, 0.9375, 0.8625, 46.95, 49.0, 45.0
surrogate, 7, 0.9031249999999998, 0.9375, 0.8375, 46.4, 48.0, 45.0
surrogate, 8, 0.9081250000000001, 0.9375, 0.8375, 46.45, 49.0, 45.0
surrogate, 9, 0.9087500000000001, 0.9375, 0.8375, 46.25, 48.0, 44.0
surrogate, 10, 0.909375, 0.9375, 0.8375, 46.2, 48.0, 44.0
surrogate, 11, 0.9081250000000001, 0.9375, 0.8375, 46.15, 48.0, 44.0
surrogate, 12, 0.9099999999999999, 0.9375, 0.8375, 46.0, 48.0, 44.0
surrogate, 13, 0.91375, 0.9375, 0.825, 46.0, 48.0, 44.0
surrogate, 14, 0.914375, 0.9375, 0.825, 46.05, 48.0, 44.0
surrogate, 15, 0.9200000000000003, 0.95, 0.825, 45.85, 48.0, 44.0
