method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.819375, 0.875, 0.725, 46.65, 48.0, 43.0
surrogate, 2, 0.8412499999999999, 0.9, 0.725, 46.3, 48.0, 43.0
surrogate, 3, 0.84375, 0.9, 0.725, 46.0, 48.0, 43.0
surrogate, 4, 0.8462500000000001, 0.925, 0.725, 45.7, 49.0, 43.0
surrogate, 5, 0.8481250000000001, 0.925, 0.725, 44.85, 49.0, 38.0
surrogate, 6, 0.871875, 0.925, 0.775, 44.35, 49.0, 38.0
surrogate, 7, 0.8674999999999999, 0.925, 0.775, 43.6, 49.0, 38.0
surrogate, 8, 0.8699999999999999, 0.925, 0.775, 43.75, 49.0, 38.0
surrogate, 9, 0.8568750000000002, 0.925, 0.7125, 42.8, 49.0, 38.0
surrogate, 10, 0.859375, 0.925, 0.7375, 42.45, 49.0, 37.0
surrogate, 11, 0.8474999999999999, 0.925, 0.7, 41.55, 49.0, 37.0
surrogate, 12, 0.8543749999999999, 0.9375, 0.7375, 41.5, 49.0, 37.0
surrogate, 13, 0.8543749999999999, 0.9375, 0.7375, 40.9, 49.0, 37.0
surrogate, 14, 0.8625, 0.9375, 0.7375, 41.3, 49.0, 37.0
surrogate, 15, 0.865, 0.9375, 0.7375, 41.05, 49.0, 37.0
surrogate, 16, 0.8612499999999998, 0.9375, 0.7375, 40.6, 49.0, 37.0
surrogate, 17, 0.8612499999999998, 0.9375, 0.7375, 40.6, 49.0, 37.0
surrogate, 18, 0.86875, 0.9375, 0.7625, 40.8, 49.0, 37.0
surrogate, 19, 0.868125, 0.9375, 0.7625, 40.6, 46.0, 37.0
surrogate, 20, 0.8699999999999999, 0.9375, 0.7625, 40.65, 46.0, 37.0
surrogate, 21, 0.8637499999999999, 0.9375, 0.7125, 40.9, 47.0, 37.0
surrogate, 22, 0.8618750000000001, 0.9375, 0.725, 40.8, 47.0, 37.0
surrogate, 23, 0.8618750000000001, 0.9375, 0.725, 40.8, 47.0, 37.0
surrogate, 24, 0.8649999999999999, 0.9375, 0.7625, 40.8, 47.0, 37.0
surrogate, 25, 0.8649999999999999, 0.9375, 0.7625, 40.8, 47.0, 37.0
surrogate, 26, 0.8718749999999998, 0.9375, 0.7625, 41.25, 47.0, 37.0
surrogate, 27, 0.8737499999999999, 0.9375, 0.7625, 41.25, 47.0, 37.0
surrogate, 28, 0.865, 0.9375, 0.6875, 41.1, 47.0, 36.0
surrogate, 29, 0.865, 0.9375, 0.6875, 41.1, 47.0, 36.0
surrogate, 30, 0.865, 0.9375, 0.6875, 41.1, 47.0, 36.0
surrogate, 31, 0.868125, 0.9375, 0.6875, 41.1, 47.0, 36.0
surrogate, 32, 0.868125, 0.9375, 0.6875, 41.1, 47.0, 36.0
surrogate, 33, 0.868125, 0.9375, 0.6875, 41.1, 47.0, 36.0
surrogate, 34, 0.8693750000000001, 0.9375, 0.6875, 41.1, 47.0, 36.0
surrogate, 35, 0.8693750000000001, 0.9375, 0.6875, 41.1, 47.0, 36.0
surrogate, 36, 0.8724999999999999, 0.9375, 0.6875, 41.15, 47.0, 36.0
surrogate, 37, 0.8743750000000002, 0.9375, 0.6875, 46.85, 155.0, 36.0
surrogate, 38, 0.8743750000000002, 0.9375, 0.6875, 46.85, 155.0, 36.0
surrogate, 39, 0.8743750000000002, 0.9375, 0.6875, 46.85, 155.0, 36.0
surrogate, 40, 0.8743750000000002, 0.9375, 0.6875, 46.85, 155.0, 36.0
surrogate, 41, 0.8743750000000002, 0.9375, 0.6875, 46.85, 155.0, 36.0
surrogate, 42, 0.8743750000000002, 0.9375, 0.6875, 46.85, 155.0, 36.0
surrogate, 43, 0.8712500000000001, 0.9375, 0.6875, 46.4, 155.0, 36.0
surrogate, 44, 0.8737499999999999, 0.9375, 0.6875, 46.45, 155.0, 36.0
surrogate, 45, 0.8737499999999999, 0.9375, 0.6875, 46.45, 155.0, 36.0
surrogate, 46, 0.85, 0.9375, 0.625, 40.0, 46.0, 34.0
surrogate, 47, 0.85, 0.9375, 0.625, 40.0, 46.0, 34.0
surrogate, 48, 0.85125, 0.95, 0.625, 40.0, 46.0, 34.0
