method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.2046875, 0.5625, 0.0, 2525.7, 50000.0, 23.0
surrogate, 2, 0.30625, 0.5625, 0.03125, 27.0, 32.0, 23.0
surrogate, 3, 0.3703125, 0.5625, 0.1875, 27.3, 32.0, 23.0
surrogate, 4, 0.3328125, 0.71875, 0.1875, 26.25, 35.0, 23.0
surrogate, 5, 0.3171875, 0.71875, 0.1875, 25.75, 35.0, 23.0
surrogate, 6, 0.4046875, 0.75, 0.1875, 27.25, 35.0, 21.0
surrogate, 7, 0.3609375, 0.78125, 0.1875, 25.75, 33.0, 21.0
surrogate, 8, 0.384375, 0.78125, 0.1875, 26.05, 33.0, 21.0
surrogate, 9, 0.3890625, 0.78125, 0.1875, 25.85, 33.0, 21.0
surrogate, 10, 0.415625, 0.78125, 0.1875, 26.4, 33.0, 21.0
surrogate, 11, 0.4109375, 0.78125, 0.1875, 26.15, 33.0, 21.0
surrogate, 12, 0.3984375, 0.78125, 0.1875, 25.75, 33.0, 21.0
surrogate, 13, 0.415625, 0.78125, 0.1875, 26.2, 33.0, 21.0
surrogate, 14, 0.371875, 0.8125, 0.1875, 25.05, 33.0, 21.0
surrogate, 15, 0.409375, 0.8125, 0.1875, 25.8, 33.0, 21.0
surrogate, 16, 0.3859375, 0.8125, 0.1875, 25.25, 33.0, 21.0
surrogate, 17, 0.415625, 0.8125, 0.1875, 25.8, 33.0, 21.0
surrogate, 18, 0.415625, 0.8125, 0.1875, 25.8, 33.0, 21.0
surrogate, 19, 0.453125, 0.9375, 0.1875, 26.45, 34.0, 21.0
surrogate, 20, 0.453125, 0.9375, 0.1875, 26.45, 34.0, 21.0
surrogate, 21, 0.490625, 0.9375, 0.1875, 27.1, 34.0, 21.0
surrogate, 22, 0.4375, 0.9375, 0.1875, 25.8, 34.0, 21.0
surrogate, 23, 0.4375, 0.9375, 0.1875, 25.8, 34.0, 21.0
surrogate, 24, 0.421875, 1.0, 0.1875, 25.55, 34.0, 21.0
