method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.159375, 0.59375, 0.0, 7522.65, 50000.0, 23.0
surrogate, 2, 0.253125, 0.59375, 0.03125, 26.1, 33.0, 23.0
surrogate, 3, 0.315625, 0.59375, 0.15625, 26.3, 33.0, 23.0
surrogate, 4, 0.3671875, 0.59375, 0.15625, 26.85, 33.0, 23.0
surrogate, 5, 0.31875, 0.75, 0.15625, 25.05, 37.0, 23.0
surrogate, 6, 0.3984375, 0.75, 0.21875, 26.45, 37.0, 22.0
surrogate, 7, 0.41875, 0.75, 0.21875, 26.6, 34.0, 22.0
surrogate, 8, 0.3984375, 0.75, 0.21875, 26.0, 33.0, 22.0
surrogate, 9, 0.375, 0.75, 0.21875, 25.3, 33.0, 22.0
surrogate, 10, 0.365625, 0.75, 0.21875, 24.95, 33.0, 22.0
surrogate, 11, 0.41875, 0.75, 0.21875, 26.0, 33.0, 22.0
surrogate, 12, 0.41875, 0.75, 0.21875, 25.9, 33.0, 22.0
surrogate, 13, 0.41875, 0.75, 0.21875, 25.9, 33.0, 22.0
surrogate, 14, 0.440625, 0.90625, 0.21875, 26.2, 34.0, 22.0
surrogate, 15, 0.471875, 0.90625, 0.21875, 26.65, 34.0, 22.0
surrogate, 16, 0.4609375, 0.90625, 0.21875, 26.3, 34.0, 22.0
surrogate, 17, 0.5, 1.0, 0.21875, 27.0, 36.0, 22.0
