method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.8475000000000001, 0.9125, 0.8, 47.05, 49.0, 42.0
surrogate, 2, 0.885, 0.95, 0.8, 46.65, 48.0, 42.0
