method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.8593749999999998, 0.9375, 0.8, 47.1, 48.0, 46.0
surrogate, 2, 0.890625, 0.9375, 0.85, 47.1, 48.0, 46.0
surrogate, 3, 0.9018749999999999, 0.9375, 0.85, 47.15, 48.0, 46.0
surrogate, 4, 0.9043749999999999, 0.9375, 0.8625, 47.2, 48.0, 46.0
surrogate, 5, 0.9031250000000002, 0.9375, 0.8625, 47.0, 48.0, 45.0
surrogate, 6, 0.9056249999999999, 0.9375, 0.8625, 47.0, 48.0, 45.0
surrogate, 7, 0.9075000000000001, 0.9375, 0.8625, 47.0, 48.0, 45.0
surrogate, 8, 0.9068750000000001, 0.9375, 0.8625, 46.9, 48.0, 45.0
surrogate, 9, 0.9143749999999999, 0.9375, 0.8625, 47.0, 48.0, 45.0
surrogate, 10, 0.9181250000000001, 0.9375, 0.8625, 47.1, 49.0, 45.0
surrogate, 11, 0.9175000000000001, 0.9375, 0.8625, 47.0, 48.0, 45.0
surrogate, 12, 0.9137500000000001, 0.9375, 0.8125, 46.9, 48.0, 45.0
surrogate, 13, 0.9156250000000001, 0.95, 0.8125, 46.85, 48.0, 45.0
