method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.8225, 0.95, 0.7333333333333333, 773.65, 3136.0, 89.0
surrogate, 2, 0.8058333333333332, 0.95, 0.6166666666666667, 555.25, 3136.0, 55.0
surrogate, 3, 0.7791666666666667, 0.95, 0.5833333333333334, 495.2, 3136.0, 48.0
surrogate, 4, 0.7916666666666667, 0.95, 0.6, 488.4, 3136.0, 48.0
surrogate, 5, 0.7933333333333333, 0.95, 0.65, 340.5, 3136.0, 45.0
surrogate, 6, 0.79, 0.95, 0.6, 338.4, 3136.0, 43.0
surrogate, 7, 0.7825000000000001, 0.95, 0.5166666666666667, 436.05, 3136.0, 41.0
surrogate, 8, 0.7725, 0.95, 0.5166666666666667, 432.85, 3136.0, 41.0
surrogate, 9, 0.7716666666666667, 0.95, 0.5166666666666667, 410.45, 3136.0, 41.0
surrogate, 10, 0.7541666666666667, 0.95, 0.5166666666666667, 347.25, 3136.0, 41.0
surrogate, 11, 0.7666666666666667, 0.95, 0.5166666666666667, 602.15, 3465.0, 41.0
surrogate, 12, 0.7741666666666667, 0.95, 0.5166666666666667, 664.15, 3465.0, 41.0
surrogate, 13, 0.7916666666666667, 0.95, 0.5166666666666667, 817.9, 3465.0, 39.0
surrogate, 14, 0.7916666666666667, 0.95, 0.5333333333333333, 809.05, 3465.0, 39.0
surrogate, 15, 0.805, 0.95, 0.5333333333333333, 825.9, 3136.0, 39.0
surrogate, 16, 0.7933333333333332, 0.95, 0.5333333333333333, 651.1, 3136.0, 39.0
surrogate, 17, 0.7933333333333332, 0.9833333333333333, 0.5333333333333333, 605.35, 3033.0, 39.0
surrogate, 18, 0.7916666666666666, 0.9833333333333333, 0.5666666666666667, 475.2, 3033.0, 39.0
surrogate, 19, 0.7916666666666666, 0.9833333333333333, 0.5666666666666667, 442.1, 2996.0, 39.0
surrogate, 20, 0.7916666666666666, 0.9833333333333333, 0.5666666666666667, 442.05, 2996.0, 39.0
surrogate, 21, 0.7866666666666665, 0.9833333333333333, 0.5666666666666667, 416.9, 2996.0, 39.0
surrogate, 22, 0.7966666666666666, 0.9833333333333333, 0.5833333333333334, 531.1, 2996.0, 39.0
surrogate, 23, 0.7875000000000001, 0.9833333333333333, 0.5833333333333334, 399.3, 2538.0, 39.0
surrogate, 24, 0.7875, 0.9833333333333333, 0.5833333333333334, 396.45, 2538.0, 39.0
surrogate, 25, 0.8074999999999999, 0.9833333333333333, 0.5833333333333334, 444.65, 2538.0, 39.0
surrogate, 26, 0.8016666666666665, 0.9833333333333333, 0.5833333333333334, 437.0, 2538.0, 39.0
surrogate, 27, 0.8183333333333331, 0.9833333333333333, 0.5833333333333334, 528.9, 2538.0, 39.0
surrogate, 28, 0.8108333333333334, 0.9833333333333333, 0.5833333333333334, 474.4, 2538.0, 39.0
surrogate, 29, 0.8183333333333334, 0.9833333333333333, 0.6166666666666667, 451.95, 2538.0, 39.0
surrogate, 30, 0.8358333333333332, 1.0, 0.6166666666666667, 581.4, 2766.0, 39.0
surrogate, 31, 0.8333333333333334, 1.0, 0.6166666666666667, 617.2, 2769.0, 39.0
surrogate, 32, 0.8175000000000001, 1.0, 0.6166666666666667, 380.45, 2766.0, 39.0
surrogate, 33, 0.8391666666666667, 1.0, 0.6333333333333333, 392.05, 2766.0, 39.0
surrogate, 34, 0.8474999999999999, 1.0, 0.6333333333333333, 457.8, 2551.0, 39.0
surrogate, 35, 0.8441666666666666, 1.0, 0.6333333333333333, 531.4, 2551.0, 39.0
surrogate, 36, 0.8408333333333333, 1.0, 0.6166666666666667, 639.55, 2551.0, 39.0
surrogate, 37, 0.8316666666666667, 1.0, 0.6, 522.3, 2551.0, 39.0
surrogate, 38, 0.8483333333333334, 1.0, 0.6333333333333333, 546.35, 2551.0, 39.0
surrogate, 39, 0.8533333333333333, 1.0, 0.6333333333333333, 549.8, 2551.0, 39.0
surrogate, 40, 0.8600000000000001, 1.0, 0.6333333333333333, 598.9, 2551.0, 39.0
surrogate, 41, 0.86, 1.0, 0.6333333333333333, 598.8, 2551.0, 39.0
surrogate, 42, 0.8574999999999999, 1.0, 0.6333333333333333, 508.05, 2551.0, 39.0
surrogate, 43, 0.8583333333333334, 1.0, 0.6333333333333333, 500.5, 2551.0, 39.0
surrogate, 44, 0.8450000000000001, 1.0, 0.6333333333333333, 495.15, 2551.0, 39.0
surrogate, 45, 0.8450000000000001, 1.0, 0.6333333333333333, 495.15, 2551.0, 39.0
surrogate, 46, 0.8324999999999999, 1.0, 0.6333333333333333, 403.4, 2551.0, 39.0
surrogate, 47, 0.8333333333333333, 1.0, 0.6333333333333333, 391.2, 2551.0, 39.0
surrogate, 48, 0.8333333333333333, 1.0, 0.6333333333333333, 390.6, 2551.0, 39.0
surrogate, 49, 0.8391666666666666, 1.0, 0.6333333333333333, 464.0, 2551.0, 39.0
surrogate, 50, 0.8691666666666666, 1.0, 0.6333333333333333, 586.45, 2551.0, 39.0
surrogate, 51, 0.8683333333333334, 1.0, 0.6333333333333333, 586.25, 2551.0, 39.0
surrogate, 52, 0.8683333333333335, 1.0, 0.6333333333333333, 586.25, 2551.0, 39.0
surrogate, 53, 0.8583333333333332, 1.0, 0.6333333333333333, 546.3, 2551.0, 39.0
surrogate, 54, 0.8399999999999999, 1.0, 0.6333333333333333, 426.7, 2551.0, 39.0
surrogate, 55, 0.8391666666666666, 1.0, 0.6333333333333333, 398.4, 2551.0, 39.0
surrogate, 56, 0.835, 1.0, 0.6333333333333333, 335.8, 2551.0, 39.0
surrogate, 57, 0.835, 1.0, 0.6333333333333333, 335.75, 2551.0, 39.0
surrogate, 58, 0.8241666666666667, 1.0, 0.6333333333333333, 284.6, 2551.0, 39.0
surrogate, 59, 0.82, 1.0, 0.6333333333333333, 156.85, 1056.0, 39.0
surrogate, 60, 0.8116666666666668, 1.0, 0.6333333333333333, 150.3, 1056.0, 39.0
surrogate, 61, 0.8291666666666668, 1.0, 0.6333333333333333, 177.95, 1056.0, 39.0
surrogate, 62, 0.8366666666666666, 1.0, 0.6333333333333333, 215.45, 1056.0, 39.0
surrogate, 63, 0.8366666666666666, 1.0, 0.6333333333333333, 212.8, 1056.0, 39.0
surrogate, 64, 0.8316666666666667, 1.0, 0.6333333333333333, 210.5, 1056.0, 39.0
surrogate, 65, 0.8324999999999999, 1.0, 0.6333333333333333, 199.9, 1056.0, 39.0
surrogate, 66, 0.8283333333333334, 1.0, 0.6333333333333333, 164.3, 1056.0, 39.0
surrogate, 67, 0.8283333333333334, 1.0, 0.6333333333333333, 164.3, 1056.0, 39.0
surrogate, 68, 0.8400000000000001, 1.0, 0.6333333333333333, 189.95, 1056.0, 39.0
surrogate, 69, 0.8408333333333333, 1.0, 0.6333333333333333, 191.3, 1056.0, 39.0
surrogate, 70, 0.8316666666666667, 1.0, 0.6333333333333333, 183.35, 1056.0, 39.0
surrogate, 71, 0.8375, 1.0, 0.6333333333333333, 184.4, 1056.0, 39.0
surrogate, 72, 0.8466666666666667, 1.0, 0.6333333333333333, 185.75, 1056.0, 39.0
surrogate, 73, 0.8433333333333334, 1.0, 0.6333333333333333, 172.6, 1056.0, 39.0
surrogate, 74, 0.8466666666666667, 1.0, 0.6333333333333333, 174.4, 1056.0, 39.0
surrogate, 75, 0.8466666666666667, 1.0, 0.6333333333333333, 174.35, 1056.0, 39.0
surrogate, 76, 0.8466666666666665, 1.0, 0.6333333333333333, 174.35, 1056.0, 39.0
surrogate, 77, 0.8441666666666666, 1.0, 0.6333333333333333, 173.7, 1056.0, 39.0
surrogate, 78, 0.8358333333333332, 1.0, 0.6333333333333333, 209.0, 1056.0, 39.0
surrogate, 79, 0.8433333333333332, 1.0, 0.6333333333333333, 220.45, 1056.0, 39.0
surrogate, 80, 0.8433333333333332, 1.0, 0.6333333333333333, 226.75, 1056.0, 39.0
surrogate, 81, 0.8308333333333333, 1.0, 0.6, 185.15, 1056.0, 39.0
surrogate, 82, 0.8308333333333333, 1.0, 0.6, 176.4, 885.0, 39.0
surrogate, 83, 0.8400000000000001, 1.0, 0.6333333333333333, 164.5, 641.0, 39.0
surrogate, 84, 0.8491666666666667, 1.0, 0.6333333333333333, 179.0, 641.0, 39.0
surrogate, 85, 0.8600000000000001, 1.0, 0.6333333333333333, 189.8, 641.0, 39.0
surrogate, 86, 0.85, 1.0, 0.6333333333333333, 173.75, 641.0, 39.0
surrogate, 87, 0.8466666666666667, 1.0, 0.6333333333333333, 163.5, 641.0, 39.0
surrogate, 88, 0.8466666666666667, 1.0, 0.6333333333333333, 163.5, 641.0, 39.0
surrogate, 89, 0.8525, 1.0, 0.6333333333333333, 181.85, 641.0, 39.0
surrogate, 90, 0.8508333333333333, 1.0, 0.6333333333333333, 181.75, 641.0, 39.0
surrogate, 91, 0.8499999999999999, 1.0, 0.6333333333333333, 181.45, 641.0, 39.0
surrogate, 92, 0.8566666666666667, 1.0, 0.6333333333333333, 181.35, 641.0, 39.0
surrogate, 93, 0.8625, 1.0, 0.6333333333333333, 176.2, 641.0, 39.0
surrogate, 94, 0.8625, 1.0, 0.6333333333333333, 173.6, 641.0, 39.0
surrogate, 95, 0.8625, 1.0, 0.6333333333333333, 173.5, 641.0, 39.0
surrogate, 96, 0.8533333333333333, 1.0, 0.6333333333333333, 145.85, 641.0, 39.0
surrogate, 97, 0.8608333333333332, 1.0, 0.6333333333333333, 149.65, 641.0, 39.0
surrogate, 98, 0.8541666666666666, 1.0, 0.6333333333333333, 150.75, 641.0, 39.0
surrogate, 99, 0.8541666666666666, 1.0, 0.6333333333333333, 150.7, 641.0, 39.0
