method, generation, latency, ar
surrogate, 1, 3136.0, 0.95
surrogate, 1, 1059.0, 0.8833333333333333
surrogate, 1, 726.0, 0.8666666666666667
surrogate, 1, 389.0, 0.85
surrogate, 1, 89.0, 0.8
surrogate, 2, 3136.0, 0.95
surrogate, 2, 1059.0, 0.8833333333333333
surrogate, 2, 726.0, 0.8666666666666667
surrogate, 2, 389.0, 0.85
surrogate, 2, 171.0, 0.8333333333333334
surrogate, 2, 89.0, 0.8
surrogate, 2, 87.0, 0.7333333333333333
surrogate, 2, 80.0, 0.7166666666666667
surrogate, 2, 55.0, 0.6166666666666667
surrogate, 3, 3136.0, 0.95
surrogate, 3, 1059.0, 0.8833333333333333
surrogate, 3, 726.0, 0.8666666666666667
surrogate, 3, 194.0, 0.85
surrogate, 3, 171.0, 0.8333333333333334
surrogate, 3, 89.0, 0.8
surrogate, 3, 68.0, 0.7333333333333333
surrogate, 3, 48.0, 0.7166666666666667
surrogate, 4, 3136.0, 0.95
surrogate, 4, 1059.0, 0.8833333333333333
surrogate, 4, 726.0, 0.8666666666666667
surrogate, 4, 194.0, 0.85
surrogate, 4, 134.0, 0.8333333333333334
surrogate, 4, 89.0, 0.8
surrogate, 4, 81.0, 0.7833333333333333
surrogate, 4, 71.0, 0.75
surrogate, 4, 68.0, 0.7333333333333333
surrogate, 4, 48.0, 0.7166666666666667
surrogate, 5, 3136.0, 0.95
surrogate, 5, 240.0, 0.8833333333333333
surrogate, 5, 194.0, 0.85
surrogate, 5, 109.0, 0.8333333333333334
surrogate, 5, 89.0, 0.8
surrogate, 5, 81.0, 0.7833333333333333
surrogate, 5, 76.0, 0.7666666666666667
surrogate, 5, 67.0, 0.75
surrogate, 5, 48.0, 0.7166666666666667
surrogate, 5, 45.0, 0.65
surrogate, 6, 3136.0, 0.95
surrogate, 6, 240.0, 0.8833333333333333
surrogate, 6, 194.0, 0.85
surrogate, 6, 109.0, 0.8333333333333334
surrogate, 6, 89.0, 0.8
surrogate, 6, 81.0, 0.7833333333333333
surrogate, 6, 74.0, 0.7666666666666667
surrogate, 6, 67.0, 0.75
surrogate, 6, 48.0, 0.7166666666666667
surrogate, 6, 45.0, 0.65
surrogate, 6, 43.0, 0.6
surrogate, 7, 3136.0, 0.95
surrogate, 7, 2226.0, 0.9
surrogate, 7, 240.0, 0.8833333333333333
surrogate, 7, 194.0, 0.85
surrogate, 7, 109.0, 0.8333333333333334
surrogate, 7, 97.0, 0.8166666666666667
surrogate, 7, 89.0, 0.8
surrogate, 7, 66.0, 0.7833333333333333
surrogate, 7, 57.0, 0.75
surrogate, 7, 48.0, 0.7166666666666667
surrogate, 7, 47.0, 0.6666666666666666
surrogate, 7, 45.0, 0.65
surrogate, 7, 43.0, 0.6
surrogate, 7, 41.0, 0.5166666666666667
surrogate, 8, 3136.0, 0.95
surrogate, 8, 2226.0, 0.9
surrogate, 8, 240.0, 0.8833333333333333
surrogate, 8, 194.0, 0.85
surrogate, 8, 109.0, 0.8333333333333334
surrogate, 8, 97.0, 0.8166666666666667
surrogate, 8, 89.0, 0.8
surrogate, 8, 66.0, 0.7833333333333333
surrogate, 8, 57.0, 0.75
surrogate, 8, 55.0, 0.7333333333333333
surrogate, 8, 48.0, 0.7166666666666667
surrogate, 8, 43.0, 0.6666666666666666
surrogate, 8, 41.0, 0.5166666666666667
surrogate, 8, 41.0, 0.5166666666666667
surrogate, 9, 3136.0, 0.95
surrogate, 9, 2226.0, 0.9
surrogate, 9, 240.0, 0.8833333333333333
surrogate, 9, 194.0, 0.85
surrogate, 9, 109.0, 0.8333333333333334
surrogate, 9, 97.0, 0.8166666666666667
surrogate, 9, 89.0, 0.8
surrogate, 9, 66.0, 0.7833333333333333
surrogate, 9, 57.0, 0.75
surrogate, 9, 55.0, 0.7333333333333333
surrogate, 9, 48.0, 0.7166666666666667
surrogate, 9, 43.0, 0.6666666666666666
surrogate, 9, 41.0, 0.5166666666666667
surrogate, 9, 41.0, 0.5166666666666667
surrogate, 10, 3136.0, 0.95
surrogate, 10, 207.0, 0.9
surrogate, 10, 194.0, 0.85
surrogate, 10, 109.0, 0.8333333333333334
surrogate, 10, 97.0, 0.8166666666666667
surrogate, 10, 89.0, 0.8
surrogate, 10, 66.0, 0.7833333333333333
surrogate, 10, 57.0, 0.75
surrogate, 10, 50.0, 0.7333333333333333
surrogate, 10, 48.0, 0.7166666666666667
surrogate, 10, 43.0, 0.6666666666666666
surrogate, 10, 41.0, 0.5166666666666667
surrogate, 10, 41.0, 0.5166666666666667
surrogate, 11, 3136.0, 0.95
surrogate, 11, 1803.0, 0.9166666666666666
surrogate, 11, 207.0, 0.9
surrogate, 11, 194.0, 0.85
surrogate, 11, 109.0, 0.8333333333333334
surrogate, 11, 97.0, 0.8166666666666667
surrogate, 11, 89.0, 0.8
surrogate, 11, 66.0, 0.7833333333333333
surrogate, 11, 57.0, 0.75
surrogate, 11, 50.0, 0.7333333333333333
surrogate, 11, 48.0, 0.7166666666666667
surrogate, 11, 46.0, 0.7
surrogate, 11, 43.0, 0.6666666666666666
surrogate, 11, 42.0, 0.5666666666666667
surrogate, 11, 41.0, 0.5166666666666667
surrogate, 11, 41.0, 0.5166666666666667
surrogate, 12, 3136.0, 0.95
surrogate, 12, 1803.0, 0.9166666666666666
surrogate, 12, 207.0, 0.9
surrogate, 12, 194.0, 0.85
surrogate, 12, 109.0, 0.8333333333333334
surrogate, 12, 66.0, 0.8166666666666667
surrogate, 12, 57.0, 0.75
surrogate, 12, 50.0, 0.7333333333333333
surrogate, 12, 48.0, 0.7166666666666667
surrogate, 12, 46.0, 0.7
surrogate, 12, 43.0, 0.6666666666666666
surrogate, 12, 42.0, 0.5666666666666667
surrogate, 12, 41.0, 0.5166666666666667
surrogate, 12, 41.0, 0.5166666666666667
surrogate, 13, 3136.0, 0.95
surrogate, 13, 1803.0, 0.9166666666666666
surrogate, 13, 207.0, 0.9
surrogate, 13, 194.0, 0.85
surrogate, 13, 109.0, 0.8333333333333334
surrogate, 13, 66.0, 0.8166666666666667
surrogate, 13, 63.0, 0.8
surrogate, 13, 57.0, 0.75
surrogate, 13, 50.0, 0.7333333333333333
surrogate, 13, 48.0, 0.7166666666666667
surrogate, 13, 46.0, 0.7
surrogate, 13, 43.0, 0.6666666666666666
surrogate, 13, 42.0, 0.5666666666666667
surrogate, 13, 39.0, 0.5333333333333333
surrogate, 14, 3136.0, 0.95
surrogate, 14, 1803.0, 0.9166666666666666
surrogate, 14, 207.0, 0.9
surrogate, 14, 194.0, 0.85
surrogate, 14, 109.0, 0.8333333333333334
surrogate, 14, 66.0, 0.8166666666666667
surrogate, 14, 63.0, 0.8
surrogate, 14, 57.0, 0.75
surrogate, 14, 50.0, 0.7333333333333333
surrogate, 14, 48.0, 0.7166666666666667
