# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
98.00,17.00,1.41,10.97,10.67,0.01,21.80
98.00,16.00,1.41,10.97,10.67,0.01,21.80
98.00,3.00,1.41,10.97,10.67,0.01,21.80
98.00,20.00,1.41,10.97,10.67,0.01,21.80
98.00,10.00,1.41,10.97,10.67,0.01,21.80
98.00,7.00,1.41,10.97,10.67,0.01,21.80
98.00,14.00,1.41,10.97,10.67,0.01,21.80
98.00,8.00,1.41,10.97,10.67,0.01,21.80
98.00,15.00,1.41,10.97,10.67,0.01,21.80
98.00,2.00,3.29,21.77,12.33,0.02,23.46
98.00,4.00,1.41,10.97,10.67,0.01,21.80
98.00,9.00,1.41,10.97,10.67,0.01,21.80
98.00,18.00,1.41,10.97,10.67,0.01,21.80
98.00,11.00,1.41,10.97,10.67,0.01,21.80
98.00,5.00,1.41,10.97,10.67,0.01,21.80
98.00,6.00,1.41,10.97,10.67,0.01,21.80
98.00,0.00,1.41,10.97,10.67,0.01,21.80
98.00,1.00,8.46,60.87,16.40,0.02,27.44
98.00,26.00,1.41,10.97,10.67,0.01,21.80
98.00,29.00,1.41,10.97,10.67,0.01,21.80
98.00,28.00,1.41,10.97,10.67,0.01,21.80
98.00,48.00,1.41,10.97,10.67,0.01,21.80
98.00,22.00,1.41,10.97,10.67,0.01,21.80
98.00,30.00,1.41,10.97,10.67,0.01,21.80
98.00,23.00,1.41,10.97,10.67,0.01,21.80
98.00,25.00,1.41,10.97,10.67,0.01,21.80
98.00,36.00,1.41,10.97,10.67,0.01,21.80
98.00,21.00,1.41,10.97,10.67,0.01,21.80
98.00,45.00,1.41,10.97,10.67,0.01,21.80
98.00,42.00,1.41,10.97,10.67,0.01,21.80
98.00,39.00,1.41,10.97,10.67,0.01,21.80
98.00,44.00,1.41,10.97,10.67,0.01,21.80
98.00,50.00,1.41,10.97,10.67,0.01,21.80
98.00,32.00,1.41,10.97,10.67,0.01,21.80
98.00,40.00,1.41,10.97,10.67,0.01,21.80
98.00,34.00,1.41,10.97,10.67,0.01,21.80
98.00,27.00,4.70,30.37,14.00,0.02,25.09
