# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
168.00,27.00,1.41,10.97,10.67,0.01,21.80
168.00,3.00,1.41,10.97,10.67,0.01,21.80
168.00,19.00,1.41,10.97,10.67,0.01,21.80
168.00,17.00,1.41,10.97,10.67,0.01,21.80
168.00,15.00,1.41,10.97,10.67,0.01,21.80
168.00,16.00,1.41,10.97,10.67,0.01,21.80
168.00,18.00,1.41,10.97,10.67,0.01,21.80
168.00,2.00,1.41,10.97,10.67,0.01,21.80
168.00,7.00,1.41,10.97,10.67,0.01,21.80
168.00,0.00,1.41,10.97,10.67,0.01,21.80
168.00,11.00,1.41,10.97,10.67,0.01,21.80
168.00,8.00,1.41,10.97,10.67,0.01,21.80
168.00,4.00,4.70,32.01,14.25,0.02,25.32
168.00,6.00,1.41,10.97,10.67,0.01,21.80
168.00,5.00,1.41,10.97,10.67,0.01,21.80
168.00,20.00,1.41,10.97,10.67,0.01,21.80
168.00,13.00,1.41,10.97,10.67,0.01,21.80
168.00,10.00,1.41,10.97,10.67,0.01,21.80
168.00,9.00,1.41,10.97,10.67,0.01,21.80
168.00,1.00,13.16,92.60,18.48,0.03,29.47
168.00,29.00,1.41,10.97,10.67,0.01,21.80
168.00,54.00,1.41,10.97,10.67,0.01,21.80
168.00,42.00,1.41,10.97,10.67,0.01,21.80
168.00,24.00,1.41,10.97,10.67,0.01,21.80
168.00,28.00,1.41,10.97,10.67,0.01,21.80
168.00,60.00,1.41,10.97,10.67,0.01,21.80
168.00,40.00,1.41,10.97,10.67,0.01,21.80
168.00,51.00,1.41,10.97,10.67,0.01,21.80
168.00,57.00,1.41,10.97,10.67,0.01,21.80
168.00,32.00,1.41,10.97,10.67,0.01,21.80
168.00,55.00,1.41,10.97,10.67,0.01,21.80
168.00,47.00,1.41,10.97,10.67,0.01,21.80
168.00,33.00,1.41,10.97,10.67,0.01,21.80
168.00,45.00,1.41,10.97,10.67,0.01,21.80
168.00,26.00,1.41,10.97,10.67,0.01,21.80
168.00,41.00,1.41,10.97,10.67,0.01,21.80
168.00,43.00,1.41,10.97,10.67,0.01,21.80
168.00,23.00,1.41,10.97,10.67,0.01,21.80
168.00,46.00,1.41,10.97,10.67,0.01,21.80
168.00,62.00,1.41,10.97,10.67,0.01,21.80
168.00,39.00,1.41,10.97,10.67,0.01,21.80
168.00,35.00,1.41,10.97,10.67,0.01,21.80
168.00,25.00,1.41,10.97,10.67,0.01,21.80
168.00,44.00,1.41,10.97,10.67,0.01,21.80
168.00,22.00,1.41,10.97,10.67,0.01,21.80
168.00,49.00,1.41,10.97,10.67,0.01,21.80
168.00,38.00,1.41,10.97,10.67,0.01,21.80
168.00,31.00,1.41,10.97,10.67,0.01,21.80
168.00,34.00,1.41,10.97,10.67,0.01,21.80
168.00,37.00,1.41,10.97,10.67,0.01,21.80
168.00,50.00,1.41,10.97,10.67,0.01,21.80
168.00,36.00,1.41,10.97,10.67,0.01,21.80
168.00,56.00,1.41,10.97,10.67,0.01,21.80
168.00,53.00,4.70,32.01,14.25,0.02,25.32
168.00,14.00,3.29,21.77,12.33,0.02,23.46
168.00,59.00,3.29,21.77,12.33,0.02,23.46
168.00,21.00,17.86,127.35,20.46,0.04,31.47
168.00,30.00,20.68,156.57,22.07,0.05,33.33
168.00,12.00,20.68,150.72,22.57,0.05,33.79
168.00,68.00,1.41,10.97,10.67,0.01,21.80
168.00,67.00,1.41,10.97,10.67,0.01,21.80
168.00,65.00,1.41,10.97,10.67,0.01,21.80
168.00,64.00,1.41,10.97,10.67,0.01,21.80
168.00,69.00,1.41,10.97,10.67,0.01,21.80
168.00,66.00,1.41,10.97,10.67,0.01,21.80
168.00,58.00,1.41,10.97,10.67,0.01,21.80
168.00,63.00,8.46,60.87,16.40,0.02,27.44
168.00,61.00,20.68,151.82,22.14,0.05,33.22
