# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
331.00,19.00,1.41,10.97,10.67,0.01,21.80
331.00,11.00,1.41,10.97,10.67,0.01,21.80
331.00,12.00,1.41,10.97,10.67,0.01,21.80
331.00,22.00,1.41,10.97,10.67,0.01,21.80
331.00,14.00,1.41,10.97,10.67,0.01,21.80
331.00,17.00,1.41,10.97,10.67,0.01,21.80
331.00,10.00,1.41,10.97,10.67,0.01,21.80
331.00,5.00,1.41,10.97,10.67,0.01,21.80
331.00,0.00,1.41,10.97,10.67,0.01,21.80
331.00,24.00,1.41,10.97,10.67,0.01,21.80
331.00,4.00,1.41,10.97,10.67,0.01,21.80
331.00,29.00,1.41,10.97,10.67,0.01,21.80
331.00,15.00,1.41,10.97,10.67,0.01,21.80
331.00,16.00,1.41,10.97,10.67,0.01,21.80
331.00,8.00,1.41,10.97,10.67,0.01,21.80
331.00,7.00,1.41,10.97,10.67,0.01,21.80
331.00,3.00,4.70,31.37,14.25,0.02,25.32
331.00,2.00,11.75,85.95,17.90,0.03,28.91
331.00,21.00,13.16,94.65,19.80,0.03,30.79
331.00,1.00,9.87,67.20,18.27,0.02,29.35
331.00,25.00,1.41,10.97,10.67,0.01,21.80
331.00,34.00,1.41,10.97,10.67,0.01,21.80
331.00,32.00,1.41,10.97,10.67,0.01,21.80
331.00,31.00,1.41,10.97,10.67,0.01,21.80
331.00,18.00,1.41,10.97,10.67,0.01,21.80
331.00,53.00,1.41,10.97,10.67,0.01,21.80
331.00,39.00,1.41,10.97,10.67,0.01,21.80
331.00,37.00,1.41,10.97,10.67,0.01,21.80
331.00,27.00,1.41,10.97,10.67,0.01,21.80
331.00,55.00,1.41,10.97,10.67,0.01,21.80
331.00,13.00,1.41,10.97,10.67,0.01,21.80
331.00,49.00,1.41,10.97,10.67,0.01,21.80
331.00,36.00,1.41,10.97,10.67,0.01,21.80
331.00,23.00,1.41,10.97,10.67,0.01,21.80
331.00,33.00,1.41,10.97,10.67,0.01,21.80
331.00,26.00,1.41,10.97,10.67,0.01,21.80
331.00,42.00,1.41,10.97,10.67,0.01,21.80
331.00,35.00,1.41,10.97,10.67,0.01,21.80
331.00,30.00,1.41,10.97,10.67,0.01,21.80
331.00,54.00,1.41,10.97,10.67,0.01,21.80
331.00,44.00,1.41,10.97,10.67,0.01,21.80
331.00,41.00,1.41,10.97,10.67,0.01,21.80
331.00,43.00,1.41,10.97,10.67,0.01,21.80
331.00,48.00,1.41,10.97,10.67,0.01,21.80
331.00,50.00,1.41,10.97,10.67,0.01,21.80
331.00,20.00,1.41,10.97,10.67,0.01,21.80
331.00,52.00,1.41,10.97,10.67,0.01,21.80
331.00,47.00,1.41,10.97,10.67,0.01,21.80
331.00,40.00,1.41,10.97,10.67,0.01,21.80
331.00,38.00,16.45,112.43,19.42,0.04,30.40
331.00,67.00,1.41,10.97,10.67,0.01,21.80
331.00,66.00,1.41,10.97,10.67,0.01,21.80
331.00,56.00,1.41,10.97,10.67,0.01,21.80
331.00,61.00,1.41,10.97,10.67,0.01,21.80
331.00,57.00,1.41,10.97,10.67,0.01,21.80
331.00,58.00,1.41,10.97,10.67,0.01,21.80
331.00,68.00,1.41,10.97,10.67,0.01,21.80
331.00,64.00,1.41,10.97,10.67,0.01,21.80
331.00,51.00,1.41,10.97,10.67,0.01,21.80
331.00,65.00,4.70,31.37,14.25,0.02,25.32
331.00,59.00,1.41,10.97,10.67,0.01,21.80
331.00,60.00,4.70,31.37,14.25,0.02,25.32
331.00,46.00,12.69,86.96,19.05,0.03,30.06
331.00,62.00,17.86,126.85,20.38,0.04,31.38
331.00,45.00,19.74,141.90,22.37,0.05,33.47
331.00,63.00,21.15,150.74,21.20,0.05,32.29
331.00,6.00,22.56,175.45,21.88,0.06,33.06
331.00,9.00,24.91,188.89,22.63,0.06,33.77
331.00,28.00,24.91,188.74,22.57,0.06,33.71
331.00,76.00,1.41,10.97,10.67,0.01,21.80
331.00,73.00,1.41,10.97,10.67,0.01,21.80
331.00,70.00,1.41,10.97,10.67,0.01,21.80
331.00,72.00,1.41,10.97,10.67,0.01,21.80
331.00,75.00,1.41,10.97,10.67,0.01,21.80
331.00,71.00,1.41,10.97,10.67,0.01,21.80
331.00,74.00,1.41,10.97,10.67,0.01,21.80
331.00,77.00,13.16,92.60,18.48,0.03,29.47
331.00,69.00,16.45,112.43,19.42,0.04,30.40
331.00,84.00,1.41,10.97,10.67,0.01,21.80
331.00,78.00,1.41,10.97,10.67,0.01,21.80
331.00,80.00,1.41,10.97,10.67,0.01,21.80
331.00,82.00,1.41,10.97,10.67,0.01,21.80
331.00,81.00,1.41,10.97,10.67,0.01,21.80
331.00,85.00,1.41,10.97,10.67,0.01,21.80
331.00,87.00,1.41,10.97,10.67,0.01,21.80
331.00,79.00,3.29,21.77,12.33,0.02,23.46
331.00,83.00,1.41,10.97,10.67,0.01,21.80
331.00,94.00,1.41,10.97,10.67,0.01,21.80
331.00,96.00,1.41,10.97,10.67,0.01,21.80
331.00,86.00,1.41,10.97,10.67,0.01,21.80
331.00,95.00,1.41,10.97,10.67,0.01,21.80
331.00,97.00,1.41,10.97,10.67,0.01,21.80
331.00,89.00,1.41,10.97,10.67,0.01,21.80
331.00,93.00,1.41,10.97,10.67,0.01,21.80
331.00,99.00,1.41,10.97,10.67,0.01,21.80
331.00,98.00,1.41,10.97,10.67,0.01,21.80
331.00,90.00,1.41,10.97,10.67,0.01,21.80
