# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
36.00,7.00,1.41,10.97,10.67,0.01,21.80
36.00,18.00,1.41,10.97,10.67,0.01,21.80
36.00,16.00,1.41,10.97,10.67,0.01,21.80
36.00,5.00,1.41,10.97,10.67,0.01,21.80
36.00,9.00,1.41,10.97,10.67,0.01,21.80
36.00,12.00,1.41,10.97,10.67,0.01,21.80
36.00,13.00,1.41,10.97,10.67,0.01,21.80
36.00,20.00,1.41,10.97,10.67,0.01,21.80
36.00,8.00,1.41,10.97,10.67,0.01,21.80
36.00,1.00,1.41,10.97,10.67,0.01,21.80
36.00,3.00,1.41,10.97,10.67,0.01,21.80
36.00,0.00,1.41,10.97,10.67,0.01,21.80
36.00,6.00,1.41,10.97,10.67,0.01,21.80
36.00,2.00,1.41,10.97,10.67,0.01,21.80
36.00,4.00,1.41,10.97,10.67,0.01,21.80
36.00,48.00,1.41,10.97,10.67,0.01,21.80
36.00,36.00,1.41,10.97,10.67,0.01,21.80
36.00,49.00,1.41,10.97,10.67,0.01,21.80
36.00,47.00,1.41,10.97,10.67,0.01,21.80
36.00,10.00,1.41,10.97,10.67,0.01,21.80
36.00,42.00,1.41,10.97,10.67,0.01,21.80
36.00,60.00,1.41,10.97,10.67,0.01,21.80
36.00,26.00,1.41,10.97,10.67,0.01,21.80
36.00,29.00,1.41,10.97,10.67,0.01,21.80
36.00,51.00,1.41,10.97,10.67,0.01,21.80
36.00,57.00,1.41,10.97,10.67,0.01,21.80
36.00,46.00,1.41,10.97,10.67,0.01,21.80
36.00,40.00,1.41,10.97,10.67,0.01,21.80
36.00,11.00,1.41,10.97,10.67,0.01,21.80
36.00,23.00,1.41,10.97,10.67,0.01,21.80
36.00,14.00,1.41,10.97,10.67,0.01,21.80
36.00,28.00,1.41,10.97,10.67,0.01,21.80
36.00,39.00,1.41,10.97,10.67,0.01,21.80
36.00,44.00,1.41,10.97,10.67,0.01,21.80
36.00,21.00,1.41,10.97,10.67,0.01,21.80
36.00,27.00,1.41,10.97,10.67,0.01,21.80
36.00,31.00,1.41,10.97,10.67,0.01,21.80
36.00,35.00,1.41,10.97,10.67,0.01,21.80
36.00,22.00,1.41,10.97,10.67,0.01,21.80
36.00,59.00,1.41,10.97,10.67,0.01,21.80
36.00,30.00,1.41,10.97,10.67,0.01,21.80
36.00,38.00,1.41,10.97,10.67,0.01,21.80
36.00,34.00,1.41,10.97,10.67,0.01,21.80
36.00,25.00,1.41,10.97,10.67,0.01,21.80
36.00,32.00,1.41,10.97,10.67,0.01,21.80
36.00,41.00,1.41,10.97,10.67,0.01,21.80
36.00,24.00,3.29,22.24,13.00,0.02,24.14
36.00,50.00,8.46,63.25,16.93,0.03,27.97
36.00,15.00,11.75,86.84,18.40,0.03,29.43
36.00,68.00,1.41,10.97,10.67,0.01,21.80
36.00,71.00,1.41,10.97,10.67,0.01,21.80
36.00,65.00,1.41,10.97,10.67,0.01,21.80
36.00,67.00,1.41,10.97,10.67,0.01,21.80
36.00,66.00,1.41,10.97,10.67,0.01,21.80
36.00,61.00,1.41,10.97,10.67,0.01,21.80
36.00,72.00,1.41,10.97,10.67,0.01,21.80
36.00,43.00,1.41,10.97,10.67,0.01,21.80
36.00,63.00,1.41,10.97,10.67,0.01,21.80
36.00,37.00,1.41,10.97,10.67,0.01,21.80
36.00,45.00,1.41,10.97,10.67,0.01,21.80
36.00,70.00,1.41,10.97,10.67,0.01,21.80
36.00,54.00,1.41,10.97,10.67,0.01,21.80
36.00,64.00,1.41,10.97,10.67,0.01,21.80
36.00,52.00,1.41,10.97,10.67,0.01,21.80
36.00,55.00,1.41,10.97,10.67,0.01,21.80
36.00,62.00,4.23,24.28,14.33,0.02,25.46
36.00,53.00,4.70,30.96,14.25,0.02,25.34
36.00,58.00,4.70,30.96,14.25,0.02,25.34
36.00,56.00,8.46,62.37,18.43,0.02,29.47
36.00,17.00,13.16,101.01,20.38,0.03,31.38
36.00,33.00,22.09,157.49,23.03,0.06,34.29
36.00,19.00,25.85,189.63,24.12,0.06,35.33
36.00,84.00,1.41,10.97,10.67,0.01,21.80
36.00,86.00,1.41,10.97,10.67,0.01,21.80
36.00,78.00,1.41,10.97,10.67,0.01,21.80
36.00,83.00,1.41,10.97,10.67,0.01,21.80
36.00,75.00,1.41,10.97,10.67,0.01,21.80
36.00,81.00,1.41,10.97,10.67,0.01,21.80
36.00,82.00,1.41,10.97,10.67,0.01,21.80
36.00,73.00,1.41,10.97,10.67,0.01,21.80
36.00,85.00,1.41,10.97,10.67,0.01,21.80
36.00,80.00,1.41,10.97,10.67,0.01,21.80
36.00,74.00,1.41,10.97,10.67,0.01,21.80
36.00,77.00,1.41,10.97,10.67,0.01,21.80
36.00,69.00,1.41,10.97,10.67,0.01,21.80
36.00,76.00,1.41,10.97,10.67,0.01,21.80
36.00,79.00,4.23,30.08,14.25,0.02,25.40
36.00,93.00,1.41,10.97,10.67,0.01,21.80
36.00,89.00,1.41,10.97,10.67,0.01,21.80
