method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.07979166666666666, 0.9583333333333334, 0.0, 38507.87, 50000.0, 25.0
surrogate, 2, 0.20958333333333334, 0.9583333333333334, 0.0, 22019.27, 50000.0, 25.0
surrogate, 3, 0.3241666666666667, 1.0, 0.0, 8029.79, 50000.0, 25.0
surrogate, 4, 0.4108333333333334, 1.0, 0.041666666666666664, 35.38, 115.0, 25.0
emulator, 4.1, 1.0, 1.0, 1.0, 41.0, 41.0, 41.0
