method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.05547916666666667, 0.3958333333333333, 0.0, 13397.9405, 50000.0, 21.0
surrogate, 2, 0.09436458333333334, 0.3958333333333333, 0.020833333333333332, 30.375, 34.0, 21.0
surrogate, 3, 0.10526041666666668, 0.4583333333333333, 0.020833333333333332, 29.181, 34.0, 21.0
surrogate, 4, 0.114375, 0.5208333333333334, 0.020833333333333332, 28.3735, 35.0, 21.0
surrogate, 5, 0.11154166666666666, 0.5208333333333334, 0.020833333333333332, 27.513, 36.0, 21.0
surrogate, 6, 0.12569791666666666, 0.5416666666666666, 0.020833333333333332, 26.8645, 36.0, 21.0
surrogate, 7, 0.09277083333333334, 0.5416666666666666, 0.020833333333333332, 25.189, 36.0, 21.0
surrogate, 8, 0.043666666666666666, 0.5416666666666666, 0.020833333333333332, 23.1815, 36.0, 19.0
surrogate, 9, 0.05078125, 0.5416666666666666, 0.020833333333333332, 22.899, 36.0, 19.0
surrogate, 10, 0.03644791666666666, 0.5625, 0.020833333333333332, 21.521, 36.0, 19.0
surrogate, 11, 0.04830208333333333, 0.5625, 0.020833333333333332, 21.917, 36.0, 19.0
surrogate, 12, 0.055624999999999994, 0.5625, 0.020833333333333332, 22.1185, 36.0, 19.0
surrogate, 13, 0.06402083333333333, 0.5625, 0.020833333333333332, 22.48, 36.0, 19.0
surrogate, 14, 0.05220833333333333, 0.5625, 0.020833333333333332, 21.729, 36.0, 19.0
surrogate, 15, 0.056499999999999995, 0.5625, 0.020833333333333332, 21.711, 36.0, 19.0
surrogate, 16, 0.056635416666666674, 0.5833333333333334, 0.020833333333333332, 21.3305, 37.0, 19.0
surrogate, 17, 0.07078125, 0.5833333333333334, 0.020833333333333332, 20.9155, 37.0, 19.0
surrogate, 18, 0.02448958333333333, 0.6041666666666666, 0.020833333333333332, 19.1105, 36.0, 19.0
surrogate, 19, 0.024749999999999998, 0.6041666666666666, 0.020833333333333332, 19.1175, 36.0, 19.0
surrogate, 20, 0.024749999999999998, 0.6041666666666666, 0.020833333333333332, 19.1175, 36.0, 19.0
surrogate, 21, 0.024510416666666663, 0.6041666666666666, 0.020833333333333332, 19.109, 36.0, 19.0
surrogate, 22, 0.025062499999999995, 0.6041666666666666, 0.020833333333333332, 19.125, 36.0, 19.0
surrogate, 23, 0.02483333333333333, 0.6041666666666666, 0.020833333333333332, 19.1185, 36.0, 19.0
