# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
495.00,4.00,0.94,4.23,8.00,0.01,19.24
495.00,13.00,0.94,4.23,8.00,0.01,19.24
495.00,5.00,0.94,4.23,8.00,0.01,19.24
495.00,15.00,0.94,4.23,8.00,0.01,19.24
495.00,7.00,0.94,4.23,8.00,0.01,19.24
495.00,1.00,0.94,4.23,8.00,0.01,19.24
495.00,10.00,0.94,4.23,8.00,0.01,19.24
495.00,0.00,0.94,4.23,8.00,0.01,19.24
495.00,16.00,0.94,4.23,8.00,0.01,19.24
495.00,12.00,0.94,4.23,8.00,0.01,19.24
495.00,18.00,0.94,4.23,8.00,0.01,19.24
495.00,3.00,0.94,4.23,8.00,0.01,19.24
495.00,11.00,0.94,4.23,8.00,0.01,19.24
495.00,2.00,0.94,4.23,8.00,0.01,19.24
495.00,9.00,0.94,4.23,8.00,0.01,19.24
495.00,8.00,3.29,25.71,13.14,0.02,24.23
495.00,6.00,10.34,72.34,18.12,0.04,29.45
495.00,29.00,0.94,3.76,8.00,0.01,19.14
495.00,24.00,0.94,4.23,8.00,0.01,19.24
495.00,53.00,0.94,4.23,8.00,0.01,19.24
495.00,14.00,0.94,4.23,8.00,0.01,19.24
495.00,43.00,0.94,4.23,8.00,0.01,19.24
495.00,37.00,0.94,4.23,8.00,0.01,19.24
495.00,25.00,0.94,4.23,8.00,0.01,19.24
495.00,38.00,0.94,4.23,8.00,0.01,19.24
495.00,19.00,0.94,4.23,8.00,0.01,19.24
495.00,22.00,0.94,4.23,8.00,0.01,19.24
495.00,21.00,0.94,4.23,8.00,0.01,19.24
495.00,27.00,0.94,3.76,8.00,0.01,19.14
495.00,47.00,0.94,4.23,8.00,0.01,19.24
495.00,30.00,0.94,4.23,8.00,0.01,19.24
495.00,36.00,0.94,3.76,8.00,0.01,19.14
495.00,26.00,0.94,4.23,8.00,0.01,19.24
495.00,45.00,0.94,4.23,8.00,0.01,19.24
495.00,52.00,0.94,4.23,8.00,0.01,19.24
495.00,20.00,0.94,4.23,8.00,0.01,19.24
495.00,55.00,0.94,4.23,8.00,0.01,19.24
495.00,23.00,0.94,4.23,8.00,0.01,19.24
495.00,48.00,0.94,4.23,8.00,0.01,19.24
495.00,54.00,0.94,4.23,8.00,0.01,19.24
495.00,32.00,0.94,3.76,8.00,0.01,19.14
495.00,35.00,5.17,37.55,14.40,0.03,25.49
495.00,28.00,5.17,37.55,14.40,0.03,25.49
495.00,31.00,0.94,4.23,8.00,0.01,19.24
495.00,40.00,5.17,37.55,14.40,0.03,25.49
495.00,39.00,14.57,105.54,19.55,0.05,30.73
