# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
419.00,9.00,0.94,3.76,8.00,0.01,19.14
419.00,3.00,0.94,3.76,8.00,0.01,19.14
419.00,12.00,0.94,4.23,8.00,0.01,19.24
419.00,4.00,0.94,4.23,8.00,0.01,19.24
419.00,21.00,0.94,4.23,8.00,0.01,19.24
419.00,29.00,0.94,3.76,8.00,0.01,19.14
419.00,22.00,0.94,4.23,8.00,0.01,19.24
419.00,7.00,0.94,4.23,8.00,0.01,19.24
419.00,6.00,0.94,4.23,8.00,0.01,19.24
419.00,11.00,0.94,4.23,8.00,0.01,19.24
419.00,16.00,0.94,4.23,8.00,0.01,19.24
419.00,15.00,0.94,4.23,8.00,0.01,19.24
419.00,2.00,0.94,4.23,8.00,0.01,19.24
419.00,0.00,0.94,4.23,8.00,0.01,19.24
419.00,8.00,0.94,4.23,8.00,0.01,19.24
419.00,26.00,0.94,4.23,8.00,0.01,19.24
419.00,18.00,0.94,4.23,8.00,0.01,19.24
419.00,17.00,0.94,4.23,8.00,0.01,19.24
419.00,5.00,10.34,68.14,16.12,0.04,27.42
419.00,24.00,0.94,4.23,8.00,0.01,19.24
419.00,33.00,0.94,4.23,8.00,0.01,19.24
419.00,32.00,0.94,3.76,8.00,0.01,19.14
419.00,34.00,0.94,4.23,8.00,0.01,19.24
419.00,54.00,0.94,4.23,8.00,0.01,19.24
419.00,39.00,0.94,4.23,8.00,0.01,19.24
419.00,14.00,0.94,4.23,8.00,0.01,19.24
419.00,36.00,0.94,4.23,8.00,0.01,19.24
419.00,43.00,0.94,4.23,8.00,0.01,19.24
419.00,23.00,0.94,4.23,8.00,0.01,19.24
419.00,13.00,0.94,4.23,8.00,0.01,19.24
419.00,38.00,0.94,4.23,8.00,0.01,19.24
419.00,25.00,0.94,4.23,8.00,0.01,19.24
419.00,31.00,0.94,4.23,8.00,0.01,19.24
419.00,10.00,0.94,4.23,8.00,0.01,19.24
419.00,37.00,0.94,4.23,8.00,0.01,19.24
419.00,35.00,0.94,4.23,8.00,0.01,19.24
419.00,19.00,0.94,3.76,8.00,0.01,19.14
419.00,45.00,0.94,4.23,8.00,0.01,19.24
419.00,48.00,0.94,3.76,8.00,0.01,19.14
419.00,42.00,0.94,4.23,8.00,0.01,19.24
419.00,30.00,5.17,37.55,14.40,0.03,25.49
419.00,28.00,9.87,70.15,18.53,0.04,29.67
419.00,27.00,10.81,74.58,17.18,0.05,28.40
419.00,1.00,5.64,41.68,16.40,0.03,27.47
419.00,20.00,16.45,115.50,20.61,0.06,32.68
419.00,64.00,0.94,3.76,8.00,0.01,19.14
419.00,65.00,0.94,3.76,8.00,0.01,19.14
419.00,67.00,0.94,4.23,8.00,0.01,19.24
419.00,63.00,0.94,3.76,8.00,0.01,19.14
419.00,53.00,0.94,3.76,8.00,0.01,19.14
419.00,47.00,0.94,4.23,8.00,0.01,19.24
419.00,49.00,0.94,4.23,8.00,0.01,19.24
419.00,50.00,0.94,4.23,8.00,0.01,19.24
419.00,44.00,0.94,3.76,8.00,0.01,19.14
419.00,52.00,0.94,3.76,8.00,0.01,19.14
419.00,56.00,0.94,4.23,8.00,0.01,19.24
419.00,61.00,0.94,4.23,8.00,0.01,19.24
419.00,46.00,0.94,4.23,8.00,0.01,19.24
419.00,59.00,0.94,3.76,8.00,0.01,19.14
419.00,41.00,0.94,4.23,8.00,0.01,19.24
419.00,55.00,0.94,4.23,8.00,0.01,19.24
419.00,62.00,5.17,37.45,14.20,0.03,25.28
419.00,57.00,11.28,74.25,19.00,0.03,30.01
419.00,51.00,6.11,47.89,17.45,0.03,28.52
419.00,71.00,0.94,4.23,8.00,0.01,19.24
419.00,60.00,10.34,70.40,17.00,0.05,28.54
419.00,73.00,0.94,4.23,8.00,0.01,19.24
419.00,74.00,0.94,4.23,8.00,0.01,19.24
419.00,69.00,0.94,4.23,8.00,0.01,19.24
419.00,75.00,0.94,4.23,8.00,0.01,19.24
419.00,68.00,6.58,47.62,16.00,0.03,27.06
419.00,66.00,7.05,47.74,14.83,0.03,26.08
419.00,40.00,10.34,72.22,17.75,0.05,29.02
419.00,78.00,0.94,4.23,8.00,0.01,19.24
419.00,82.00,0.94,4.23,8.00,0.01,19.24
419.00,86.00,0.94,4.23,8.00,0.01,19.24
419.00,81.00,0.94,4.23,8.00,0.01,19.24
419.00,77.00,0.94,3.76,8.00,0.01,19.14
419.00,85.00,0.94,4.23,8.00,0.01,19.24
419.00,76.00,0.94,4.23,8.00,0.01,19.24
419.00,83.00,0.94,4.23,8.00,0.01,19.24
419.00,80.00,0.94,4.23,8.00,0.01,19.24
419.00,84.00,0.94,4.23,8.00,0.01,19.24
419.00,58.00,12.69,91.64,18.50,0.05,29.71
419.00,70.00,11.28,79.81,17.78,0.04,29.09
419.00,90.00,0.94,4.23,8.00,0.01,19.24
419.00,89.00,0.94,4.23,8.00,0.01,19.24
419.00,79.00,0.94,4.23,8.00,0.01,19.24
419.00,88.00,0.94,4.23,8.00,0.01,19.24
419.00,91.00,0.94,3.76,8.00,0.01,19.14
