# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
360.00,14.00,0.94,3.76,8.00,0.01,19.14
360.00,2.00,0.94,4.23,8.00,0.01,19.24
360.00,13.00,0.94,3.76,8.00,0.01,19.14
360.00,16.00,0.94,4.23,8.00,0.01,19.24
360.00,0.00,0.94,4.23,8.00,0.01,19.24
360.00,15.00,0.94,4.23,8.00,0.01,19.24
360.00,6.00,0.94,4.23,8.00,0.01,19.24
360.00,5.00,0.94,4.23,8.00,0.01,19.24
360.00,7.00,0.94,4.23,8.00,0.01,19.24
360.00,1.00,0.94,4.23,8.00,0.01,19.24
360.00,3.00,0.94,4.23,8.00,0.01,19.24
360.00,4.00,0.94,4.23,8.00,0.01,19.24
360.00,10.00,0.94,4.23,8.00,0.01,19.24
360.00,19.00,0.94,4.23,8.00,0.01,19.24
360.00,8.00,5.17,37.55,14.40,0.03,25.49
360.00,18.00,3.29,25.71,13.14,0.02,24.23
360.00,9.00,0.94,4.23,8.00,0.01,19.24
360.00,62.00,0.94,4.23,8.00,0.01,19.24
360.00,60.00,0.94,4.23,8.00,0.01,19.24
360.00,24.00,0.94,4.23,8.00,0.01,19.24
360.00,11.00,0.94,4.23,8.00,0.01,19.24
360.00,32.00,0.94,3.76,8.00,0.01,19.14
360.00,22.00,0.94,4.23,8.00,0.01,19.24
360.00,21.00,0.94,4.23,8.00,0.01,19.24
360.00,12.00,0.94,4.23,8.00,0.01,19.24
360.00,33.00,0.94,4.23,8.00,0.01,19.24
360.00,54.00,0.94,4.23,8.00,0.01,19.24
360.00,59.00,0.94,4.23,8.00,0.01,19.24
360.00,23.00,0.94,4.23,8.00,0.01,19.24
360.00,37.00,0.94,4.23,8.00,0.01,19.24
360.00,25.00,0.94,3.76,8.00,0.01,19.14
360.00,41.00,0.94,4.23,8.00,0.01,19.24
360.00,20.00,0.94,4.23,8.00,0.01,19.24
360.00,61.00,0.94,4.23,8.00,0.01,19.24
360.00,63.00,0.94,4.23,8.00,0.01,19.24
360.00,28.00,0.94,4.23,8.00,0.01,19.24
360.00,29.00,10.34,68.41,16.25,0.05,27.49
360.00,17.00,12.69,92.04,18.50,0.05,29.74
360.00,35.00,0.94,4.23,8.00,0.01,19.24
360.00,64.00,0.94,4.23,8.00,0.01,19.24
360.00,51.00,0.94,4.23,8.00,0.01,19.24
360.00,45.00,0.94,4.23,8.00,0.01,19.24
360.00,57.00,0.94,4.23,8.00,0.01,19.24
360.00,39.00,0.94,4.23,8.00,0.01,19.24
