# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
459.00,0.00,0.94,3.76,8.00,0.01,19.14
459.00,3.00,0.94,4.23,8.00,0.01,19.24
459.00,7.00,0.94,4.23,8.00,0.01,19.24
459.00,8.00,0.94,4.23,8.00,0.01,19.24
459.00,4.00,0.94,4.23,8.00,0.01,19.24
459.00,10.00,0.94,4.23,8.00,0.01,19.24
459.00,1.00,0.94,3.76,8.00,0.01,19.14
459.00,11.00,0.94,4.23,8.00,0.01,19.24
459.00,9.00,0.94,4.23,8.00,0.01,19.24
459.00,12.00,0.94,4.23,8.00,0.01,19.24
459.00,6.00,0.94,4.23,8.00,0.01,19.24
459.00,2.00,5.17,37.55,14.40,0.03,25.49
459.00,13.00,0.94,4.23,8.00,0.01,19.24
459.00,14.00,10.34,68.79,16.62,0.05,27.90
459.00,5.00,16.92,130.19,20.46,0.07,32.23
459.00,18.00,0.94,4.23,8.00,0.01,19.24
459.00,16.00,0.94,4.23,8.00,0.01,19.24
459.00,23.00,0.94,4.23,8.00,0.01,19.24
459.00,43.00,0.94,4.23,8.00,0.01,19.24
459.00,19.00,0.94,3.76,8.00,0.01,19.14
459.00,24.00,0.94,4.23,8.00,0.01,19.24
459.00,25.00,0.94,4.23,8.00,0.01,19.24
459.00,21.00,0.94,3.76,8.00,0.01,19.14
459.00,20.00,5.17,37.55,14.40,0.03,25.49
459.00,17.00,7.05,48.17,15.17,0.04,26.43
459.00,67.00,0.94,3.76,8.00,0.01,19.14
459.00,65.00,0.94,3.76,8.00,0.01,19.14
459.00,64.00,0.94,4.23,8.00,0.01,19.24
459.00,68.00,0.94,4.23,8.00,0.01,19.24
459.00,72.00,0.94,4.23,8.00,0.01,19.24
459.00,27.00,0.94,3.76,8.00,0.01,19.14
459.00,76.00,0.94,4.23,8.00,0.01,19.24
459.00,47.00,0.94,4.23,8.00,0.01,19.24
459.00,29.00,0.94,3.76,8.00,0.01,19.14
459.00,28.00,0.94,4.23,8.00,0.01,19.24
459.00,39.00,0.94,4.23,8.00,0.01,19.24
459.00,41.00,0.94,4.23,8.00,0.01,19.24
459.00,51.00,0.94,3.76,8.00,0.01,19.14
459.00,50.00,0.94,4.23,8.00,0.01,19.24
459.00,34.00,0.94,4.23,8.00,0.01,19.24
459.00,52.00,0.94,4.23,8.00,0.01,19.24
459.00,33.00,0.94,4.23,8.00,0.01,19.24
459.00,32.00,0.94,4.23,8.00,0.01,19.24
459.00,35.00,0.94,3.76,8.00,0.01,19.14
459.00,36.00,0.94,4.23,8.00,0.01,19.24
459.00,38.00,0.94,4.23,8.00,0.01,19.24
459.00,30.00,3.29,25.71,13.14,0.02,24.23
459.00,22.00,3.76,28.73,15.14,0.02,26.23
459.00,26.00,5.17,37.69,14.40,0.03,25.48
459.00,46.00,0.94,4.23,8.00,0.01,19.24
459.00,40.00,7.05,48.17,15.17,0.04,26.43
459.00,37.00,10.34,72.40,18.88,0.03,29.95
459.00,31.00,10.81,73.73,17.29,0.05,28.57
459.00,15.00,15.04,111.19,19.39,0.07,31.20
459.00,74.00,0.94,3.76,8.00,0.01,19.14
