# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
51.00,4.00,0.94,4.23,8.00,0.01,19.24
51.00,12.00,0.94,4.23,8.00,0.01,19.24
51.00,8.00,0.94,4.23,8.00,0.01,19.24
51.00,18.00,0.94,4.23,8.00,0.01,19.24
51.00,0.00,0.94,4.23,8.00,0.01,19.24
51.00,6.00,0.94,4.23,8.00,0.01,19.24
51.00,1.00,0.94,4.23,8.00,0.01,19.24
51.00,7.00,0.94,4.23,8.00,0.01,19.24
51.00,13.00,0.94,4.23,8.00,0.01,19.24
51.00,14.00,0.94,4.23,8.00,0.01,19.24
51.00,5.00,0.94,4.23,8.00,0.01,19.24
51.00,3.00,0.94,4.23,8.00,0.01,19.24
51.00,15.00,0.94,4.23,8.00,0.01,19.24
51.00,2.00,0.94,4.23,8.00,0.01,19.24
51.00,11.00,0.94,4.23,8.00,0.01,19.24
51.00,24.00,0.94,4.23,8.00,0.01,19.24
51.00,39.00,0.94,4.23,8.00,0.01,19.24
51.00,35.00,0.94,4.23,8.00,0.01,19.24
51.00,41.00,0.94,4.23,8.00,0.01,19.24
51.00,10.00,0.94,3.76,8.00,0.01,19.14
51.00,17.00,0.94,4.23,8.00,0.01,19.24
51.00,20.00,0.94,4.23,8.00,0.01,19.24
51.00,32.00,0.94,4.23,8.00,0.01,19.24
51.00,26.00,0.94,4.23,8.00,0.01,19.24
51.00,23.00,0.94,4.23,8.00,0.01,19.24
51.00,19.00,0.94,4.23,8.00,0.01,19.24
51.00,25.00,0.94,4.23,8.00,0.01,19.24
51.00,34.00,7.05,50.48,17.17,0.03,28.21
51.00,9.00,15.98,108.72,22.20,0.06,33.64
51.00,36.00,12.22,83.27,21.50,0.03,32.58
51.00,21.00,12.22,80.36,18.24,0.05,29.48
51.00,16.00,12.22,81.65,20.88,0.03,31.88
51.00,31.00,16.45,135.55,22.08,0.06,41.22
51.00,67.00,0.94,4.23,8.00,0.01,19.24
51.00,64.00,0.94,4.23,8.00,0.01,19.24
51.00,45.00,0.94,4.23,8.00,0.01,19.24
51.00,46.00,0.94,4.23,8.00,0.01,19.24
51.00,60.00,0.94,3.76,8.00,0.01,19.14
51.00,53.00,0.94,4.23,8.00,0.01,19.24
51.00,63.00,0.94,4.23,8.00,0.01,19.24
51.00,51.00,0.94,4.23,8.00,0.01,19.24
51.00,68.00,0.94,4.23,8.00,0.01,19.24
51.00,66.00,0.94,4.23,8.00,0.01,19.24
51.00,33.00,0.94,4.23,8.00,0.01,19.24
51.00,43.00,0.94,4.23,8.00,0.01,19.24
51.00,58.00,0.94,4.23,8.00,0.01,19.24
51.00,49.00,0.94,4.23,8.00,0.01,19.24
51.00,50.00,0.94,4.23,8.00,0.01,19.24
51.00,44.00,0.94,4.23,8.00,0.01,19.24
51.00,22.00,0.94,4.23,8.00,0.01,19.24
51.00,40.00,0.94,4.23,8.00,0.01,19.24
51.00,62.00,0.94,4.23,8.00,0.01,19.24
51.00,55.00,0.94,4.23,8.00,0.01,19.24
51.00,38.00,0.94,4.23,8.00,0.01,19.24
51.00,56.00,0.94,4.23,8.00,0.01,19.24
