# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
58.00,2.00,0.94,4.23,8.00,0.01,19.24
58.00,6.00,0.94,4.23,8.00,0.01,19.24
58.00,3.00,0.94,4.23,8.00,0.01,19.24
58.00,9.00,0.94,4.23,8.00,0.01,19.24
58.00,7.00,0.94,3.76,8.00,0.01,19.14
58.00,4.00,0.94,4.23,8.00,0.01,19.24
58.00,1.00,0.94,4.23,8.00,0.01,19.24
58.00,5.00,0.94,4.23,8.00,0.01,19.24
58.00,0.00,7.05,48.72,15.67,0.03,26.91
58.00,10.00,5.17,37.97,14.40,0.02,25.46
58.00,25.00,0.94,4.23,8.00,0.01,19.24
58.00,27.00,0.94,4.23,8.00,0.01,19.24
58.00,34.00,0.94,4.23,8.00,0.01,19.24
58.00,26.00,0.94,4.23,8.00,0.01,19.24
58.00,31.00,0.94,4.23,8.00,0.01,19.24
58.00,33.00,0.94,4.23,8.00,0.01,19.24
58.00,54.00,0.94,4.23,8.00,0.01,19.24
58.00,39.00,0.94,4.23,8.00,0.01,19.24
58.00,8.00,0.94,4.23,8.00,0.01,19.24
58.00,14.00,0.94,4.23,8.00,0.01,19.24
58.00,47.00,0.94,4.23,8.00,0.01,19.24
58.00,17.00,0.94,4.23,8.00,0.01,19.24
58.00,15.00,0.94,4.23,8.00,0.01,19.24
58.00,48.00,0.94,4.23,8.00,0.01,19.24
58.00,29.00,0.94,4.23,8.00,0.01,19.24
58.00,16.00,0.94,4.23,8.00,0.01,19.24
58.00,22.00,0.94,4.23,8.00,0.01,19.24
58.00,12.00,0.94,4.23,8.00,0.01,19.24
58.00,51.00,0.94,4.23,8.00,0.01,19.24
58.00,35.00,0.94,4.23,8.00,0.01,19.24
58.00,37.00,0.94,4.23,8.00,0.01,19.24
58.00,52.00,0.94,4.23,8.00,0.01,19.24
58.00,40.00,0.94,4.23,8.00,0.01,19.24
58.00,46.00,0.94,4.23,8.00,0.01,19.24
58.00,36.00,0.94,4.23,8.00,0.01,19.24
58.00,32.00,0.94,4.23,8.00,0.01,19.24
58.00,18.00,0.94,4.23,8.00,0.01,19.24
58.00,44.00,0.94,4.70,10.00,0.01,21.24
58.00,30.00,5.17,39.10,15.20,0.02,26.26
58.00,23.00,3.29,25.71,13.14,0.02,24.23
58.00,21.00,3.29,25.71,13.14,0.02,24.23
58.00,41.00,7.05,50.17,16.17,0.03,27.21
58.00,20.00,10.34,77.72,20.88,0.02,31.94
58.00,11.00,11.75,86.08,19.11,0.04,30.43
58.00,13.00,16.45,109.85,22.20,0.06,34.72
58.00,45.00,7.52,51.15,17.50,0.02,28.54
58.00,19.00,11.28,77.16,19.25,0.04,30.55
58.00,66.00,0.94,4.23,8.00,0.01,19.24
58.00,64.00,0.94,4.23,8.00,0.01,19.24
58.00,70.00,0.94,4.23,8.00,0.01,19.24
58.00,68.00,0.94,4.23,8.00,0.01,19.24
58.00,57.00,0.94,4.23,8.00,0.01,19.24
58.00,59.00,0.94,4.23,8.00,0.01,19.24
58.00,24.00,0.94,3.76,8.00,0.01,19.14
58.00,61.00,0.94,4.23,8.00,0.01,19.24
58.00,49.00,0.94,4.23,8.00,0.01,19.24
58.00,62.00,0.94,4.23,8.00,0.01,19.24
58.00,50.00,0.94,4.23,8.00,0.01,19.24
58.00,55.00,0.94,4.23,8.00,0.01,19.24
58.00,63.00,0.94,4.23,8.00,0.01,19.24
58.00,43.00,0.94,4.23,8.00,0.01,19.24
58.00,42.00,0.94,4.23,8.00,0.01,19.24
58.00,60.00,0.94,4.23,8.00,0.01,19.24
58.00,53.00,11.75,74.87,18.38,0.05,29.63
58.00,67.00,10.34,74.07,18.50,0.04,29.62
58.00,28.00,12.22,80.36,18.24,0.05,29.48
58.00,58.00,10.34,74.57,18.88,0.04,29.98
58.00,38.00,11.75,86.08,19.11,0.04,30.43
58.00,56.00,18.33,116.57,21.73,0.06,33.01
58.00,76.00,0.94,4.23,8.00,0.01,19.24
58.00,77.00,0.94,3.76,8.00,0.01,19.14
58.00,69.00,0.94,4.23,8.00,0.01,19.24
58.00,73.00,0.94,4.23,8.00,0.01,19.24
58.00,75.00,0.94,3.76,8.00,0.01,19.14
58.00,79.00,0.94,4.23,8.00,0.01,19.24
58.00,74.00,0.94,4.23,8.00,0.01,19.24
58.00,71.00,0.94,4.23,8.00,0.01,19.24
58.00,78.00,0.94,4.23,8.00,0.01,19.24
58.00,72.00,13.16,94.17,22.00,0.03,33.00
58.00,65.00,18.80,128.60,22.52,0.07,34.06
58.00,80.00,0.94,4.23,8.00,0.01,19.24
58.00,81.00,0.94,4.23,8.00,0.01,19.24
58.00,83.00,0.94,4.23,8.00,0.01,19.24
58.00,82.00,0.94,4.23,8.00,0.01,19.24
58.00,88.00,0.94,4.23,8.00,0.01,19.24
58.00,89.00,0.94,4.23,8.00,0.01,19.24
58.00,90.00,0.94,3.76,8.00,0.01,19.14
58.00,95.00,0.94,4.23,8.00,0.01,19.24
58.00,93.00,0.94,4.23,8.00,0.01,19.24
58.00,97.00,0.94,3.76,8.00,0.01,19.14
58.00,96.00,0.94,4.23,8.00,0.01,19.24
58.00,99.00,0.94,4.23,8.00,0.01,19.24
58.00,85.00,0.94,3.76,8.00,0.01,19.14
58.00,92.00,0.94,4.23,8.00,0.01,19.24
58.00,86.00,0.94,4.23,8.00,0.01,19.24
58.00,91.00,0.94,4.23,8.00,0.01,19.24
58.00,94.00,9.40,69.37,17.25,0.04,28.50
58.00,84.00,15.04,114.41,21.00,0.05,32.19
58.00,98.00,0.94,4.23,8.00,0.01,19.24
58.00,87.00,20.68,161.79,24.07,0.06,35.28
