# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
161.00,3.00,0.94,4.23,8.00,0.01,19.24
161.00,2.00,0.94,4.23,8.00,0.01,19.24
161.00,1.00,0.94,4.23,8.00,0.01,19.24
161.00,7.00,0.94,4.23,8.00,0.01,19.24
161.00,5.00,0.94,4.23,8.00,0.01,19.24
161.00,6.00,0.94,4.23,8.00,0.01,19.24
161.00,12.00,0.94,4.23,8.00,0.01,19.24
161.00,18.00,0.94,4.23,8.00,0.01,19.24
161.00,0.00,7.05,49.70,16.00,0.03,27.24
161.00,4.00,0.94,4.23,8.00,0.01,19.24
161.00,30.00,0.94,4.23,8.00,0.01,19.24
161.00,17.00,0.94,4.23,8.00,0.01,19.24
161.00,19.00,0.94,4.23,8.00,0.01,19.24
161.00,24.00,0.94,4.23,8.00,0.01,19.24
161.00,23.00,0.94,4.23,8.00,0.01,19.24
161.00,14.00,0.94,4.23,8.00,0.01,19.24
161.00,11.00,0.94,3.76,8.00,0.01,19.14
161.00,29.00,0.94,4.23,8.00,0.01,19.24
161.00,21.00,0.94,4.23,8.00,0.01,19.24
161.00,25.00,0.94,4.23,8.00,0.01,19.24
161.00,8.00,0.94,4.23,8.00,0.01,19.24
161.00,22.00,5.17,37.55,14.40,0.03,25.49
161.00,9.00,3.29,25.71,13.14,0.02,24.23
161.00,28.00,7.05,48.17,15.17,0.04,26.43
161.00,15.00,5.17,37.55,14.40,0.03,25.49
161.00,10.00,14.57,103.34,22.42,0.04,33.55
161.00,65.00,0.94,4.23,8.00,0.01,19.24
161.00,64.00,0.94,4.23,8.00,0.01,19.24
161.00,33.00,0.94,4.23,8.00,0.01,19.24
161.00,66.00,0.94,4.23,8.00,0.01,19.24
161.00,20.00,0.94,4.23,8.00,0.01,19.24
161.00,27.00,0.94,4.23,8.00,0.01,19.24
161.00,47.00,0.94,3.76,8.00,0.01,19.14
161.00,39.00,0.94,4.23,8.00,0.01,19.24
161.00,26.00,0.94,4.23,8.00,0.01,19.24
161.00,37.00,0.94,4.23,8.00,0.01,19.24
161.00,43.00,0.94,4.23,8.00,0.01,19.24
161.00,31.00,0.94,4.23,8.00,0.01,19.24
161.00,48.00,0.94,4.23,8.00,0.01,19.24
161.00,45.00,0.94,4.23,8.00,0.01,19.24
161.00,16.00,0.94,4.23,8.00,0.01,19.24
161.00,75.00,0.94,4.23,8.00,0.01,19.24
161.00,34.00,0.94,4.23,8.00,0.01,19.24
161.00,73.00,0.94,4.23,8.00,0.01,19.24
161.00,67.00,0.94,3.76,8.00,0.01,19.14
161.00,69.00,0.94,4.23,8.00,0.01,19.24
161.00,56.00,0.94,4.23,8.00,0.01,19.24
161.00,59.00,0.94,4.23,8.00,0.01,19.24
161.00,52.00,0.94,4.23,8.00,0.01,19.24
161.00,57.00,0.94,4.23,8.00,0.01,19.24
161.00,76.00,0.94,4.23,8.00,0.01,19.24
161.00,55.00,0.94,4.23,8.00,0.01,19.24
161.00,71.00,0.94,4.23,8.00,0.01,19.24
161.00,38.00,8.93,62.60,15.87,0.05,27.10
161.00,50.00,0.94,4.23,8.00,0.01,19.24
161.00,63.00,0.94,4.23,8.00,0.01,19.24
161.00,32.00,10.81,74.25,17.18,0.05,28.41
161.00,13.00,15.04,115.65,21.36,0.05,32.75
161.00,77.00,0.94,4.23,8.00,0.01,19.24
161.00,72.00,0.94,4.23,8.00,0.01,19.24
161.00,70.00,0.94,4.23,8.00,0.01,19.24
