# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
118.00,4.00,0.94,4.23,8.00,0.01,19.24
118.00,2.00,0.94,4.23,8.00,0.01,19.24
118.00,9.00,0.94,4.23,8.00,0.01,19.24
118.00,10.00,0.94,4.23,8.00,0.01,19.24
118.00,6.00,0.94,4.23,8.00,0.01,19.24
118.00,8.00,0.94,4.23,8.00,0.01,19.24
118.00,0.00,0.94,4.23,8.00,0.01,19.24
118.00,11.00,0.94,4.23,8.00,0.01,19.24
118.00,14.00,0.94,4.23,8.00,0.01,19.24
118.00,19.00,0.94,4.23,8.00,0.01,19.24
118.00,5.00,0.94,4.23,8.00,0.01,19.24
118.00,16.00,0.94,4.23,8.00,0.01,19.24
118.00,12.00,0.94,4.23,8.00,0.01,19.24
118.00,1.00,0.94,3.76,8.00,0.01,19.14
118.00,13.00,7.52,51.58,16.33,0.03,27.41
118.00,18.00,0.94,4.23,8.00,0.01,19.24
118.00,35.00,0.94,4.23,8.00,0.01,19.24
118.00,25.00,0.94,4.23,8.00,0.01,19.24
118.00,24.00,0.94,4.23,8.00,0.01,19.24
118.00,15.00,0.94,4.23,8.00,0.01,19.24
118.00,38.00,0.94,4.23,8.00,0.01,19.24
118.00,34.00,0.94,4.23,8.00,0.01,19.24
118.00,21.00,0.94,4.23,8.00,0.01,19.24
118.00,39.00,0.94,4.23,8.00,0.01,19.24
118.00,42.00,0.94,3.76,8.00,0.01,19.14
118.00,37.00,0.94,4.23,8.00,0.01,19.24
118.00,26.00,0.94,4.23,8.00,0.01,19.24
118.00,29.00,0.94,4.23,8.00,0.01,19.24
118.00,20.00,0.94,4.23,8.00,0.01,19.24
118.00,17.00,0.94,4.23,8.00,0.01,19.24
118.00,36.00,0.94,4.23,8.00,0.01,19.24
118.00,22.00,0.94,4.23,8.00,0.01,19.24
118.00,41.00,0.94,4.23,8.00,0.01,19.24
118.00,27.00,0.94,4.23,8.00,0.01,19.24
118.00,23.00,0.94,4.23,8.00,0.01,19.24
118.00,31.00,5.17,37.69,14.20,0.03,25.28
118.00,3.00,10.81,71.49,17.25,0.05,28.47
118.00,28.00,0.94,4.23,8.00,0.01,19.24
118.00,43.00,0.94,4.23,8.00,0.01,19.24
118.00,47.00,0.94,4.23,8.00,0.01,19.24
118.00,33.00,0.94,4.23,8.00,0.01,19.24
118.00,51.00,0.94,4.23,8.00,0.01,19.24
118.00,52.00,0.94,4.23,8.00,0.01,19.24
118.00,32.00,0.94,4.23,8.00,0.01,19.24
118.00,57.00,0.94,4.23,8.00,0.01,19.24
118.00,53.00,0.94,4.23,8.00,0.01,19.24
118.00,61.00,0.94,4.23,8.00,0.01,19.24
118.00,59.00,0.94,4.23,8.00,0.01,19.24
118.00,50.00,0.94,4.23,8.00,0.01,19.24
118.00,40.00,0.94,4.23,8.00,0.01,19.24
118.00,46.00,0.94,4.23,8.00,0.01,19.24
118.00,60.00,0.94,4.23,8.00,0.01,19.24
118.00,48.00,0.94,4.23,8.00,0.01,19.24
118.00,58.00,0.94,4.23,8.00,0.01,19.24
118.00,45.00,0.94,3.76,8.00,0.01,19.14
118.00,54.00,0.94,3.76,8.00,0.01,19.14
118.00,55.00,0.94,4.23,8.00,0.01,19.24
118.00,56.00,0.94,4.23,8.00,0.01,19.24
118.00,49.00,3.29,25.71,13.14,0.02,24.23
118.00,30.00,10.81,74.25,17.18,0.05,28.41
118.00,7.00,21.15,159.52,22.48,0.09,34.89
118.00,66.00,0.94,4.23,8.00,0.01,19.24
118.00,71.00,0.94,4.23,8.00,0.01,19.24
118.00,65.00,0.94,4.23,8.00,0.01,19.24
118.00,70.00,0.94,4.23,8.00,0.01,19.24
118.00,68.00,0.94,3.76,8.00,0.01,19.14
118.00,75.00,0.94,4.23,8.00,0.01,19.24
118.00,67.00,0.94,4.23,8.00,0.01,19.24
118.00,44.00,0.94,4.23,8.00,0.01,19.24
118.00,72.00,0.94,4.23,8.00,0.01,19.24
118.00,69.00,3.76,26.65,14.00,0.02,25.14
118.00,64.00,5.17,37.69,14.20,0.03,25.28
118.00,62.00,12.69,85.95,19.56,0.04,30.81
118.00,73.00,0.94,4.23,8.00,0.01,19.24
118.00,78.00,0.94,4.23,8.00,0.01,19.24
118.00,74.00,0.94,4.23,8.00,0.01,19.24
118.00,76.00,11.28,76.57,17.88,0.04,29.00
118.00,81.00,0.94,4.23,8.00,0.01,19.24
118.00,80.00,0.94,4.23,8.00,0.01,19.24
118.00,79.00,0.94,4.23,8.00,0.01,19.24
118.00,83.00,0.94,4.23,8.00,0.01,19.24
118.00,63.00,21.62,160.56,21.73,0.08,33.62
118.00,82.00,0.94,3.76,8.00,0.01,19.14
118.00,92.00,0.94,3.76,8.00,0.01,19.14
118.00,91.00,0.94,4.23,8.00,0.01,19.24
118.00,89.00,0.94,4.23,8.00,0.01,19.24
118.00,90.00,0.94,4.23,8.00,0.01,19.24
118.00,85.00,0.94,4.23,8.00,0.01,19.24
118.00,87.00,0.94,4.23,8.00,0.01,19.24
118.00,95.00,0.94,4.23,8.00,0.01,19.24
118.00,86.00,0.94,4.23,8.00,0.01,19.24
118.00,88.00,0.94,4.23,8.00,0.01,19.24
118.00,84.00,11.75,79.80,19.75,0.04,30.97
118.00,77.00,20.68,156.85,21.86,0.08,33.94
118.00,94.00,0.94,3.76,8.00,0.01,19.14
118.00,97.00,0.94,4.23,8.00,0.01,19.24
118.00,98.00,0.94,4.23,8.00,0.01,19.24
118.00,99.00,0.94,4.23,8.00,0.01,19.24
118.00,96.00,11.75,79.27,20.12,0.03,31.13
118.00,93.00,17.39,137.58,22.16,0.07,33.81
