# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
29.00,16.00,0.94,4.23,8.00,0.01,19.24
29.00,13.00,0.94,4.23,8.00,0.01,19.24
29.00,4.00,0.94,4.23,8.00,0.01,19.24
29.00,12.00,0.94,4.23,8.00,0.01,19.24
29.00,17.00,0.94,4.23,8.00,0.01,19.24
29.00,7.00,0.94,4.23,8.00,0.01,19.24
29.00,2.00,0.94,4.23,8.00,0.01,19.24
29.00,3.00,0.94,4.23,8.00,0.01,19.24
29.00,11.00,0.94,4.23,8.00,0.01,19.24
29.00,15.00,0.94,4.23,8.00,0.01,19.24
29.00,8.00,0.94,4.23,8.00,0.01,19.24
29.00,19.00,0.94,4.23,8.00,0.01,19.24
29.00,9.00,0.94,4.23,8.00,0.01,19.24
29.00,14.00,0.94,4.23,8.00,0.01,19.24
29.00,5.00,0.94,4.23,8.00,0.01,19.24
29.00,6.00,0.94,4.23,8.00,0.01,19.24
29.00,0.00,6.58,50.64,17.00,0.02,28.05
29.00,1.00,12.69,87.74,20.35,0.04,31.61
29.00,42.00,0.94,4.23,8.00,0.01,19.24
29.00,20.00,0.94,4.23,8.00,0.01,19.24
29.00,36.00,0.94,4.23,8.00,0.01,19.24
29.00,33.00,0.94,4.23,8.00,0.01,19.24
29.00,35.00,0.94,4.23,8.00,0.01,19.24
29.00,22.00,0.94,4.23,8.00,0.01,19.24
29.00,39.00,0.94,4.23,8.00,0.01,19.24
29.00,40.00,0.94,4.23,8.00,0.01,19.24
29.00,32.00,0.94,3.76,8.00,0.01,19.14
29.00,44.00,0.94,4.23,8.00,0.01,19.24
29.00,45.00,0.94,4.23,8.00,0.01,19.24
29.00,21.00,0.94,4.23,8.00,0.01,19.24
29.00,24.00,0.94,4.23,8.00,0.01,19.24
29.00,10.00,0.94,4.23,8.00,0.01,19.24
29.00,37.00,0.94,4.23,8.00,0.01,19.24
29.00,28.00,0.94,4.23,8.00,0.01,19.24
29.00,26.00,0.94,3.76,8.00,0.01,19.14
29.00,27.00,0.94,4.23,8.00,0.01,19.24
29.00,29.00,6.11,45.63,16.36,0.03,27.41
29.00,30.00,7.05,51.65,17.67,0.03,28.71
29.00,23.00,0.94,4.23,8.00,0.01,19.24
29.00,59.00,0.94,4.23,8.00,0.01,19.24
29.00,53.00,0.94,3.76,8.00,0.01,19.14
29.00,55.00,0.94,4.23,8.00,0.01,19.24
29.00,48.00,0.94,4.23,8.00,0.01,19.24
29.00,51.00,0.94,3.76,8.00,0.01,19.14
29.00,46.00,0.94,4.23,8.00,0.01,19.24
29.00,54.00,0.94,4.23,8.00,0.01,19.24
29.00,60.00,0.94,4.23,8.00,0.01,19.24
29.00,31.00,0.94,4.23,8.00,0.01,19.24
29.00,34.00,0.94,4.23,8.00,0.01,19.24
29.00,25.00,0.94,4.23,8.00,0.01,19.24
29.00,41.00,0.94,4.23,8.00,0.01,19.24
29.00,47.00,0.94,4.23,8.00,0.01,19.24
29.00,57.00,0.94,4.23,8.00,0.01,19.24
29.00,43.00,3.76,28.80,16.00,0.02,27.14
29.00,69.00,0.94,4.23,8.00,0.01,19.24
29.00,64.00,0.94,4.23,8.00,0.01,19.24
29.00,70.00,0.94,4.23,8.00,0.01,19.24
29.00,66.00,0.94,4.23,8.00,0.01,19.24
29.00,65.00,0.94,4.23,8.00,0.01,19.24
29.00,49.00,0.94,4.23,8.00,0.01,19.24
29.00,67.00,0.94,4.23,8.00,0.01,19.24
29.00,73.00,0.94,4.23,8.00,0.01,19.24
29.00,58.00,0.94,4.23,8.00,0.01,19.24
29.00,72.00,0.94,4.23,8.00,0.01,19.24
29.00,18.00,11.75,85.21,21.62,0.03,32.64
29.00,56.00,3.76,27.12,14.00,0.02,25.08
29.00,50.00,3.76,27.12,14.00,0.02,25.08
29.00,71.00,11.75,79.18,19.50,0.03,30.52
29.00,63.00,12.22,78.07,19.12,0.04,30.36
29.00,68.00,13.16,84.45,19.53,0.05,30.81
29.00,61.00,12.22,76.75,18.75,0.04,30.07
29.00,38.00,9.40,68.61,18.53,0.03,29.56
29.00,81.00,0.94,4.23,8.00,0.01,19.24
29.00,83.00,0.94,3.76,8.00,0.01,19.14
29.00,76.00,0.94,4.23,8.00,0.01,19.24
29.00,77.00,0.94,4.23,8.00,0.01,19.24
29.00,79.00,0.94,4.23,8.00,0.01,19.24
29.00,74.00,0.94,4.23,8.00,0.01,19.24
29.00,75.00,0.94,4.23,8.00,0.01,19.24
29.00,84.00,0.94,4.23,8.00,0.01,19.24
29.00,85.00,0.94,4.23,8.00,0.01,19.24
29.00,82.00,3.76,28.13,14.00,0.02,25.08
29.00,80.00,5.64,41.68,16.40,0.03,27.46
29.00,78.00,13.63,92.92,20.78,0.05,32.06
29.00,52.00,15.98,112.83,22.10,0.05,33.37
29.00,62.00,20.68,161.79,24.07,0.06,35.28
29.00,90.00,0.94,4.23,8.00,0.01,19.24
29.00,86.00,0.94,4.23,8.00,0.01,19.24
29.00,87.00,0.94,4.23,8.00,0.01,19.24
29.00,89.00,0.94,4.23,8.00,0.01,19.24
29.00,91.00,5.64,41.78,16.00,0.02,27.08
29.00,88.00,14.10,94.88,21.22,0.04,32.28
29.00,95.00,0.94,4.23,8.00,0.01,19.24
29.00,94.00,0.94,4.23,8.00,0.01,19.24
29.00,93.00,0.94,4.23,8.00,0.01,19.24
29.00,96.00,5.64,39.80,15.20,0.03,26.26
29.00,92.00,12.22,86.23,22.12,0.02,33.22
29.00,99.00,0.94,4.23,8.00,0.01,19.24
29.00,97.00,0.94,4.23,8.00,0.01,19.24
29.00,98.00,7.52,51.50,16.67,0.03,27.84
