# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
292.00,5.00,0.94,4.23,8.00,0.01,19.24
292.00,9.00,0.94,4.23,8.00,0.01,19.24
292.00,8.00,0.94,4.23,8.00,0.01,19.24
292.00,7.00,0.94,4.23,8.00,0.01,19.24
292.00,10.00,0.94,4.23,8.00,0.01,19.24
292.00,11.00,0.94,4.23,8.00,0.01,19.24
292.00,3.00,0.94,4.23,8.00,0.01,19.24
292.00,2.00,0.94,4.23,8.00,0.01,19.24
292.00,4.00,7.05,48.44,15.17,0.04,26.44
292.00,1.00,5.17,37.97,14.60,0.03,25.68
292.00,6.00,5.17,37.55,14.40,0.03,25.49
292.00,14.00,9.87,74.57,19.00,0.04,30.16
292.00,12.00,13.16,92.06,19.00,0.05,30.31
292.00,23.00,0.94,4.23,8.00,0.01,19.24
292.00,28.00,0.94,4.23,8.00,0.01,19.24
292.00,15.00,0.94,4.23,8.00,0.01,19.24
292.00,21.00,0.94,4.23,8.00,0.01,19.24
292.00,20.00,0.94,4.23,8.00,0.01,19.24
292.00,18.00,0.94,4.23,8.00,0.01,19.24
292.00,16.00,0.94,4.23,8.00,0.01,19.24
292.00,19.00,0.94,4.23,8.00,0.01,19.24
292.00,25.00,0.94,4.23,8.00,0.01,19.24
292.00,27.00,0.94,4.23,8.00,0.01,19.24
292.00,26.00,0.94,4.23,8.00,0.01,19.24
292.00,13.00,7.05,48.44,15.17,0.04,26.44
292.00,0.00,9.40,64.44,17.07,0.04,28.29
292.00,17.00,11.28,77.04,18.62,0.05,29.92
292.00,36.00,0.94,3.76,8.00,0.01,19.14
292.00,51.00,0.94,4.23,8.00,0.01,19.24
292.00,39.00,0.94,4.23,8.00,0.01,19.24
292.00,56.00,0.94,4.23,8.00,0.01,19.24
292.00,40.00,0.94,4.23,8.00,0.01,19.24
292.00,29.00,0.94,4.23,8.00,0.01,19.24
292.00,53.00,0.94,4.23,8.00,0.01,19.24
292.00,32.00,0.94,4.23,8.00,0.01,19.24
292.00,35.00,0.94,3.76,8.00,0.01,19.14
292.00,46.00,0.94,3.76,8.00,0.01,19.14
292.00,34.00,0.94,4.23,8.00,0.01,19.24
292.00,37.00,0.94,4.23,8.00,0.01,19.24
292.00,33.00,0.94,4.23,8.00,0.01,19.24
292.00,49.00,0.94,4.23,8.00,0.01,19.24
292.00,43.00,0.94,4.23,8.00,0.01,19.24
292.00,42.00,0.94,4.23,8.00,0.01,19.24
292.00,22.00,0.94,4.23,8.00,0.01,19.24
292.00,31.00,0.94,4.23,8.00,0.01,19.24
292.00,45.00,0.94,3.76,8.00,0.01,19.14
292.00,50.00,3.29,25.71,13.14,0.02,24.23
292.00,52.00,8.93,61.81,15.73,0.05,27.32
292.00,24.00,10.34,79.10,20.00,0.04,31.28
292.00,30.00,11.28,80.46,18.11,0.05,29.36
292.00,60.00,0.94,3.76,8.00,0.01,19.14
292.00,73.00,0.94,4.23,8.00,0.01,19.24
292.00,71.00,0.94,4.23,8.00,0.01,19.24
292.00,61.00,0.94,4.23,8.00,0.01,19.24
292.00,66.00,0.94,4.23,8.00,0.01,19.24
292.00,63.00,0.94,3.76,8.00,0.01,19.14
292.00,75.00,0.94,4.23,8.00,0.01,19.24
292.00,38.00,0.94,4.23,8.00,0.01,19.24
292.00,54.00,0.94,3.76,8.00,0.01,19.14
292.00,67.00,0.94,4.23,8.00,0.01,19.24
292.00,65.00,0.94,4.23,8.00,0.01,19.24
292.00,74.00,0.94,4.23,8.00,0.01,19.24
292.00,68.00,0.94,4.23,8.00,0.01,19.24
292.00,44.00,0.94,4.23,8.00,0.01,19.24
292.00,72.00,0.94,4.23,8.00,0.01,19.24
292.00,57.00,0.94,4.23,8.00,0.01,19.24
292.00,48.00,0.94,4.23,8.00,0.01,19.24
292.00,59.00,0.94,3.76,8.00,0.01,19.14
292.00,70.00,0.94,4.23,8.00,0.01,19.24
292.00,55.00,0.94,4.23,8.00,0.01,19.24
292.00,62.00,0.94,4.23,8.00,0.01,19.24
292.00,76.00,0.94,3.76,8.00,0.01,19.14
292.00,41.00,0.94,4.23,8.00,0.01,19.24
292.00,58.00,5.64,41.31,16.20,0.03,27.28
292.00,47.00,9.40,64.79,16.53,0.05,27.76
292.00,80.00,0.94,4.23,8.00,0.01,19.24
292.00,87.00,0.94,4.23,8.00,0.01,19.24
292.00,82.00,0.94,4.23,8.00,0.01,19.24
292.00,78.00,0.94,4.23,8.00,0.01,19.24
292.00,90.00,0.94,4.23,8.00,0.01,19.24
292.00,85.00,0.94,4.23,8.00,0.01,19.24
292.00,89.00,0.94,4.23,8.00,0.01,19.24
292.00,88.00,0.94,4.23,8.00,0.01,19.24
292.00,83.00,0.94,3.76,8.00,0.01,19.14
292.00,79.00,0.94,4.23,8.00,0.01,19.24
292.00,84.00,0.94,4.23,8.00,0.01,19.24
292.00,86.00,3.29,25.71,13.14,0.02,24.23
292.00,69.00,11.28,80.46,18.00,0.04,29.32
292.00,64.00,15.98,125.42,20.32,0.07,32.09
292.00,96.00,0.94,4.23,8.00,0.01,19.24
292.00,95.00,0.94,4.23,8.00,0.01,19.24
292.00,99.00,0.94,4.23,8.00,0.01,19.24
292.00,92.00,0.94,4.23,8.00,0.01,19.24
292.00,97.00,0.94,4.23,8.00,0.01,19.24
292.00,91.00,0.94,4.23,8.00,0.01,19.24
292.00,98.00,0.94,4.23,8.00,0.01,19.24
292.00,94.00,0.94,4.23,8.00,0.01,19.24
292.00,93.00,5.17,37.55,14.40,0.03,25.49
292.00,77.00,11.28,74.67,17.53,0.04,28.77
292.00,81.00,11.28,80.20,18.00,0.05,29.24
