# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
9.00,15.00,0.94,5.64,12.00,0.01,23.37
9.00,10.00,3.76,29.40,16.00,0.02,27.12
9.00,2.00,4.23,29.61,15.71,0.02,26.86
9.00,1.00,4.23,29.87,16.57,0.02,27.68
9.00,8.00,4.23,32.16,17.14,0.02,28.28
9.00,14.00,4.23,29.61,15.71,0.02,26.86
9.00,5.00,5.17,40.62,17.33,0.02,28.40
9.00,0.00,5.64,41.09,17.78,0.02,28.87
9.00,11.00,4.23,32.16,17.14,0.02,28.28
9.00,4.00,6.58,50.05,20.40,0.02,31.47
9.00,6.00,4.23,32.16,17.14,0.02,28.28
9.00,7.00,5.17,40.62,17.33,0.02,28.40
9.00,9.00,5.17,40.62,17.33,0.02,28.40
9.00,3.00,7.05,56.44,20.18,0.02,31.25
9.00,13.00,0.94,5.64,12.00,0.01,23.37
9.00,28.00,1.41,10.81,16.00,0.01,27.25
9.00,24.00,4.23,31.42,17.71,0.01,28.94
9.00,16.00,7.05,55.75,20.00,0.02,31.08
9.00,26.00,7.05,56.44,20.18,0.02,31.25
9.00,21.00,4.23,32.16,17.14,0.02,28.28
9.00,20.00,4.23,29.61,15.71,0.02,26.86
9.00,18.00,4.23,29.87,16.29,0.01,27.46
9.00,32.00,4.23,31.62,17.43,0.02,28.55
9.00,29.00,4.23,32.16,17.14,0.02,28.28
9.00,19.00,5.17,40.26,18.00,0.02,29.13
9.00,17.00,12.69,92.08,22.00,0.03,33.01
9.00,12.00,6.58,50.33,20.20,0.02,31.25
9.00,22.00,11.28,78.79,21.07,0.04,32.14
9.00,36.00,1.41,11.28,15.00,0.01,26.25
9.00,37.00,4.23,29.61,15.71,0.02,26.86
9.00,43.00,4.23,32.16,17.14,0.02,28.28
9.00,30.00,4.23,32.16,17.14,0.02,28.28
9.00,48.00,4.23,32.16,17.14,0.02,28.28
9.00,42.00,4.23,32.16,17.14,0.02,28.28
9.00,44.00,5.64,42.35,18.22,0.02,29.32
9.00,34.00,5.64,41.15,17.33,0.02,28.40
9.00,35.00,7.05,55.41,19.82,0.02,30.89
