# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
375.00,33.00,0.94,4.23,8.00,0.01,19.24
375.00,28.00,0.94,4.23,8.00,0.01,19.24
375.00,34.00,0.94,4.23,8.00,0.01,19.24
375.00,4.00,0.94,4.23,8.00,0.01,19.24
375.00,0.00,0.94,4.23,8.00,0.01,19.24
375.00,35.00,0.94,4.23,8.00,0.01,19.24
375.00,9.00,0.94,4.23,8.00,0.01,19.24
375.00,13.00,0.94,4.23,8.00,0.01,19.24
375.00,31.00,0.94,4.23,8.00,0.01,19.24
375.00,18.00,0.94,4.23,8.00,0.01,19.24
375.00,1.00,0.94,3.76,8.00,0.01,19.14
375.00,30.00,0.94,4.23,8.00,0.01,19.24
375.00,5.00,0.94,4.23,8.00,0.01,19.24
375.00,11.00,0.94,4.23,8.00,0.01,19.24
375.00,7.00,0.94,4.23,8.00,0.01,19.24
375.00,6.00,5.17,37.55,14.40,0.03,25.49
375.00,15.00,11.28,79.52,17.67,0.05,28.94
375.00,3.00,10.81,74.58,17.18,0.05,28.40
375.00,2.00,12.69,92.39,19.20,0.05,30.47
375.00,8.00,0.94,4.23,8.00,0.01,19.24
375.00,17.00,0.94,4.23,8.00,0.01,19.24
375.00,37.00,0.94,3.76,8.00,0.01,19.14
375.00,32.00,0.94,3.76,8.00,0.01,19.14
375.00,14.00,0.94,4.23,8.00,0.01,19.24
375.00,22.00,0.94,4.23,8.00,0.01,19.24
375.00,10.00,0.94,3.76,8.00,0.01,19.14
375.00,29.00,0.94,4.23,8.00,0.01,19.24
375.00,36.00,0.94,4.23,8.00,0.01,19.24
375.00,20.00,0.94,4.23,8.00,0.01,19.24
375.00,21.00,0.94,4.23,8.00,0.01,19.24
375.00,24.00,0.94,4.23,8.00,0.01,19.24
375.00,25.00,3.76,28.40,15.71,0.02,26.82
375.00,38.00,0.94,4.23,8.00,0.01,19.24
375.00,12.00,3.29,25.71,13.14,0.02,24.23
375.00,23.00,10.34,67.79,16.12,0.05,27.37
375.00,27.00,11.28,80.05,17.89,0.04,29.21
375.00,16.00,10.34,68.02,16.38,0.05,27.65
375.00,26.00,15.98,120.46,20.25,0.06,33.87
375.00,68.00,0.94,4.23,8.00,0.01,19.24
375.00,51.00,0.94,4.23,8.00,0.01,19.24
375.00,47.00,0.94,4.23,8.00,0.01,19.24
375.00,42.00,0.94,3.76,8.00,0.01,19.14
375.00,64.00,0.94,3.76,8.00,0.01,19.14
375.00,69.00,0.94,4.23,8.00,0.01,19.24
375.00,46.00,0.94,4.23,8.00,0.01,19.24
375.00,65.00,0.94,4.23,8.00,0.01,19.24
375.00,50.00,0.94,4.23,8.00,0.01,19.24
375.00,44.00,0.94,4.23,8.00,0.01,19.24
375.00,67.00,0.94,4.23,8.00,0.01,19.24
375.00,39.00,0.94,4.23,8.00,0.01,19.24
375.00,66.00,0.94,4.23,8.00,0.01,19.24
375.00,43.00,0.94,4.23,8.00,0.01,19.24
375.00,41.00,0.94,4.23,8.00,0.01,19.24
375.00,52.00,0.94,4.23,8.00,0.01,19.24
375.00,40.00,0.94,4.23,8.00,0.01,19.24
375.00,49.00,0.94,4.23,8.00,0.01,19.24
375.00,63.00,0.94,4.23,8.00,0.01,19.24
375.00,48.00,11.28,76.10,17.41,0.05,28.62
375.00,45.00,15.51,115.52,20.17,0.06,34.54
375.00,19.00,13.63,96.15,19.70,0.06,32.75
375.00,70.00,0.94,4.23,8.00,0.01,19.24
375.00,72.00,0.94,4.23,8.00,0.01,19.24
375.00,76.00,0.94,4.23,8.00,0.01,19.24
375.00,74.00,0.94,3.76,8.00,0.01,19.14
375.00,73.00,0.94,4.23,8.00,0.01,19.24
375.00,56.00,0.94,4.23,8.00,0.01,19.24
375.00,59.00,0.94,4.23,8.00,0.01,19.24
375.00,62.00,0.94,4.23,8.00,0.01,19.24
375.00,71.00,0.94,4.23,8.00,0.01,19.24
375.00,58.00,0.94,4.23,8.00,0.01,19.24
375.00,53.00,0.94,4.23,8.00,0.01,19.24
375.00,57.00,0.94,4.23,8.00,0.01,19.24
375.00,54.00,0.94,4.23,8.00,0.01,19.24
375.00,61.00,0.94,4.23,8.00,0.01,19.24
375.00,60.00,0.94,4.23,8.00,0.01,19.24
