method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.1515625, 0.5, 0.0, 5023.25, 50000.0, 21.0
surrogate, 2, 0.240625, 0.5, 0.0625, 25.6, 29.0, 21.0
surrogate, 3, 0.2859375, 0.5625, 0.0625, 25.6, 30.0, 21.0
surrogate, 4, 0.2546875, 0.5625, 0.0625, 24.7, 30.0, 21.0
surrogate, 5, 0.23125, 0.5625, 0.0625, 24.2, 30.0, 21.0
surrogate, 6, 0.2234375, 0.5625, 0.0625, 23.95, 30.0, 21.0
surrogate, 7, 0.2375, 0.5625, 0.0625, 24.2, 30.0, 21.0
surrogate, 8, 0.2375, 0.5625, 0.0625, 24.2, 30.0, 21.0
surrogate, 9, 0.165625, 0.5625, 0.0625, 22.9, 29.0, 21.0
surrogate, 10, 0.190625, 0.5625, 0.0625, 23.3, 29.0, 21.0
surrogate, 11, 0.2046875, 0.6875, 0.0625, 23.5, 33.0, 21.0
surrogate, 12, 0.253125, 0.6875, 0.0625, 24.4, 33.0, 21.0
surrogate, 13, 0.2765625, 0.6875, 0.0625, 24.75, 33.0, 21.0
surrogate, 14, 0.30625, 0.6875, 0.0625, 25.2, 33.0, 21.0
surrogate, 15, 0.3421875, 0.6875, 0.0625, 25.8, 33.0, 21.0
surrogate, 16, 0.340625, 0.6875, 0.0625, 25.65, 32.0, 21.0
surrogate, 17, 0.371875, 0.6875, 0.0625, 26.2, 32.0, 21.0
surrogate, 18, 0.371875, 0.6875, 0.0625, 26.2, 32.0, 21.0
surrogate, 19, 0.371875, 0.6875, 0.0625, 26.2, 32.0, 21.0
surrogate, 20, 0.328125, 0.71875, 0.0625, 25.35, 32.0, 21.0
surrogate, 21, 0.375, 0.71875, 0.0625, 26.1, 32.0, 21.0
surrogate, 22, 0.375, 0.71875, 0.0625, 26.1, 32.0, 21.0
surrogate, 23, 0.375, 0.71875, 0.0625, 26.1, 32.0, 21.0
surrogate, 24, 0.375, 0.71875, 0.0625, 26.1, 32.0, 21.0
surrogate, 25, 0.3515625, 0.71875, 0.0625, 25.6, 32.0, 21.0
surrogate, 26, 0.41875, 1.0, 0.0625, 26.5, 36.0, 21.0
