method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.1734375, 0.5625, 0.0, 5023.65, 50000.0, 19.0
surrogate, 2, 0.2375, 0.5625, 0.03125, 25.8, 34.0, 19.0
surrogate, 3, 0.2359375, 0.5625, 0.03125, 25.0, 34.0, 19.0
surrogate, 4, 0.225, 0.5625, 0.03125, 24.3, 34.0, 19.0
surrogate, 5, 0.221875, 0.5625, 0.03125, 24.0, 34.0, 19.0
surrogate, 6, 0.203125, 0.71875, 0.03125, 23.1, 31.0, 19.0
surrogate, 7, 0.2375, 0.71875, 0.03125, 23.7, 31.0, 19.0
surrogate, 8, 0.259375, 0.71875, 0.03125, 23.9, 31.0, 19.0
surrogate, 9, 0.2875, 0.71875, 0.03125, 24.4, 31.0, 19.0
surrogate, 10, 0.296875, 0.71875, 0.03125, 24.7, 31.0, 19.0
surrogate, 11, 0.296875, 0.71875, 0.03125, 24.7, 31.0, 19.0
surrogate, 12, 0.296875, 0.71875, 0.03125, 24.7, 31.0, 19.0
surrogate, 13, 0.296875, 0.71875, 0.03125, 24.7, 31.0, 19.0
surrogate, 14, 0.296875, 0.71875, 0.03125, 24.7, 31.0, 19.0
surrogate, 15, 0.296875, 0.71875, 0.03125, 24.7, 31.0, 19.0
surrogate, 16, 0.278125, 0.71875, 0.03125, 23.85, 31.0, 19.0
surrogate, 17, 0.2203125, 0.71875, 0.03125, 22.8, 31.0, 19.0
surrogate, 18, 0.24375, 0.71875, 0.03125, 23.2, 31.0, 19.0
surrogate, 19, 0.24375, 0.71875, 0.03125, 23.2, 31.0, 19.0
surrogate, 20, 0.24375, 0.71875, 0.03125, 23.2, 31.0, 19.0
surrogate, 21, 0.24375, 0.71875, 0.03125, 23.2, 31.0, 19.0
surrogate, 22, 0.24375, 0.71875, 0.03125, 23.2, 31.0, 19.0
surrogate, 23, 0.24375, 0.71875, 0.03125, 23.2, 31.0, 19.0
surrogate, 24, 0.24375, 0.71875, 0.03125, 23.2, 31.0, 19.0
surrogate, 25, 0.234375, 0.71875, 0.03125, 22.8, 31.0, 19.0
surrogate, 26, 0.246875, 0.71875, 0.03125, 23.1, 31.0, 19.0
surrogate, 27, 0.246875, 0.71875, 0.03125, 23.1, 31.0, 19.0
surrogate, 28, 0.246875, 0.71875, 0.03125, 23.1, 31.0, 19.0
surrogate, 29, 0.2484375, 0.71875, 0.03125, 23.3, 31.0, 19.0
surrogate, 30, 0.25, 0.71875, 0.03125, 23.5, 31.0, 19.0
surrogate, 31, 0.25, 0.71875, 0.03125, 23.5, 31.0, 19.0
surrogate, 32, 0.25, 0.71875, 0.03125, 23.5, 31.0, 19.0
surrogate, 33, 0.25, 0.71875, 0.03125, 23.5, 31.0, 19.0
surrogate, 34, 0.2640625, 1.0, 0.03125, 23.65, 35.0, 19.0
