# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
4.00,10.00,3.70,24.07,16.00,0.01,27.25
4.00,5.00,3.70,25.92,18.00,0.01,29.25
4.00,6.00,7.40,45.35,18.00,0.01,29.38
4.00,1.00,5.55,42.58,18.00,0.01,29.39
4.00,7.00,9.26,67.26,17.33,0.02,28.55
4.00,3.00,3.70,24.07,16.00,0.01,27.25
4.00,2.00,3.70,25.92,16.00,0.01,27.41
4.00,4.00,3.70,39.80,17.00,0.01,28.41
4.00,0.00,27.58,205.48,21.20,0.02,33.06
4.00,42.00,3.70,22.21,16.00,0.02,27.12
4.00,30.00,3.70,24.07,14.00,0.01,25.41
4.00,35.00,3.70,27.77,18.00,0.01,29.41
4.00,24.00,5.55,37.95,17.00,0.01,28.39
4.00,32.00,5.55,46.28,18.00,0.02,29.16
4.00,36.00,3.70,24.07,16.00,0.01,27.25
4.00,20.00,5.55,42.58,16.00,0.02,27.16
4.00,48.00,3.70,25.92,16.00,0.01,27.41
4.00,46.00,3.70,25.92,16.00,0.01,27.41
4.00,31.00,3.70,27.77,18.00,0.01,29.41
4.00,23.00,3.70,25.92,18.00,0.01,29.25
4.00,15.00,3.70,25.92,18.00,0.01,29.25
4.00,40.00,3.70,27.77,18.00,0.01,29.41
4.00,13.00,9.26,76.36,17.50,0.01,29.02
4.00,19.00,5.55,42.58,17.00,0.01,28.39
4.00,34.00,11.11,92.56,18.40,0.01,29.89
4.00,22.00,11.11,95.15,18.80,0.01,30.36
4.00,8.00,20.36,152.95,19.50,0.02,31.20
4.00,39.00,29.62,177.30,20.44,0.02,32.29
4.00,21.00,24.07,177.92,20.00,0.02,31.60
4.00,17.00,22.21,180.18,20.44,0.03,31.81
4.00,27.00,20.36,156.19,19.00,0.03,30.22
4.00,18.00,27.77,190.67,19.40,0.02,31.20
4.00,11.00,12.96,99.96,18.80,0.01,30.29
4.00,16.00,31.47,216.93,20.55,0.02,32.37
4.00,14.00,27.77,230.89,20.55,0.02,32.25
4.00,26.00,14.81,122.80,20.00,0.02,31.24
4.00,9.00,35.17,233.56,20.17,0.02,32.10
4.00,25.00,35.17,285.61,20.86,0.04,32.27
4.00,12.00,31.47,229.88,20.73,0.03,32.41
4.00,29.00,27.77,210.11,20.40,0.03,32.04
4.00,64.00,3.70,27.77,18.00,0.01,29.41
4.00,37.00,3.70,27.77,18.00,0.01,29.41
4.00,47.00,3.70,24.07,16.00,0.01,27.25
4.00,61.00,3.70,27.77,18.00,0.01,29.41
4.00,53.00,7.40,45.35,17.00,0.02,28.16
4.00,54.00,10.64,76.82,18.50,0.01,30.00
4.00,63.00,3.70,27.77,18.00,0.01,29.41
4.00,43.00,3.70,22.21,12.00,0.01,23.31
4.00,41.00,9.26,73.12,18.00,0.01,29.49
4.00,65.00,24.07,181.62,20.67,0.02,32.46
4.00,38.00,22.21,156.94,18.44,0.02,30.13
4.00,52.00,27.77,195.12,20.00,0.02,31.88
4.00,45.00,22.21,180.18,20.00,0.02,31.50
4.00,66.00,11.11,95.15,18.80,0.01,30.36
4.00,28.00,22.21,190.86,19.80,0.02,31.38
4.00,33.00,23.14,161.28,20.00,0.02,31.58
4.00,51.00,25.92,215.24,20.18,0.02,31.88
4.00,44.00,20.36,128.26,19.43,0.02,31.17
4.00,49.00,37.02,204.19,20.40,0.03,32.29
4.00,55.00,3.70,24.07,16.00,0.01,27.25
4.00,60.00,5.55,39.80,15.00,0.01,26.31
4.00,56.00,9.26,66.64,18.00,0.01,29.33
4.00,67.00,18.51,112.00,19.00,0.01,30.73
4.00,58.00,11.11,95.89,18.00,0.02,29.32
4.00,62.00,25.92,203.26,20.20,0.03,31.71
4.00,59.00,14.81,95.15,18.40,0.02,29.83
4.00,57.00,18.51,130.91,18.86,0.02,30.48
4.00,50.00,53.68,312.85,22.86,0.03,34.83
4.00,68.00,3.70,25.92,16.00,0.01,27.41
4.00,69.00,5.55,38.88,17.00,0.01,28.39
4.00,72.00,6.79,48.75,14.67,0.01,25.98
4.00,70.00,3.70,31.47,22.00,0.01,33.41
4.00,86.00,3.70,25.92,16.00,0.01,27.41
4.00,90.00,3.70,20.36,12.00,0.01,23.25
4.00,81.00,3.70,20.36,12.00,0.01,23.25
4.00,74.00,5.55,38.88,18.00,0.01,29.39
4.00,76.00,3.70,24.07,16.00,0.01,27.25
4.00,88.00,3.70,24.07,16.00,0.01,27.25
4.00,80.00,3.70,20.36,10.00,0.01,21.41
4.00,77.00,12.96,107.00,19.20,0.02,30.43
4.00,79.00,6.79,53.07,15.33,0.01,26.67
4.00,73.00,20.36,155.50,19.25,0.02,30.80
4.00,89.00,35.17,200.85,21.40,0.02,33.44
4.00,83.00,27.77,222.51,21.00,0.03,32.64
4.00,87.00,31.47,223.32,20.36,0.03,32.09
4.00,82.00,16.40,132.23,18.00,0.02,29.38
4.00,78.00,27.77,196.06,18.18,0.02,29.89
4.00,71.00,21.80,170.72,19.33,0.02,31.01
4.00,84.00,31.47,209.86,19.82,0.02,31.66
4.00,75.00,37.02,255.77,22.00,0.02,33.95
4.00,97.00,3.70,24.07,16.00,0.01,27.25
4.00,91.00,3.70,27.77,18.00,0.01,29.41
4.00,98.00,3.70,27.77,18.00,0.01,29.41
4.00,92.00,5.55,49.06,20.00,0.01,31.37
4.00,94.00,18.51,134.08,19.71,0.02,31.34
4.00,95.00,27.77,185.53,20.44,0.02,32.23
4.00,96.00,38.88,240.51,19.69,0.02,31.65
4.00,93.00,40.73,280.06,21.57,0.03,33.46
4.00,85.00,70.35,554.54,23.68,0.05,35.48
4.00,105.00,3.70,22.21,12.00,0.01,23.41
4.00,120.00,3.70,27.77,18.00,0.01,29.41
4.00,103.00,5.55,37.95,16.00,0.01,27.31
4.00,110.00,3.70,24.07,16.00,0.01,27.25
4.00,121.00,5.55,41.65,14.00,0.01,25.31
4.00,115.00,5.55,35.17,14.00,0.01,25.39
4.00,107.00,7.40,54.92,16.00,0.01,27.40
4.00,102.00,3.70,42.58,18.00,0.01,29.31
4.00,99.00,8.79,74.05,18.00,0.02,29.28
4.00,100.00,9.26,60.47,16.00,0.02,27.21
4.00,113.00,14.81,124.65,20.00,0.02,31.45
4.00,108.00,22.21,152.72,19.75,0.02,31.43
4.00,104.00,7.40,59.86,18.00,0.01,29.48
4.00,101.00,27.77,194.54,18.36,0.02,30.16
4.00,109.00,35.17,244.07,19.54,0.03,31.33
4.00,117.00,16.66,123.10,18.33,0.03,29.40
4.00,106.00,27.77,201.96,21.20,0.02,33.07
4.00,111.00,3.70,25.92,18.00,0.01,29.25
4.00,116.00,5.55,46.28,17.00,0.01,28.37
4.00,114.00,3.70,27.77,18.00,0.01,29.41
4.00,126.00,3.70,27.77,18.00,0.01,29.41
4.00,118.00,16.66,122.49,19.00,0.02,30.32
4.00,122.00,16.66,133.81,18.57,0.02,30.06
4.00,112.00,22.21,158.51,19.00,0.02,30.56
4.00,119.00,20.36,161.05,20.00,0.02,31.58
4.00,125.00,25.92,194.17,22.22,0.02,34.01
4.00,124.00,38.88,282.38,21.69,0.03,33.58
4.00,123.00,40.73,315.51,20.88,0.04,32.56
4.00,127.00,3.70,27.77,18.00,0.01,29.41
4.00,128.00,3.70,25.92,16.00,0.01,27.41
4.00,135.00,3.70,25.92,16.00,0.01,27.41
4.00,131.00,3.70,24.07,14.00,0.01,25.41
4.00,130.00,3.70,27.77,18.00,0.01,29.41
4.00,129.00,27.77,152.72,20.25,0.02,32.17
4.00,133.00,11.11,61.09,16.67,0.02,27.84
4.00,132.00,18.51,117.24,18.67,0.02,30.28
4.00,140.00,3.70,24.07,16.00,0.01,27.25
4.00,150.00,3.70,29.62,20.00,0.01,31.31
4.00,144.00,3.70,37.02,17.00,0.01,28.33
4.00,153.00,3.70,24.07,14.00,0.01,25.41
4.00,134.00,3.70,24.07,14.00,0.01,25.41
4.00,139.00,7.40,68.03,17.00,0.01,28.32
4.00,142.00,3.70,24.07,16.00,0.01,27.25
4.00,145.00,11.11,87.01,17.60,0.01,29.04
4.00,155.00,7.40,45.35,18.00,0.01,29.38
4.00,143.00,12.96,114.24,15.43,0.02,26.68
4.00,137.00,14.81,115.39,19.67,0.01,31.33
4.00,138.00,20.36,150.74,19.71,0.02,31.30
4.00,147.00,18.51,123.24,17.14,0.02,28.64
4.00,141.00,16.66,126.15,18.57,0.02,30.01
4.00,136.00,31.47,259.31,20.92,0.02,32.78
4.00,146.00,27.77,195.40,21.56,0.02,33.32
4.00,149.00,37.02,233.62,22.60,0.03,34.43
4.00,156.00,3.70,25.92,16.00,0.01,27.41
4.00,168.00,3.70,24.07,14.00,0.01,25.41
4.00,166.00,3.70,25.92,16.00,0.01,27.31
4.00,188.00,5.55,37.95,17.00,0.01,28.39
4.00,157.00,3.70,25.92,18.00,0.01,29.25
4.00,179.00,3.70,27.77,18.00,0.01,29.41
4.00,184.00,7.40,46.28,16.00,0.01,27.38
4.00,152.00,3.70,27.77,18.00,0.01,29.41
4.00,180.00,5.55,53.68,16.67,0.01,27.91
4.00,182.00,3.70,27.77,18.00,0.01,29.41
4.00,172.00,12.96,86.08,19.00,0.02,30.28
4.00,189.00,3.70,24.07,16.00,0.01,27.25
4.00,171.00,3.70,27.77,18.00,0.01,29.41
4.00,162.00,5.55,38.88,17.00,0.01,28.39
4.00,163.00,3.70,25.92,18.00,0.01,29.25
4.00,176.00,3.70,25.92,16.00,0.01,27.41
4.00,167.00,5.55,49.37,16.00,0.01,27.39
4.00,165.00,3.70,37.02,17.00,0.01,28.33
4.00,190.00,9.26,66.64,18.00,0.02,29.27
4.00,174.00,5.55,56.77,17.33,0.01,28.66
4.00,159.00,20.36,155.50,19.25,0.02,30.80
4.00,192.00,14.81,131.17,18.57,0.02,30.04
4.00,169.00,7.40,45.35,17.00,0.02,28.16
4.00,154.00,11.11,95.89,18.80,0.02,30.08
4.00,160.00,7.40,69.73,17.33,0.02,28.54
4.00,185.00,22.21,158.51,19.00,0.02,30.56
4.00,181.00,16.66,101.08,18.00,0.02,29.59
4.00,170.00,22.21,179.75,18.80,0.02,30.55
4.00,151.00,14.81,120.59,17.14,0.03,28.30
4.00,158.00,37.02,241.73,20.83,0.02,32.79
4.00,148.00,22.21,162.49,18.89,0.02,30.55
4.00,187.00,31.47,245.35,19.23,0.03,30.99
4.00,164.00,37.02,233.68,19.08,0.02,31.05
4.00,177.00,29.62,250.37,20.67,0.03,32.33
4.00,183.00,22.21,166.61,19.78,0.02,31.56
4.00,178.00,25.92,201.32,17.50,0.03,29.07
4.00,161.00,29.45,249.57,22.18,0.03,33.81
4.00,173.00,31.47,246.49,19.23,0.03,30.98
4.00,186.00,35.17,275.97,21.85,0.03,33.73
4.00,200.00,3.70,27.77,18.00,0.01,29.41
4.00,191.00,3.70,27.77,18.00,0.01,29.41
4.00,201.00,3.70,24.07,14.00,0.01,25.41
4.00,195.00,3.70,25.92,18.00,0.01,29.25
4.00,197.00,3.70,27.77,18.00,0.01,29.41
4.00,205.00,5.55,54.92,16.67,0.01,27.92
