method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.0816875, 0.65625, 0.0, 13323.052, 50000.0, 21.0
surrogate, 2, 0.136546875, 0.65625, 0.03125, 30.4095, 37.0, 21.0
surrogate, 3, 0.182875, 0.65625, 0.03125, 29.879, 38.0, 19.0
surrogate, 4, 0.177890625, 0.65625, 0.03125, 28.797, 38.0, 19.0
surrogate, 5, 0.1901875, 0.78125, 0.03125, 28.2225, 39.0, 19.0
surrogate, 6, 0.14384375, 0.78125, 0.03125, 26.3865, 39.0, 19.0
surrogate, 7, 0.12278125, 0.78125, 0.03125, 25.072, 39.0, 19.0
surrogate, 8, 0.0739375, 0.78125, 0.03125, 23.263, 39.0, 19.0
surrogate, 9, 0.07896875, 0.78125, 0.03125, 22.6945, 39.0, 19.0
surrogate, 10, 0.03840625, 0.78125, 0.03125, 20.998, 38.0, 19.0
surrogate, 11, 0.037375, 0.78125, 0.03125, 20.827, 38.0, 19.0
surrogate, 12, 0.0391875, 0.78125, 0.03125, 20.566, 38.0, 19.0
surrogate, 13, 0.04159375, 0.78125, 0.03125, 20.0195, 35.0, 19.0
surrogate, 14, 0.033765625, 0.9375, 0.03125, 19.058, 37.0, 19.0
surrogate, 15, 0.033765625, 0.9375, 0.03125, 19.058, 37.0, 19.0
surrogate, 16, 0.033765625, 0.9375, 0.03125, 19.058, 37.0, 19.0
surrogate, 17, 0.033765625, 0.9375, 0.03125, 19.058, 37.0, 19.0
surrogate, 18, 0.033765625, 0.9375, 0.03125, 19.058, 37.0, 19.0
surrogate, 19, 0.034140625, 0.9375, 0.03125, 19.0635, 37.0, 19.0
surrogate, 20, 0.034140625, 0.9375, 0.03125, 19.0635, 37.0, 19.0
surrogate, 21, 0.03459375, 0.9375, 0.03125, 19.0725, 37.0, 19.0
surrogate, 22, 0.0348125, 0.9375, 0.03125, 19.077, 37.0, 19.0
surrogate, 23, 0.0348125, 0.9375, 0.03125, 19.077, 37.0, 19.0
surrogate, 24, 0.0348125, 0.9375, 0.03125, 19.077, 37.0, 19.0
surrogate, 25, 0.0348125, 0.9375, 0.03125, 19.077, 37.0, 19.0
surrogate, 26, 0.0348125, 0.9375, 0.03125, 19.077, 37.0, 19.0
surrogate, 27, 0.0348125, 0.9375, 0.03125, 19.077, 37.0, 19.0
surrogate, 28, 0.034609375, 0.9375, 0.03125, 19.0685, 37.0, 19.0
surrogate, 29, 0.0346875, 0.9375, 0.03125, 19.071, 37.0, 19.0
surrogate, 30, 0.0346875, 0.9375, 0.03125, 19.071, 37.0, 19.0
surrogate, 31, 0.034578125, 0.9375, 0.03125, 19.067, 37.0, 19.0
surrogate, 32, 0.03475, 0.9375, 0.03125, 19.071, 37.0, 19.0
surrogate, 33, 0.03475, 0.9375, 0.03125, 19.071, 37.0, 19.0
surrogate, 34, 0.034703125, 0.9375, 0.03125, 19.069, 37.0, 19.0
surrogate, 35, 0.03475, 0.9375, 0.03125, 19.07, 37.0, 19.0
surrogate, 36, 0.03475, 0.9375, 0.03125, 19.07, 37.0, 19.0
surrogate, 37, 0.03475, 0.9375, 0.03125, 19.07, 37.0, 19.0
surrogate, 38, 0.03465625, 0.9375, 0.03125, 19.0665, 37.0, 19.0
surrogate, 39, 0.03465625, 0.9375, 0.03125, 19.0665, 37.0, 19.0
surrogate, 40, 0.03478125, 0.9375, 0.03125, 19.07, 37.0, 19.0
surrogate, 41, 0.03478125, 0.9375, 0.03125, 19.07, 37.0, 19.0
surrogate, 42, 0.03478125, 0.9375, 0.03125, 19.07, 37.0, 19.0
surrogate, 43, 0.03478125, 0.9375, 0.03125, 19.07, 37.0, 19.0
surrogate, 44, 0.03478125, 0.9375, 0.03125, 19.07, 37.0, 19.0
surrogate, 45, 0.03478125, 0.9375, 0.03125, 19.07, 37.0, 19.0
surrogate, 46, 0.03478125, 0.9375, 0.03125, 19.07, 37.0, 19.0
surrogate, 47, 0.034890625, 0.9375, 0.03125, 19.073, 37.0, 19.0
surrogate, 48, 0.034953125, 0.9375, 0.03125, 19.075, 37.0, 19.0
surrogate, 49, 0.035125, 0.9375, 0.03125, 19.08, 37.0, 19.0
surrogate, 50, 0.0350625, 0.9375, 0.03125, 19.0775, 37.0, 19.0
surrogate, 51, 0.035125, 0.9375, 0.03125, 19.079, 37.0, 19.0
surrogate, 52, 0.035125, 0.9375, 0.03125, 19.079, 37.0, 19.0
surrogate, 53, 0.035125, 0.9375, 0.03125, 19.079, 37.0, 19.0
surrogate, 54, 0.035125, 0.9375, 0.03125, 19.079, 37.0, 19.0
surrogate, 55, 0.035125, 0.9375, 0.03125, 19.079, 37.0, 19.0
surrogate, 56, 0.0355625, 0.9375, 0.03125, 19.0875, 37.0, 19.0
surrogate, 57, 0.0355625, 0.9375, 0.03125, 19.0875, 37.0, 19.0
surrogate, 58, 0.0355625, 0.9375, 0.03125, 19.0875, 37.0, 19.0
surrogate, 59, 0.0355625, 0.9375, 0.03125, 19.0875, 37.0, 19.0
surrogate, 60, 0.0355625, 0.9375, 0.03125, 19.0875, 37.0, 19.0
surrogate, 61, 0.035140625, 1.0, 0.03125, 19.0785, 37.0, 19.0
emulator, 61.1, 1.0, 1.0, 1.0, 33.0, 33.0, 33.0
