method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.8006249999999999, 0.8875, 0.7125, 47.4, 49.0, 46.0
surrogate, 2, 0.8300000000000001, 0.8875, 0.725, 46.95, 48.0, 46.0
surrogate, 3, 0.84375, 0.9, 0.7625, 46.95, 48.0, 46.0
surrogate, 4, 0.8462500000000001, 0.9, 0.7625, 47.0, 49.0, 46.0
surrogate, 5, 0.851875, 0.9, 0.7625, 46.9, 49.0, 45.0
surrogate, 6, 0.8462500000000001, 0.9, 0.7375, 46.75, 49.0, 45.0
surrogate, 7, 0.8462500000000001, 0.9, 0.7375, 46.7, 49.0, 45.0
surrogate, 8, 0.85375, 0.9, 0.7375, 46.7, 49.0, 45.0
surrogate, 9, 0.8568749999999999, 0.9, 0.7375, 46.65, 49.0, 45.0
surrogate, 10, 0.86, 0.9, 0.7375, 46.6, 48.0, 45.0
surrogate, 11, 0.860625, 0.9, 0.7375, 46.65, 48.0, 45.0
surrogate, 12, 0.8568749999999999, 0.9, 0.7375, 46.5, 48.0, 45.0
surrogate, 13, 0.8581249999999999, 0.9, 0.7375, 46.5, 48.0, 45.0
surrogate, 14, 0.8668750000000001, 0.9, 0.7625, 46.55, 48.0, 45.0
surrogate, 15, 0.8699999999999999, 0.9, 0.7625, 46.6, 48.0, 45.0
surrogate, 16, 0.871875, 0.9, 0.7625, 46.65, 48.0, 44.0
surrogate, 17, 0.871875, 0.9, 0.7625, 46.5, 48.0, 44.0
surrogate, 18, 0.865, 0.9, 0.7375, 46.3, 48.0, 43.0
surrogate, 19, 0.865, 0.9, 0.7375, 46.3, 48.0, 43.0
surrogate, 20, 0.865625, 0.9, 0.7375, 46.3, 48.0, 43.0
surrogate, 21, 0.85625, 0.9, 0.7, 46.1, 48.0, 43.0
surrogate, 22, 0.85375, 0.9, 0.7, 45.85, 48.0, 43.0
surrogate, 23, 0.8643749999999999, 0.9, 0.7375, 45.9, 48.0, 43.0
surrogate, 24, 0.865625, 0.9, 0.7375, 45.9, 48.0, 43.0
surrogate, 25, 0.865625, 0.9, 0.7375, 45.9, 48.0, 43.0
surrogate, 26, 0.86875, 0.9, 0.7375, 46.0, 48.0, 43.0
surrogate, 27, 0.8718749999999998, 0.9, 0.775, 46.0, 48.0, 43.0
surrogate, 28, 0.8718749999999998, 0.9, 0.775, 46.0, 48.0, 43.0
surrogate, 29, 0.8643749999999999, 0.9, 0.6375, 45.6, 48.0, 37.0
surrogate, 30, 0.86, 0.9, 0.6375, 45.55, 48.0, 37.0
surrogate, 31, 0.8443750000000001, 0.9, 0.6125, 45.05, 48.0, 37.0
surrogate, 32, 0.8462500000000001, 0.9, 0.6125, 45.1, 48.0, 37.0
surrogate, 33, 0.8393750000000001, 0.9, 0.6125, 44.8, 48.0, 37.0
surrogate, 34, 0.838125, 0.9, 0.6125, 44.8, 48.0, 37.0
surrogate, 35, 0.8518749999999997, 0.9, 0.6375, 45.0, 48.0, 37.0
surrogate, 36, 0.8518749999999997, 0.9, 0.6375, 45.0, 48.0, 37.0
surrogate, 37, 0.8412499999999999, 0.9, 0.6375, 44.45, 47.0, 37.0
surrogate, 38, 0.834375, 0.9125, 0.6375, 43.9, 47.0, 37.0
surrogate, 39, 0.8274999999999999, 0.9125, 0.6375, 43.55, 47.0, 37.0
surrogate, 40, 0.8093749999999998, 0.9125, 0.6375, 43.05, 47.0, 37.0
surrogate, 41, 0.8074999999999999, 0.9375, 0.6375, 42.4, 47.0, 37.0
surrogate, 42, 0.79375, 0.9375, 0.575, 42.05, 47.0, 37.0
surrogate, 43, 0.8087500000000001, 0.9375, 0.6375, 42.0, 47.0, 36.0
surrogate, 44, 0.8099999999999999, 0.9375, 0.6375, 41.85, 47.0, 36.0
surrogate, 45, 0.8112499999999999, 0.9375, 0.6375, 41.75, 47.0, 36.0
surrogate, 46, 0.82, 0.9375, 0.7, 41.6, 47.0, 36.0
surrogate, 47, 0.819375, 0.9375, 0.7, 41.05, 47.0, 36.0
surrogate, 48, 0.8181249999999999, 0.9375, 0.7, 40.8, 47.0, 36.0
surrogate, 49, 0.82, 0.9375, 0.6125, 41.45, 47.0, 36.0
surrogate, 50, 0.826875, 0.9375, 0.6125, 41.3, 47.0, 36.0
surrogate, 51, 0.826875, 0.9375, 0.6125, 41.3, 47.0, 36.0
surrogate, 52, 0.8300000000000001, 0.9375, 0.6125, 41.6, 47.0, 36.0
surrogate, 53, 0.820625, 0.9375, 0.6125, 41.05, 47.0, 35.0
surrogate, 54, 0.826875, 0.9375, 0.6125, 41.2, 47.0, 35.0
surrogate, 55, 0.82875, 0.9375, 0.6125, 41.25, 47.0, 35.0
surrogate, 56, 0.828125, 0.9375, 0.6125, 41.15, 47.0, 35.0
surrogate, 57, 0.828125, 0.9375, 0.6125, 41.15, 47.0, 35.0
surrogate, 58, 0.828125, 0.9375, 0.6125, 41.15, 47.0, 35.0
surrogate, 59, 0.820625, 0.9375, 0.5625, 41.2, 47.0, 35.0
surrogate, 60, 0.8268749999999999, 0.9375, 0.6125, 41.15, 47.0, 35.0
surrogate, 61, 0.829375, 0.9375, 0.625, 41.15, 47.0, 35.0
surrogate, 62, 0.8306249999999998, 0.9375, 0.625, 41.0, 47.0, 35.0
surrogate, 63, 0.8400000000000001, 0.9375, 0.625, 41.4, 47.0, 35.0
surrogate, 64, 0.8400000000000001, 0.9375, 0.625, 41.4, 47.0, 35.0
surrogate, 65, 0.8375, 0.9375, 0.6125, 41.35, 47.0, 35.0
surrogate, 66, 0.8375, 0.9375, 0.6125, 41.35, 47.0, 35.0
surrogate, 67, 0.8387499999999999, 0.9375, 0.6125, 41.35, 47.0, 35.0
surrogate, 68, 0.8243750000000001, 0.95, 0.6, 40.8, 47.0, 35.0
