method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.08278125, 0.6875, 0.0, 12998.2075, 50000.0, 19.0
surrogate, 2, 0.141609375, 0.6875, 0.03125, 30.4015, 37.0, 19.0
surrogate, 3, 0.1691875, 0.6875, 0.03125, 29.536, 38.0, 19.0
surrogate, 4, 0.17353125, 0.6875, 0.03125, 28.743, 38.0, 19.0
surrogate, 5, 0.218046875, 0.6875, 0.03125, 28.9645, 38.0, 19.0
surrogate, 6, 0.20871875, 0.8125, 0.03125, 27.9975, 38.0, 19.0
surrogate, 7, 0.161140625, 0.8125, 0.03125, 26.082, 38.0, 19.0
surrogate, 8, 0.14165625, 0.8125, 0.03125, 24.908, 38.0, 19.0
surrogate, 9, 0.121390625, 0.8125, 0.03125, 23.873, 38.0, 19.0
surrogate, 10, 0.08634375, 0.8125, 0.03125, 21.9665, 38.0, 19.0
surrogate, 11, 0.045875, 0.8125, 0.03125, 20.3595, 38.0, 19.0
surrogate, 12, 0.0375625, 0.8125, 0.03125, 19.1855, 37.0, 19.0
surrogate, 13, 0.035828125, 0.8125, 0.03125, 19.1225, 37.0, 19.0
surrogate, 14, 0.036359375, 0.8125, 0.03125, 19.1325, 37.0, 19.0
surrogate, 15, 0.036140625, 0.8125, 0.03125, 19.1265, 37.0, 19.0
surrogate, 16, 0.036453125, 0.8125, 0.03125, 19.134, 37.0, 19.0
surrogate, 17, 0.036453125, 0.8125, 0.03125, 19.134, 37.0, 19.0
surrogate, 18, 0.036265625, 0.8125, 0.03125, 19.128, 37.0, 19.0
surrogate, 19, 0.0365, 0.8125, 0.03125, 19.1305, 37.0, 19.0
surrogate, 20, 0.036359375, 0.8125, 0.03125, 19.127, 37.0, 19.0
surrogate, 21, 0.03603125, 0.8125, 0.03125, 19.1185, 37.0, 19.0
surrogate, 22, 0.0366875, 0.8125, 0.03125, 19.134, 37.0, 19.0
surrogate, 23, 0.036828125, 0.8125, 0.03125, 19.138, 37.0, 19.0
surrogate, 24, 0.03725, 0.8125, 0.03125, 19.1505, 37.0, 19.0
surrogate, 25, 0.03753125, 0.8125, 0.03125, 19.159, 37.0, 19.0
surrogate, 26, 0.03753125, 0.8125, 0.03125, 19.159, 37.0, 19.0
surrogate, 27, 0.03753125, 0.8125, 0.03125, 19.159, 37.0, 19.0
surrogate, 28, 0.037203125, 0.9375, 0.03125, 19.15, 37.0, 19.0
surrogate, 29, 0.037203125, 0.9375, 0.03125, 19.15, 37.0, 19.0
surrogate, 30, 0.037125, 0.9375, 0.03125, 19.1465, 37.0, 19.0
surrogate, 31, 0.036203125, 0.9375, 0.03125, 19.124, 37.0, 19.0
surrogate, 32, 0.0355625, 0.9375, 0.03125, 19.1065, 37.0, 19.0
surrogate, 33, 0.0359375, 0.9375, 0.03125, 19.1145, 37.0, 19.0
surrogate, 34, 0.03596875, 1.0, 0.03125, 19.1145, 37.0, 19.0
emulator, 34, 1.0, 1.0, 1.0, 38.0, 38.0, 38.0
