method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.061875, 0.3541666666666667, 0.0, 14522.46, 50000.0, 23.0
surrogate, 2, 0.108125, 0.3541666666666667, 0.020833333333333332, 30.7, 35.0, 23.0
surrogate, 3, 0.12666666666666665, 0.4791666666666667, 0.020833333333333332, 29.63, 35.0, 23.0
surrogate, 4, 0.14895833333333333, 0.4791666666666667, 0.020833333333333332, 29.04, 35.0, 23.0
surrogate, 5, 0.1770833333333334, 0.4791666666666667, 0.020833333333333332, 28.89, 35.0, 23.0
surrogate, 6, 0.180625, 0.5208333333333334, 0.020833333333333332, 28.46, 35.0, 23.0
surrogate, 7, 0.17291666666666672, 0.5208333333333334, 0.020833333333333332, 27.59, 35.0, 23.0
surrogate, 8, 0.05062499999999999, 0.5208333333333334, 0.020833333333333332, 23.79, 35.0, 23.0
surrogate, 9, 0.06208333333333333, 0.6041666666666666, 0.020833333333333332, 24.08, 36.0, 23.0
surrogate, 10, 0.060208333333333315, 0.6041666666666666, 0.020833333333333332, 24.01, 36.0, 23.0
surrogate, 11, 0.07291666666666666, 0.6041666666666666, 0.020833333333333332, 24.32, 36.0, 23.0
surrogate, 12, 0.06833333333333332, 0.6041666666666666, 0.020833333333333332, 24.2, 36.0, 23.0
surrogate, 13, 0.06291666666666666, 0.6041666666666666, 0.020833333333333332, 24.02, 36.0, 23.0
surrogate, 14, 0.06749999999999996, 0.6041666666666666, 0.020833333333333332, 24.12, 36.0, 23.0
surrogate, 15, 0.06520833333333333, 0.6041666666666666, 0.020833333333333332, 24.04, 36.0, 23.0
surrogate, 16, 0.06979166666666668, 0.6041666666666666, 0.020833333333333332, 24.13, 36.0, 23.0
surrogate, 17, 0.07416666666666666, 0.6041666666666666, 0.020833333333333332, 24.24, 36.0, 23.0
surrogate, 18, 0.06708333333333334, 0.6041666666666666, 0.020833333333333332, 24.05, 36.0, 23.0
surrogate, 19, 0.07749999999999999, 0.6041666666666666, 0.020833333333333332, 24.28, 36.0, 23.0
surrogate, 20, 0.07999999999999999, 0.6041666666666666, 0.020833333333333332, 24.34, 36.0, 23.0
surrogate, 21, 0.07999999999999999, 0.6041666666666666, 0.020833333333333332, 24.34, 36.0, 23.0
surrogate, 22, 0.08541666666666668, 0.6041666666666666, 0.020833333333333332, 24.46, 36.0, 23.0
surrogate, 23, 0.08541666666666668, 0.6041666666666666, 0.020833333333333332, 24.46, 36.0, 23.0
surrogate, 24, 0.08229166666666668, 0.6041666666666666, 0.020833333333333332, 24.38, 36.0, 23.0
surrogate, 25, 0.0795833333333333, 0.6041666666666666, 0.020833333333333332, 24.3, 36.0, 23.0
