method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.733125, 0.8, 0.6625, 47.2, 49.0, 46.0
surrogate, 2, 0.7581249999999999, 0.8, 0.6625, 46.6, 48.0, 45.0
surrogate, 3, 0.766875, 0.8125, 0.7, 46.5, 48.0, 45.0
surrogate, 4, 0.7706250000000001, 0.8125, 0.7125, 46.5, 49.0, 45.0
surrogate, 5, 0.7881250000000002, 0.8125, 0.7375, 46.55, 49.0, 45.0
surrogate, 6, 0.7925, 0.8375, 0.7375, 46.4, 48.0, 45.0
surrogate, 7, 0.7950000000000002, 0.8375, 0.7375, 46.3, 48.0, 45.0
surrogate, 8, 0.789375, 0.8375, 0.6375, 46.2, 48.0, 45.0
surrogate, 9, 0.79125, 0.8375, 0.6375, 46.1, 48.0, 45.0
surrogate, 10, 0.7843749999999998, 0.8375, 0.6375, 45.95, 48.0, 45.0
surrogate, 11, 0.7843749999999998, 0.8375, 0.6375, 45.9, 47.0, 45.0
surrogate, 12, 0.793125, 0.8375, 0.7125, 45.95, 47.0, 45.0
surrogate, 13, 0.7968749999999999, 0.8375, 0.7125, 45.95, 47.0, 45.0
surrogate, 14, 0.795625, 0.85, 0.7125, 45.9, 47.0, 45.0
surrogate, 15, 0.798125, 0.85, 0.7125, 45.9, 47.0, 45.0
surrogate, 16, 0.798125, 0.85, 0.7125, 45.9, 47.0, 45.0
surrogate, 17, 0.8, 0.85, 0.7125, 45.95, 47.0, 45.0
surrogate, 18, 0.796875, 0.85, 0.7125, 45.9, 47.0, 44.0
surrogate, 19, 0.79875, 0.85, 0.7125, 46.0, 48.0, 44.0
surrogate, 20, 0.79875, 0.85, 0.7125, 46.0, 48.0, 44.0
surrogate, 21, 0.7999999999999999, 0.8875, 0.7125, 45.95, 48.0, 44.0
surrogate, 22, 0.8025, 0.8875, 0.7125, 45.9, 48.0, 44.0
surrogate, 23, 0.79875, 0.8875, 0.7125, 45.7, 48.0, 44.0
surrogate, 24, 0.8174999999999999, 0.8875, 0.725, 45.85, 48.0, 44.0
surrogate, 25, 0.8187499999999999, 0.8875, 0.725, 45.85, 48.0, 44.0
surrogate, 26, 0.8237499999999999, 0.8875, 0.725, 45.85, 48.0, 44.0
surrogate, 27, 0.8268749999999999, 0.9125, 0.725, 45.8, 47.0, 44.0
surrogate, 28, 0.829375, 0.9125, 0.725, 45.75, 47.0, 44.0
surrogate, 29, 0.825, 0.9125, 0.725, 45.6, 47.0, 44.0
surrogate, 30, 0.8174999999999999, 0.9125, 0.65, 45.5, 47.0, 44.0
surrogate, 31, 0.8231249999999999, 0.9125, 0.725, 45.5, 47.0, 44.0
surrogate, 32, 0.825, 0.9125, 0.725, 45.55, 47.0, 44.0
surrogate, 33, 0.826875, 0.9125, 0.725, 45.55, 47.0, 44.0
