method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.19375, 0.55, 0.0, 5038.55, 50000.0, 39.0
surrogate, 2, 0.295, 0.55, 0.05, 42.05, 48.0, 39.0
surrogate, 3, 0.27375000000000005, 0.55, 0.05, 41.25, 48.0, 39.0
surrogate, 4, 0.30124999999999996, 0.55, 0.05, 42.0, 48.0, 39.0
surrogate, 5, 0.38, 0.55, 0.05, 42.7, 48.0, 39.0
surrogate, 6, 0.37, 0.55, 0.25, 41.8, 44.0, 39.0
surrogate, 7, 0.3937500000000001, 0.55, 0.25, 41.25, 44.0, 39.0
surrogate, 8, 0.3125, 0.55, 0.25, 40.1, 44.0, 39.0
surrogate, 9, 0.2775, 0.55, 0.25, 39.55, 43.0, 39.0
surrogate, 10, 0.3, 0.55, 0.25, 39.9, 43.0, 39.0
surrogate, 11, 0.29625, 0.55, 0.25, 39.75, 43.0, 39.0
surrogate, 12, 0.3075, 0.55, 0.25, 39.9, 43.0, 39.0
surrogate, 13, 0.3075, 0.55, 0.25, 39.9, 43.0, 39.0
surrogate, 14, 0.29874999999999996, 0.55, 0.25, 39.75, 43.0, 39.0
surrogate, 15, 0.34375, 0.575, 0.25, 40.6, 49.0, 39.0
surrogate, 16, 0.42125, 0.575, 0.25, 41.75, 49.0, 39.0
surrogate, 17, 0.48250000000000004, 0.575, 0.25, 41.9, 44.0, 39.0
surrogate, 18, 0.5250000000000001, 0.575, 0.3, 42.6, 44.0, 39.0
surrogate, 19, 0.5000000000000001, 0.575, 0.3, 42.2, 44.0, 39.0
surrogate, 20, 0.45499999999999996, 0.575, 0.3, 41.6, 44.0, 39.0
surrogate, 21, 0.375, 0.575, 0.3, 40.2, 44.0, 39.0
surrogate, 22, 0.375, 0.575, 0.3, 40.2, 44.0, 39.0
surrogate, 23, 0.375, 0.575, 0.3, 40.2, 44.0, 39.0
surrogate, 24, 0.375, 0.575, 0.3, 40.2, 44.0, 39.0
surrogate, 25, 0.375, 0.575, 0.3, 40.2, 44.0, 39.0
surrogate, 26, 0.375, 0.575, 0.3, 40.2, 44.0, 39.0
surrogate, 27, 0.375, 0.575, 0.3, 40.2, 44.0, 39.0
surrogate, 28, 0.375, 0.575, 0.3, 40.2, 44.0, 39.0
surrogate, 29, 0.375, 0.575, 0.3, 40.2, 44.0, 39.0
surrogate, 30, 0.375, 0.575, 0.3, 40.2, 44.0, 39.0
surrogate, 31, 0.375, 0.575, 0.3, 40.2, 44.0, 39.0
surrogate, 32, 0.375, 0.575, 0.3, 40.2, 44.0, 39.0
surrogate, 33, 0.375, 0.575, 0.3, 40.2, 44.0, 39.0
surrogate, 34, 0.375, 0.575, 0.3, 40.2, 44.0, 39.0
surrogate, 35, 0.375, 0.575, 0.3, 40.2, 44.0, 39.0
surrogate, 36, 0.375, 0.575, 0.3, 40.2, 44.0, 39.0
surrogate, 37, 0.33625, 0.575, 0.3, 39.5, 43.0, 39.0
surrogate, 38, 0.35, 0.575, 0.3, 39.7, 43.0, 39.0
surrogate, 39, 0.35, 0.575, 0.3, 39.7, 43.0, 39.0
surrogate, 40, 0.35, 0.575, 0.3, 39.7, 43.0, 39.0
surrogate, 41, 0.35, 0.575, 0.3, 39.7, 43.0, 39.0
surrogate, 42, 0.3137499999999999, 0.575, 0.3, 39.15, 42.0, 39.0
surrogate, 43, 0.32749999999999996, 0.575, 0.3, 39.3, 42.0, 39.0
surrogate, 44, 0.32749999999999996, 0.575, 0.3, 39.3, 42.0, 39.0
surrogate, 45, 0.32749999999999996, 0.575, 0.3, 39.3, 42.0, 39.0
surrogate, 46, 0.32749999999999996, 0.575, 0.3, 39.3, 42.0, 39.0
surrogate, 47, 0.32749999999999996, 0.575, 0.3, 39.3, 42.0, 39.0
surrogate, 48, 0.32749999999999996, 0.575, 0.3, 39.3, 42.0, 39.0
surrogate, 49, 0.32749999999999996, 0.575, 0.3, 39.3, 42.0, 39.0
surrogate, 50, 0.32749999999999996, 0.575, 0.3, 39.3, 42.0, 39.0
surrogate, 51, 0.32749999999999996, 0.575, 0.3, 39.3, 42.0, 39.0
surrogate, 52, 0.32749999999999996, 0.575, 0.3, 39.3, 42.0, 39.0
surrogate, 53, 0.32749999999999996, 0.575, 0.3, 39.3, 42.0, 39.0
surrogate, 54, 0.32749999999999996, 0.575, 0.3, 39.3, 42.0, 39.0
surrogate, 55, 0.32749999999999996, 0.575, 0.3, 39.3, 42.0, 39.0
surrogate, 56, 0.32749999999999996, 0.575, 0.3, 39.3, 42.0, 39.0
surrogate, 57, 0.32749999999999996, 0.575, 0.3, 39.3, 42.0, 39.0
surrogate, 58, 0.32749999999999996, 0.575, 0.3, 39.3, 42.0, 39.0
surrogate, 59, 0.32749999999999996, 0.575, 0.3, 39.3, 42.0, 39.0
surrogate, 60, 0.32749999999999996, 0.575, 0.3, 39.3, 42.0, 39.0
