method, generation, latency, ar
surrogate, 1, 46.0, 0.55
surrogate, 1, 43.0, 0.475
surrogate, 1, 40.0, 0.25
surrogate, 1, 40.0, 0.25
surrogate, 1, 39.0, 0.05
surrogate, 2, 46.0, 0.55
surrogate, 2, 43.0, 0.525
surrogate, 2, 42.0, 0.3
surrogate, 2, 40.0, 0.25
surrogate, 2, 40.0, 0.25
surrogate, 2, 40.0, 0.25
surrogate, 2, 40.0, 0.25
surrogate, 2, 39.0, 0.05
surrogate, 2, 39.0, 0.05
surrogate, 3, 46.0, 0.55
surrogate, 3, 46.0, 0.55
surrogate, 3, 43.0, 0.525
surrogate, 3, 42.0, 0.3
surrogate, 3, 42.0, 0.3
surrogate, 3, 40.0, 0.25
surrogate, 3, 40.0, 0.25
surrogate, 3, 40.0, 0.25
surrogate, 3, 40.0, 0.25
surrogate, 3, 40.0, 0.25
surrogate, 3, 40.0, 0.25
surrogate, 3, 40.0, 0.25
surrogate, 3, 40.0, 0.25
surrogate, 3, 39.0, 0.05
surrogate, 3, 39.0, 0.05
surrogate, 3, 39.0, 0.05
surrogate, 3, 39.0, 0.05
surrogate, 4, 46.0, 0.55
surrogate, 4, 46.0, 0.55
surrogate, 4, 46.0, 0.55
surrogate, 4, 43.0, 0.525
surrogate, 4, 43.0, 0.525
surrogate, 4, 42.0, 0.3
surrogate, 4, 42.0, 0.3
surrogate, 4, 42.0, 0.3
surrogate, 4, 42.0, 0.3
surrogate, 4, 39.0, 0.25
surrogate, 5, 46.0, 0.55
surrogate, 5, 46.0, 0.55
surrogate, 5, 46.0, 0.55
surrogate, 5, 43.0, 0.525
surrogate, 5, 43.0, 0.525
surrogate, 5, 43.0, 0.525
surrogate, 5, 42.0, 0.3
surrogate, 5, 42.0, 0.3
surrogate, 5, 42.0, 0.3
surrogate, 5, 42.0, 0.3
surrogate, 5, 42.0, 0.3
surrogate, 5, 39.0, 0.25
surrogate, 5, 39.0, 0.25
surrogate, 6, 44.0, 0.55
surrogate, 6, 43.0, 0.525
surrogate, 6, 43.0, 0.525
surrogate, 6, 43.0, 0.525
surrogate, 6, 43.0, 0.525
surrogate, 6, 42.0, 0.3
surrogate, 6, 42.0, 0.3
surrogate, 6, 42.0, 0.3
surrogate, 6, 42.0, 0.3
surrogate, 6, 42.0, 0.3
surrogate, 6, 42.0, 0.3
surrogate, 6, 42.0, 0.3
surrogate, 6, 42.0, 0.3
surrogate, 6, 42.0, 0.3
