method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.171875, 0.53125, 0.0, 7522.8, 50000.0, 21.0
surrogate, 2, 0.278125, 0.53125, 0.03125, 26.25, 30.0, 21.0
surrogate, 3, 0.321875, 0.53125, 0.03125, 26.1, 30.0, 21.0
surrogate, 4, 0.415625, 0.53125, 0.03125, 27.2, 30.0, 21.0
surrogate, 5, 0.453125, 0.53125, 0.03125, 28.3, 30.0, 21.0
surrogate, 6, 0.3765625, 0.53125, 0.03125, 26.65, 30.0, 21.0
surrogate, 7, 0.246875, 0.53125, 0.03125, 24.0, 29.0, 21.0
surrogate, 8, 0.1796875, 0.5625, 0.03125, 23.25, 30.0, 21.0
surrogate, 9, 0.20625, 0.5625, 0.03125, 23.7, 30.0, 21.0
surrogate, 10, 0.234375, 0.59375, 0.03125, 24.25, 32.0, 21.0
surrogate, 11, 0.2625, 0.59375, 0.03125, 24.8, 32.0, 21.0
surrogate, 12, 0.2625, 0.59375, 0.03125, 24.8, 32.0, 21.0
surrogate, 13, 0.2625, 0.59375, 0.03125, 24.8, 32.0, 21.0
surrogate, 14, 0.284375, 0.59375, 0.03125, 25.15, 32.0, 21.0
surrogate, 15, 0.28125, 0.65625, 0.03125, 24.9, 31.0, 21.0
surrogate, 16, 0.3125, 0.65625, 0.03125, 25.4, 31.0, 21.0
surrogate, 17, 0.3125, 0.65625, 0.03125, 25.4, 31.0, 21.0
surrogate, 18, 0.3125, 0.65625, 0.03125, 25.4, 31.0, 21.0
surrogate, 19, 0.3125, 0.65625, 0.03125, 25.4, 31.0, 21.0
surrogate, 20, 0.3125, 0.65625, 0.03125, 25.4, 31.0, 21.0
surrogate, 21, 0.3125, 0.65625, 0.03125, 25.4, 31.0, 21.0
surrogate, 22, 0.3125, 0.65625, 0.03125, 25.4, 31.0, 21.0
surrogate, 23, 0.3125, 0.65625, 0.03125, 25.4, 31.0, 21.0
surrogate, 24, 0.3125, 0.65625, 0.03125, 25.4, 31.0, 21.0
