method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.11625, 0.375, 0.0, 5038.15, 50000.0, 40.0
surrogate, 2, 0.17250000000000001, 0.425, 0.025, 42.3, 46.0, 40.0
surrogate, 3, 0.20375000000000001, 0.5, 0.025, 42.2, 46.0, 40.0
surrogate, 4, 0.15875, 0.5, 0.025, 41.4, 45.0, 40.0
surrogate, 5, 0.175, 0.5, 0.025, 41.5, 45.0, 40.0
surrogate, 6, 0.2250000000000001, 0.525, 0.025, 42.1, 46.0, 40.0
surrogate, 7, 0.3212499999999999, 0.525, 0.025, 43.1, 46.0, 39.0
surrogate, 8, 0.36125000000000007, 0.525, 0.025, 43.6, 46.0, 39.0
surrogate, 9, 0.3750000000000001, 0.525, 0.025, 43.8, 46.0, 39.0
surrogate, 10, 0.3750000000000001, 0.525, 0.025, 43.8, 46.0, 39.0
surrogate, 11, 0.3750000000000001, 0.525, 0.025, 43.8, 46.0, 39.0
surrogate, 12, 0.23499999999999996, 0.525, 0.025, 41.85, 45.0, 39.0
surrogate, 13, 0.185, 0.525, 0.025, 41.2, 45.0, 39.0
surrogate, 14, 0.17749999999999996, 0.525, 0.025, 41.0, 45.0, 39.0
surrogate, 15, 0.17749999999999996, 0.525, 0.025, 41.0, 45.0, 39.0
surrogate, 16, 0.17749999999999996, 0.525, 0.025, 41.0, 45.0, 39.0
surrogate, 17, 0.17749999999999996, 0.525, 0.025, 41.0, 45.0, 39.0
surrogate, 18, 0.17749999999999996, 0.525, 0.025, 41.0, 45.0, 39.0
surrogate, 19, 0.17749999999999996, 0.525, 0.025, 41.0, 45.0, 39.0
surrogate, 20, 0.17749999999999996, 0.525, 0.025, 41.0, 45.0, 39.0
surrogate, 21, 0.20500000000000002, 0.575, 0.025, 41.35, 46.0, 39.0
surrogate, 22, 0.20500000000000002, 0.575, 0.025, 41.35, 46.0, 39.0
surrogate, 23, 0.23250000000000007, 0.575, 0.025, 41.7, 46.0, 39.0
surrogate, 24, 0.23250000000000007, 0.575, 0.025, 41.7, 46.0, 39.0
surrogate, 25, 0.23250000000000007, 0.575, 0.025, 41.7, 46.0, 39.0
surrogate, 26, 0.23250000000000007, 0.575, 0.025, 41.7, 46.0, 39.0
surrogate, 27, 0.21625000000000005, 0.575, 0.025, 41.45, 46.0, 39.0
surrogate, 28, 0.23625000000000007, 0.575, 0.025, 41.55, 46.0, 39.0
surrogate, 29, 0.42000000000000004, 0.575, 0.1, 43.75, 46.0, 39.0
surrogate, 30, 0.34875, 0.575, 0.1, 42.65, 45.0, 39.0
surrogate, 31, 0.40750000000000003, 0.575, 0.1, 42.9, 45.0, 39.0
surrogate, 32, 0.31625, 0.575, 0.1, 41.8, 45.0, 39.0
surrogate, 33, 0.25625, 0.575, 0.1, 40.95, 45.0, 39.0
surrogate, 34, 0.2299999999999999, 0.575, 0.1, 40.6, 45.0, 39.0
surrogate, 35, 0.2299999999999999, 0.575, 0.1, 40.6, 45.0, 39.0
surrogate, 36, 0.2299999999999999, 0.575, 0.1, 40.6, 45.0, 39.0
surrogate, 37, 0.2299999999999999, 0.575, 0.1, 40.6, 45.0, 39.0
surrogate, 38, 0.2299999999999999, 0.575, 0.1, 40.6, 45.0, 39.0
surrogate, 39, 0.2299999999999999, 0.575, 0.1, 40.6, 45.0, 39.0
