method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.1828125, 0.46875, 0.0, 10021.5, 50000.0, 22.0
surrogate, 2, 0.30625, 0.46875, 0.125, 26.75, 30.0, 22.0
surrogate, 3, 0.3359375, 0.625, 0.125, 26.25, 34.0, 22.0
surrogate, 4, 0.384375, 0.625, 0.125, 26.15, 34.0, 22.0
surrogate, 5, 0.4703125, 0.625, 0.25, 28.1, 34.0, 22.0
surrogate, 6, 0.4609375, 0.625, 0.25, 27.6, 33.0, 22.0
surrogate, 7, 0.4234375, 0.78125, 0.25, 26.65, 35.0, 22.0
surrogate, 8, 0.403125, 0.78125, 0.25, 25.95, 35.0, 22.0
surrogate, 9, 0.3859375, 0.78125, 0.25, 25.45, 35.0, 22.0
surrogate, 10, 0.3875, 0.78125, 0.25, 25.35, 35.0, 22.0
surrogate, 11, 0.4140625, 0.78125, 0.25, 26.0, 35.0, 22.0
surrogate, 12, 0.4140625, 0.78125, 0.25, 26.0, 35.0, 22.0
surrogate, 13, 0.4671875, 0.875, 0.25, 27.3, 36.0, 22.0
surrogate, 14, 0.5203125, 0.875, 0.25, 28.6, 36.0, 22.0
surrogate, 15, 0.509375, 0.875, 0.25, 28.25, 36.0, 22.0
surrogate, 16, 0.509375, 0.875, 0.25, 28.25, 36.0, 22.0
surrogate, 17, 0.5375, 0.875, 0.25, 28.9, 36.0, 22.0
surrogate, 18, 0.4875, 1.0, 0.25, 27.55, 36.0, 22.0
