method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.0825, 0.5625, 0.0, 13797.918, 50000.0, 19.0
surrogate, 2, 0.132796875, 0.5625, 0.03125, 30.552, 38.0, 19.0
surrogate, 3, 0.16946875, 0.65625, 0.03125, 29.7915, 38.0, 19.0
surrogate, 4, 0.1758125, 0.75, 0.03125, 28.86, 39.0, 19.0
surrogate, 5, 0.197234375, 0.75, 0.03125, 28.4355, 39.0, 19.0
surrogate, 6, 0.214609375, 0.75, 0.03125, 28.0155, 39.0, 19.0
surrogate, 7, 0.13828125, 0.75, 0.03125, 25.3885, 39.0, 19.0
surrogate, 8, 0.076328125, 0.78125, 0.03125, 23.507, 39.0, 19.0
surrogate, 9, 0.06896875, 0.78125, 0.03125, 22.8585, 39.0, 19.0
surrogate, 10, 0.096, 0.78125, 0.03125, 22.5345, 39.0, 19.0
surrogate, 11, 0.06090625, 0.84375, 0.03125, 20.735, 36.0, 19.0
surrogate, 12, 0.03465625, 0.9375, 0.03125, 19.089, 37.0, 19.0
surrogate, 13, 0.03503125, 0.9375, 0.03125, 19.0975, 37.0, 19.0
surrogate, 14, 0.034984375, 0.9375, 0.03125, 19.095, 37.0, 19.0
surrogate, 15, 0.034578125, 0.9375, 0.03125, 19.0835, 37.0, 19.0
surrogate, 16, 0.034625, 0.9375, 0.03125, 19.085, 37.0, 19.0
surrogate, 17, 0.034875, 0.9375, 0.03125, 19.0905, 37.0, 19.0
surrogate, 18, 0.034609375, 0.9375, 0.03125, 19.0835, 37.0, 19.0
surrogate, 19, 0.034765625, 0.9375, 0.03125, 19.0825, 37.0, 19.0
surrogate, 20, 0.034546875, 0.9375, 0.03125, 19.077, 37.0, 19.0
surrogate, 21, 0.034546875, 0.9375, 0.03125, 19.074, 37.0, 19.0
surrogate, 22, 0.035171875, 0.9375, 0.03125, 19.088, 37.0, 19.0
surrogate, 23, 0.035421875, 0.9375, 0.03125, 19.0935, 37.0, 19.0
surrogate, 24, 0.035421875, 0.9375, 0.03125, 19.0935, 37.0, 19.0
surrogate, 25, 0.035421875, 0.9375, 0.03125, 19.0935, 37.0, 19.0
surrogate, 26, 0.035265625, 0.9375, 0.03125, 19.089, 37.0, 19.0
surrogate, 27, 0.03575, 0.9375, 0.03125, 19.1, 37.0, 19.0
surrogate, 28, 0.036046875, 0.9375, 0.03125, 19.1065, 37.0, 19.0
surrogate, 29, 0.036046875, 0.9375, 0.03125, 19.1065, 37.0, 19.0
surrogate, 30, 0.03603125, 0.9375, 0.03125, 19.105, 37.0, 19.0
surrogate, 31, 0.036046875, 0.9375, 0.03125, 19.1055, 37.0, 19.0
surrogate, 32, 0.036046875, 0.9375, 0.03125, 19.1055, 37.0, 19.0
surrogate, 33, 0.036046875, 0.9375, 0.03125, 19.1055, 37.0, 19.0
surrogate, 34, 0.036046875, 0.9375, 0.03125, 19.1055, 37.0, 19.0
surrogate, 35, 0.036046875, 0.9375, 0.03125, 19.1055, 37.0, 19.0
surrogate, 36, 0.036046875, 0.9375, 0.03125, 19.1055, 37.0, 19.0
surrogate, 37, 0.036046875, 0.9375, 0.03125, 19.1055, 37.0, 19.0
surrogate, 38, 0.0365625, 0.9375, 0.03125, 19.1165, 37.0, 19.0
surrogate, 39, 0.03665625, 0.9375, 0.03125, 19.119, 37.0, 19.0
surrogate, 40, 0.03665625, 0.9375, 0.03125, 19.119, 37.0, 19.0
surrogate, 41, 0.03665625, 0.9375, 0.03125, 19.119, 37.0, 19.0
surrogate, 42, 0.03640625, 0.9375, 0.03125, 19.113, 37.0, 19.0
surrogate, 43, 0.03640625, 0.9375, 0.03125, 19.113, 37.0, 19.0
surrogate, 44, 0.0366875, 0.9375, 0.03125, 19.119, 37.0, 19.0
surrogate, 45, 0.0366875, 0.9375, 0.03125, 19.119, 37.0, 19.0
surrogate, 46, 0.036671875, 0.9375, 0.03125, 19.1185, 37.0, 19.0
surrogate, 47, 0.039640625, 0.9375, 0.03125, 19.1895, 37.0, 19.0
surrogate, 48, 0.044078125, 0.9375, 0.03125, 19.29, 37.0, 19.0
surrogate, 49, 0.045828125, 0.9375, 0.03125, 19.3395, 37.0, 19.0
surrogate, 50, 0.051734375, 0.9375, 0.03125, 19.4825, 37.0, 19.0
surrogate, 51, 0.061046875, 0.9375, 0.03125, 19.714, 37.0, 19.0
surrogate, 52, 0.0748125, 0.9375, 0.03125, 20.071, 37.0, 19.0
surrogate, 53, 0.079390625, 0.9375, 0.03125, 20.106, 37.0, 19.0
surrogate, 54, 0.079515625, 0.9375, 0.03125, 20.1275, 37.0, 19.0
surrogate, 55, 0.097578125, 0.9375, 0.03125, 20.543, 37.0, 19.0
surrogate, 56, 0.09953125, 0.9375, 0.03125, 20.462, 37.0, 19.0
surrogate, 57, 0.0558125, 0.9375, 0.03125, 19.264, 37.0, 19.0
surrogate, 58, 0.07075, 0.9375, 0.03125, 19.3415, 37.0, 19.0
surrogate, 59, 0.066265625, 0.9375, 0.0625, 19.0775, 35.0, 19.0
surrogate, 60, 0.06696875, 0.9375, 0.0625, 19.091, 35.0, 19.0
surrogate, 61, 0.06696875, 0.9375, 0.0625, 19.091, 35.0, 19.0
surrogate, 62, 0.06678125, 0.9375, 0.0625, 19.087, 35.0, 19.0
surrogate, 63, 0.06684375, 0.9375, 0.0625, 19.087, 35.0, 19.0
surrogate, 64, 0.0675, 0.9375, 0.0625, 19.1, 35.0, 19.0
surrogate, 65, 0.0675, 0.9375, 0.0625, 19.1, 35.0, 19.0
surrogate, 66, 0.0675, 0.9375, 0.0625, 19.1, 35.0, 19.0
surrogate, 67, 0.06721875, 0.9375, 0.0625, 19.0925, 35.0, 19.0
surrogate, 68, 0.06725, 0.9375, 0.0625, 19.0925, 35.0, 19.0
surrogate, 69, 0.06725, 0.9375, 0.0625, 19.0925, 35.0, 19.0
surrogate, 70, 0.06725, 0.9375, 0.0625, 19.0925, 35.0, 19.0
surrogate, 71, 0.06725, 0.9375, 0.0625, 19.0925, 35.0, 19.0
surrogate, 72, 0.06725, 0.9375, 0.0625, 19.0925, 35.0, 19.0
surrogate, 73, 0.06725, 0.9375, 0.0625, 19.0925, 35.0, 19.0
surrogate, 74, 0.06725, 0.9375, 0.0625, 19.0925, 35.0, 19.0
surrogate, 75, 0.06725, 0.9375, 0.0625, 19.0925, 35.0, 19.0
surrogate, 76, 0.066859375, 0.9375, 0.0625, 19.082, 35.0, 19.0
surrogate, 77, 0.067046875, 0.9375, 0.0625, 19.0855, 35.0, 19.0
surrogate, 78, 0.06715625, 0.9375, 0.0625, 19.0875, 35.0, 19.0
surrogate, 79, 0.06715625, 0.9375, 0.0625, 19.0875, 35.0, 19.0
surrogate, 80, 0.06715625, 0.9375, 0.0625, 19.0875, 35.0, 19.0
surrogate, 81, 0.06715625, 0.9375, 0.0625, 19.0875, 35.0, 19.0
surrogate, 82, 0.066890625, 0.9375, 0.0625, 19.082, 35.0, 19.0
surrogate, 83, 0.067296875, 0.9375, 0.0625, 19.0885, 35.0, 19.0
surrogate, 84, 0.067296875, 0.9375, 0.0625, 19.0885, 35.0, 19.0
surrogate, 85, 0.067296875, 0.9375, 0.0625, 19.0885, 35.0, 19.0
surrogate, 86, 0.06759375, 0.9375, 0.0625, 19.094, 35.0, 19.0
surrogate, 87, 0.06759375, 0.9375, 0.0625, 19.094, 35.0, 19.0
surrogate, 88, 0.06759375, 0.9375, 0.0625, 19.094, 35.0, 19.0
surrogate, 89, 0.06759375, 0.9375, 0.0625, 19.094, 35.0, 19.0
surrogate, 90, 0.06759375, 0.9375, 0.0625, 19.094, 35.0, 19.0
surrogate, 91, 0.06759375, 0.9375, 0.0625, 19.094, 35.0, 19.0
surrogate, 92, 0.06759375, 0.9375, 0.0625, 19.094, 35.0, 19.0
surrogate, 93, 0.06759375, 0.9375, 0.0625, 19.094, 35.0, 19.0
surrogate, 94, 0.067359375, 0.9375, 0.0625, 19.089, 35.0, 19.0
surrogate, 95, 0.067359375, 0.9375, 0.0625, 19.089, 35.0, 19.0
surrogate, 96, 0.067625, 0.9375, 0.0625, 19.094, 35.0, 19.0
surrogate, 97, 0.06721875, 1.0, 0.0625, 19.086, 35.0, 19.0
emulator, 97.1, 1.0, 1.0, 1.0, 31.0, 31.0, 31.0
