# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
299.00,28.00,3.76,19.27,11.00,0.02,22.07
299.00,17.00,3.76,19.27,11.00,0.02,22.07
299.00,14.00,3.76,19.27,11.00,0.02,22.07
299.00,4.00,3.76,19.27,11.00,0.02,22.07
299.00,21.00,3.76,19.27,11.00,0.02,22.07
299.00,5.00,3.76,19.27,11.00,0.02,22.07
299.00,11.00,3.76,19.27,11.00,0.02,22.07
299.00,9.00,3.76,19.27,11.00,0.02,22.07
299.00,18.00,3.76,19.27,11.00,0.02,22.07
299.00,13.00,3.76,19.27,11.00,0.02,22.07
299.00,15.00,3.76,19.27,11.00,0.02,22.07
299.00,1.00,3.76,19.27,11.00,0.02,22.07
299.00,8.00,3.76,19.27,11.00,0.02,22.07
299.00,12.00,3.76,19.27,11.00,0.02,22.07
299.00,25.00,3.76,19.27,11.00,0.02,22.07
299.00,24.00,3.76,19.27,11.00,0.02,22.07
299.00,23.00,3.76,19.27,11.00,0.02,22.07
299.00,20.00,3.76,19.27,11.00,0.02,22.07
299.00,3.00,3.76,19.27,11.00,0.02,22.07
299.00,16.00,3.76,19.27,11.00,0.02,22.07
299.00,10.00,3.76,19.27,11.00,0.02,22.07
299.00,22.00,3.76,19.27,11.00,0.02,22.07
299.00,7.00,3.76,19.27,11.00,0.02,22.07
299.00,6.00,3.76,19.27,11.00,0.02,22.07
299.00,2.00,12.22,96.57,16.17,0.04,27.41
299.00,0.00,14.10,108.45,16.77,0.04,27.97
299.00,26.00,15.98,130.31,19.00,0.04,30.14
299.00,50.00,3.76,19.27,11.00,0.02,22.07
299.00,40.00,3.76,19.27,11.00,0.02,22.07
299.00,32.00,3.76,19.27,11.00,0.02,22.07
299.00,56.00,3.76,19.27,11.00,0.02,22.07
299.00,27.00,3.76,19.27,11.00,0.02,22.07
299.00,41.00,3.76,19.27,11.00,0.02,22.07
299.00,33.00,3.76,19.27,11.00,0.02,22.07
299.00,31.00,3.76,19.27,11.00,0.02,22.07
299.00,54.00,3.76,19.27,11.00,0.02,22.07
299.00,38.00,3.76,19.27,11.00,0.02,22.07
299.00,36.00,3.76,19.27,11.00,0.02,22.07
299.00,48.00,3.76,19.27,11.00,0.02,22.07
299.00,51.00,3.76,19.27,11.00,0.02,22.07
299.00,29.00,3.76,19.27,11.00,0.02,22.07
299.00,42.00,3.76,19.27,11.00,0.02,22.07
299.00,53.00,3.76,19.27,11.00,0.02,22.07
299.00,30.00,3.76,19.27,11.00,0.02,22.07
299.00,45.00,3.76,19.27,11.00,0.02,22.07
299.00,39.00,3.76,19.27,11.00,0.02,22.07
299.00,37.00,20.68,167.58,20.12,0.06,32.42
299.00,19.00,39.48,285.90,22.69,0.09,34.89
299.00,65.00,3.76,19.27,11.00,0.02,22.07
299.00,67.00,3.76,19.27,11.00,0.02,22.07
299.00,61.00,3.76,19.27,11.00,0.02,22.07
299.00,58.00,3.76,19.27,11.00,0.02,22.07
299.00,44.00,3.76,19.27,11.00,0.02,22.07
299.00,49.00,3.76,19.27,11.00,0.02,22.07
299.00,57.00,3.76,19.27,11.00,0.02,22.07
299.00,43.00,3.76,19.27,11.00,0.02,22.07
299.00,64.00,3.76,19.27,11.00,0.02,22.07
299.00,62.00,3.76,19.27,11.00,0.02,22.07
299.00,60.00,3.76,19.27,11.00,0.02,22.07
299.00,55.00,3.76,19.27,11.00,0.02,22.07
299.00,66.00,15.98,115.03,18.00,0.04,29.01
299.00,59.00,15.98,127.15,19.14,0.04,30.15
299.00,52.00,21.62,157.24,18.82,0.06,30.01
299.00,35.00,53.57,383.15,25.31,0.10,34.41
299.00,47.00,60.15,438.87,25.67,0.11,36.17
299.00,73.00,3.76,19.27,11.00,0.02,22.07
299.00,71.00,3.76,19.27,11.00,0.02,22.07
299.00,76.00,3.76,19.27,11.00,0.02,22.07
299.00,78.00,3.76,19.27,11.00,0.02,22.07
299.00,74.00,3.76,19.27,11.00,0.02,22.07
299.00,77.00,3.76,19.27,11.00,0.02,22.07
299.00,79.00,3.76,19.27,11.00,0.02,22.07
299.00,34.00,68.61,504.88,25.56,0.14,37.72
299.00,75.00,3.76,19.27,11.00,0.02,22.07
299.00,70.00,42.29,304.12,22.93,0.09,34.54
299.00,72.00,49.81,355.31,24.06,0.09,31.36
299.00,91.00,3.76,19.27,11.00,0.02,22.07
299.00,82.00,3.76,19.27,11.00,0.02,22.07
299.00,93.00,3.76,19.27,11.00,0.02,22.07
299.00,94.00,3.76,19.27,11.00,0.02,22.07
299.00,89.00,3.76,19.27,11.00,0.02,22.07
299.00,96.00,3.76,19.27,11.00,0.02,22.07
299.00,90.00,3.76,19.27,11.00,0.02,22.07
299.00,86.00,3.76,19.27,11.00,0.02,22.07
299.00,84.00,3.76,19.27,11.00,0.02,22.07
299.00,92.00,3.76,19.27,11.00,0.02,22.07
299.00,80.00,3.76,19.27,11.00,0.02,22.07
299.00,87.00,3.76,19.27,11.00,0.02,22.07
299.00,88.00,3.76,19.27,11.00,0.02,22.07
299.00,63.00,73.31,568.61,26.13,0.17,39.59
299.00,46.00,63.91,495.89,25.12,0.14,37.85
299.00,83.00,21.62,166.47,20.35,0.06,31.54
299.00,81.00,21.62,157.24,18.82,0.06,30.01
299.00,85.00,27.26,205.43,20.48,0.07,32.50
299.00,69.00,52.63,380.97,25.19,0.10,33.21
299.00,68.00,49.81,355.31,24.06,0.09,31.36
299.00,97.00,3.76,19.27,11.00,0.02,22.07
299.00,99.00,3.76,19.27,11.00,0.02,22.07
299.00,95.00,3.76,19.27,11.00,0.02,22.07
299.00,98.00,3.76,19.27,11.00,0.02,22.07
