# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
361.00,12.00,3.76,19.27,11.00,0.02,22.07
361.00,14.00,3.76,19.27,11.00,0.02,22.07
361.00,13.00,3.76,19.27,11.00,0.02,22.07
361.00,15.00,3.76,19.27,11.00,0.02,22.07
361.00,10.00,3.76,19.27,11.00,0.02,22.07
361.00,7.00,3.76,19.27,11.00,0.02,22.07
361.00,17.00,3.76,19.27,11.00,0.02,22.07
361.00,9.00,3.76,19.27,11.00,0.02,22.07
361.00,1.00,3.76,19.27,11.00,0.02,22.07
361.00,0.00,3.76,19.27,11.00,0.02,22.07
361.00,11.00,3.76,19.27,11.00,0.02,22.07
361.00,3.00,3.76,19.27,11.00,0.02,22.07
361.00,6.00,3.76,19.27,11.00,0.02,22.07
361.00,5.00,3.76,19.27,11.00,0.02,22.07
361.00,2.00,3.76,19.27,11.00,0.02,22.07
361.00,4.00,16.92,133.90,18.13,0.05,29.31
361.00,8.00,25.38,194.98,20.30,0.07,30.90
361.00,21.00,3.76,19.27,11.00,0.02,22.07
361.00,23.00,3.76,19.27,11.00,0.02,22.07
361.00,25.00,3.76,19.27,11.00,0.02,22.07
361.00,40.00,3.76,19.27,11.00,0.02,22.07
361.00,30.00,3.76,19.27,11.00,0.02,22.07
361.00,29.00,3.76,19.27,11.00,0.02,22.07
361.00,20.00,3.76,19.27,11.00,0.02,22.07
361.00,38.00,3.76,19.27,11.00,0.02,22.07
361.00,18.00,3.76,19.27,11.00,0.02,22.07
361.00,24.00,3.76,19.27,11.00,0.02,22.07
361.00,34.00,3.76,19.27,11.00,0.02,22.07
361.00,31.00,3.76,19.27,11.00,0.02,22.07
361.00,32.00,3.76,19.27,11.00,0.02,22.07
361.00,27.00,14.10,108.45,16.77,0.04,27.97
361.00,22.00,20.68,165.86,20.35,0.06,31.59
361.00,19.00,22.56,160.17,19.18,0.06,30.57
361.00,41.00,46.99,316.97,22.97,0.09,34.07
361.00,26.00,46.05,302.51,22.71,0.09,32.51
361.00,65.00,3.76,19.27,11.00,0.02,22.07
361.00,62.00,3.76,19.27,11.00,0.02,22.07
361.00,54.00,3.76,19.27,11.00,0.02,22.07
361.00,46.00,3.76,19.27,11.00,0.02,22.07
361.00,52.00,3.76,19.27,11.00,0.02,22.07
361.00,39.00,3.76,19.27,11.00,0.02,22.07
361.00,48.00,3.76,19.27,11.00,0.02,22.07
361.00,50.00,3.76,19.27,11.00,0.02,22.07
361.00,68.00,3.76,19.27,11.00,0.02,22.07
361.00,70.00,3.76,19.27,11.00,0.02,22.07
361.00,58.00,3.76,19.27,11.00,0.02,22.07
361.00,60.00,3.76,19.27,11.00,0.02,22.07
361.00,56.00,3.76,19.27,11.00,0.02,22.07
361.00,44.00,3.76,19.27,11.00,0.02,22.07
361.00,36.00,3.76,19.27,11.00,0.02,22.07
361.00,55.00,3.76,19.27,11.00,0.02,22.07
361.00,63.00,3.76,19.27,11.00,0.02,22.07
361.00,49.00,3.76,19.27,11.00,0.02,22.07
361.00,64.00,3.76,19.27,11.00,0.02,22.07
361.00,33.00,3.76,19.27,11.00,0.02,22.07
361.00,67.00,3.76,19.27,11.00,0.02,22.07
361.00,35.00,3.76,19.27,11.00,0.02,22.07
361.00,61.00,3.76,19.27,11.00,0.02,22.07
361.00,37.00,3.76,19.27,11.00,0.02,22.07
361.00,51.00,3.76,19.27,11.00,0.02,22.07
361.00,45.00,3.76,19.27,11.00,0.02,22.07
361.00,43.00,3.76,19.27,11.00,0.02,22.07
361.00,59.00,7.12,57.33,16.00,0.03,27.09
361.00,57.00,3.76,19.27,11.00,0.02,22.07
361.00,47.00,12.22,97.20,16.50,0.03,27.52
361.00,53.00,15.04,110.54,17.54,0.03,28.52
361.00,66.00,16.92,133.90,18.13,0.05,29.31
361.00,42.00,54.51,379.45,25.19,0.10,32.01
361.00,16.00,69.55,508.02,25.85,0.13,37.63
361.00,82.00,3.76,19.27,11.00,0.02,22.07
361.00,76.00,3.76,19.27,11.00,0.02,22.07
361.00,81.00,3.76,19.27,11.00,0.02,22.07
361.00,89.00,3.76,19.27,11.00,0.02,22.07
361.00,78.00,3.76,19.27,11.00,0.02,22.07
361.00,75.00,3.76,19.27,11.00,0.02,22.07
361.00,87.00,3.76,19.27,11.00,0.02,22.07
361.00,80.00,3.76,19.27,11.00,0.02,22.07
361.00,72.00,3.76,19.27,11.00,0.02,22.07
361.00,85.00,3.76,19.27,11.00,0.02,22.07
361.00,77.00,3.76,19.27,11.00,0.02,22.07
361.00,69.00,3.76,19.27,11.00,0.02,22.07
361.00,28.00,78.95,573.75,26.27,0.16,38.91
361.00,73.00,12.22,96.57,16.17,0.04,27.41
361.00,71.00,16.92,128.36,18.71,0.05,29.89
361.00,74.00,29.14,202.92,19.81,0.07,30.34
361.00,83.00,58.27,420.13,25.82,0.12,37.40
361.00,98.00,3.76,19.27,11.00,0.02,22.07
361.00,95.00,3.76,19.27,11.00,0.02,22.07
361.00,99.00,3.76,19.27,11.00,0.02,22.07
361.00,96.00,3.76,19.27,11.00,0.02,22.07
361.00,90.00,3.76,19.27,11.00,0.02,22.07
361.00,97.00,3.76,19.27,11.00,0.02,22.07
361.00,86.00,3.76,19.27,11.00,0.02,22.07
361.00,91.00,3.76,19.27,11.00,0.02,22.07
361.00,92.00,3.76,19.27,11.00,0.02,22.07
361.00,88.00,3.76,19.27,11.00,0.02,22.07
361.00,93.00,3.76,19.27,11.00,0.02,22.07
361.00,94.00,10.34,67.13,17.71,0.03,28.73
361.00,84.00,44.17,300.93,22.50,0.09,35.83
