# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
73.00,27.00,3.76,19.27,11.00,0.02,22.07
73.00,24.00,3.76,19.27,11.00,0.02,22.07
73.00,38.00,3.76,19.27,11.00,0.02,22.07
73.00,31.00,3.76,19.27,11.00,0.02,22.07
73.00,7.00,3.76,19.27,11.00,0.02,22.07
73.00,14.00,3.76,19.27,11.00,0.02,22.07
73.00,16.00,3.76,19.27,11.00,0.02,22.07
73.00,13.00,3.76,19.27,11.00,0.02,22.07
73.00,1.00,3.76,19.27,11.00,0.02,22.07
73.00,35.00,3.76,19.27,11.00,0.02,22.07
73.00,32.00,3.76,19.27,11.00,0.02,22.07
73.00,17.00,3.76,19.27,11.00,0.02,22.07
73.00,3.00,3.76,19.27,11.00,0.02,22.07
73.00,30.00,3.76,19.27,11.00,0.02,22.07
73.00,12.00,3.76,19.27,11.00,0.02,22.07
73.00,29.00,3.76,19.27,11.00,0.02,22.07
73.00,5.00,3.76,19.27,11.00,0.02,22.07
73.00,4.00,3.76,19.27,11.00,0.02,22.07
73.00,11.00,3.76,19.27,11.00,0.02,22.07
73.00,6.00,3.76,19.27,11.00,0.02,22.07
73.00,9.00,3.76,19.27,11.00,0.02,22.07
73.00,15.00,3.76,19.27,11.00,0.02,22.07
73.00,2.00,3.76,19.27,11.00,0.02,22.07
73.00,10.00,3.76,19.27,11.00,0.02,22.07
73.00,21.00,3.76,19.27,11.00,0.02,22.07
73.00,20.00,3.76,19.27,11.00,0.02,22.07
73.00,8.00,18.80,153.61,19.38,0.05,30.59
73.00,0.00,18.80,140.18,20.43,0.05,31.63
73.00,18.00,14.10,110.33,17.38,0.04,28.48
73.00,51.00,3.76,19.27,11.00,0.02,22.07
73.00,59.00,3.76,19.27,11.00,0.02,22.07
73.00,22.00,3.76,19.27,11.00,0.02,22.07
73.00,54.00,3.76,19.27,11.00,0.02,22.07
73.00,45.00,3.76,19.27,11.00,0.02,22.07
73.00,34.00,3.76,19.27,11.00,0.02,22.07
73.00,41.00,3.76,19.27,11.00,0.02,22.07
73.00,49.00,3.76,19.27,11.00,0.02,22.07
73.00,39.00,3.76,19.27,11.00,0.02,22.07
73.00,25.00,3.76,19.27,11.00,0.02,22.07
73.00,46.00,3.76,19.27,11.00,0.02,22.07
73.00,23.00,3.76,19.27,11.00,0.02,22.07
73.00,56.00,3.76,19.27,11.00,0.02,22.07
73.00,43.00,3.76,19.27,11.00,0.02,22.07
73.00,57.00,3.76,19.27,11.00,0.02,22.07
73.00,47.00,3.76,19.27,11.00,0.02,22.07
73.00,53.00,3.76,19.27,11.00,0.02,22.07
73.00,40.00,3.76,19.27,11.00,0.02,22.07
73.00,48.00,3.76,19.27,11.00,0.02,22.07
73.00,37.00,3.76,19.27,11.00,0.02,22.07
73.00,42.00,3.76,19.27,11.00,0.02,22.07
73.00,61.00,3.76,19.27,11.00,0.02,22.07
73.00,26.00,3.76,19.27,11.00,0.02,22.07
73.00,36.00,3.76,19.27,11.00,0.02,22.07
73.00,44.00,6.58,61.50,16.29,0.02,27.33
73.00,19.00,14.10,110.33,17.38,0.04,28.48
73.00,52.00,3.76,19.27,11.00,0.02,22.07
73.00,28.00,15.98,129.64,18.71,0.04,29.81
73.00,50.00,39.48,298.95,23.11,0.08,31.62
73.00,33.00,44.17,335.05,24.21,0.09,35.67
73.00,65.00,3.76,19.27,11.00,0.02,22.07
73.00,66.00,3.76,19.27,11.00,0.02,22.07
73.00,71.00,3.76,19.27,11.00,0.02,22.07
73.00,64.00,3.76,19.27,11.00,0.02,22.07
73.00,62.00,3.76,19.27,11.00,0.02,22.07
73.00,63.00,3.76,19.27,11.00,0.02,22.07
73.00,60.00,3.76,19.27,11.00,0.02,22.07
73.00,55.00,3.76,19.27,11.00,0.02,22.07
73.00,58.00,3.76,19.27,11.00,0.02,22.07
73.00,69.00,3.76,19.27,11.00,0.02,22.07
73.00,74.00,3.76,19.27,11.00,0.02,22.07
73.00,77.00,3.76,19.27,11.00,0.02,22.07
73.00,68.00,3.76,19.27,11.00,0.02,22.07
73.00,76.00,3.76,19.27,11.00,0.02,22.07
73.00,67.00,3.76,19.27,11.00,0.02,22.07
73.00,70.00,3.76,19.27,11.00,0.02,22.07
73.00,78.00,6.58,61.50,16.29,0.02,27.33
73.00,72.00,25.38,201.13,20.90,0.06,32.04
73.00,73.00,49.81,363.46,24.71,0.10,34.05
73.00,91.00,3.76,19.27,11.00,0.02,22.07
73.00,94.00,3.76,19.27,11.00,0.02,22.07
73.00,80.00,3.76,19.27,11.00,0.02,22.07
73.00,83.00,3.76,19.27,11.00,0.02,22.07
73.00,84.00,3.76,19.27,11.00,0.02,22.07
73.00,87.00,3.76,19.27,11.00,0.02,22.07
73.00,88.00,3.76,19.27,11.00,0.02,22.07
73.00,82.00,3.76,19.27,11.00,0.02,22.07
73.00,79.00,3.76,19.27,11.00,0.02,22.07
73.00,92.00,3.76,19.27,11.00,0.02,22.07
73.00,81.00,3.76,19.27,11.00,0.02,22.07
73.00,86.00,3.76,19.27,11.00,0.02,22.07
73.00,90.00,3.76,19.27,11.00,0.02,22.07
73.00,85.00,16.92,136.47,18.80,0.05,30.02
73.00,75.00,20.68,164.42,20.00,0.05,31.16
73.00,93.00,3.76,19.27,11.00,0.02,22.07
73.00,95.00,3.76,19.27,11.00,0.02,22.07
73.00,98.00,3.76,19.27,11.00,0.02,22.07
73.00,89.00,3.76,19.27,11.00,0.02,22.07
73.00,99.00,3.76,19.27,11.00,0.02,22.07
73.00,97.00,3.76,19.27,11.00,0.02,22.07
73.00,96.00,16.92,136.47,18.80,0.05,30.02
