# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
466.00,16.00,3.76,19.27,11.00,0.02,22.07
466.00,4.00,3.76,19.27,11.00,0.02,22.07
466.00,23.00,3.76,19.27,11.00,0.02,22.07
466.00,6.00,3.76,19.27,11.00,0.02,22.07
466.00,0.00,3.76,19.27,11.00,0.02,22.07
466.00,24.00,3.76,19.27,11.00,0.02,22.07
466.00,13.00,3.76,19.27,11.00,0.02,22.07
466.00,20.00,3.76,19.27,11.00,0.02,22.07
466.00,10.00,3.76,19.27,11.00,0.02,22.07
466.00,15.00,3.76,19.27,11.00,0.02,22.07
466.00,3.00,3.76,19.27,11.00,0.02,22.07
466.00,11.00,3.76,19.27,11.00,0.02,22.07
466.00,12.00,3.76,19.27,11.00,0.02,22.07
466.00,18.00,3.76,19.27,11.00,0.02,22.07
466.00,7.00,3.76,19.27,11.00,0.02,22.07
466.00,14.00,3.76,19.27,11.00,0.02,22.07
466.00,22.00,3.76,19.27,11.00,0.02,22.07
466.00,9.00,16.92,134.07,19.43,0.05,30.66
466.00,1.00,52.63,346.66,23.42,0.10,32.44
466.00,36.00,3.76,19.27,11.00,0.02,22.07
466.00,39.00,3.76,19.27,11.00,0.02,22.07
466.00,53.00,3.76,19.27,11.00,0.02,22.07
466.00,49.00,3.76,19.27,11.00,0.02,22.07
466.00,8.00,3.76,19.27,11.00,0.02,22.07
466.00,28.00,3.76,19.27,11.00,0.02,22.07
466.00,34.00,3.76,19.27,11.00,0.02,22.07
466.00,51.00,3.76,19.27,11.00,0.02,22.07
466.00,27.00,3.76,19.27,11.00,0.02,22.07
466.00,25.00,3.76,19.27,11.00,0.02,22.07
466.00,42.00,3.76,19.27,11.00,0.02,22.07
466.00,57.00,3.76,19.27,11.00,0.02,22.07
466.00,21.00,3.76,19.27,11.00,0.02,22.07
466.00,30.00,3.76,19.27,11.00,0.02,22.07
466.00,56.00,3.76,19.27,11.00,0.02,22.07
466.00,46.00,3.76,19.27,11.00,0.02,22.07
466.00,29.00,3.76,19.27,11.00,0.02,22.07
466.00,59.00,3.76,19.27,11.00,0.02,22.07
466.00,17.00,3.76,19.27,11.00,0.02,22.07
466.00,47.00,3.76,19.27,11.00,0.02,22.07
466.00,37.00,3.76,19.27,11.00,0.02,22.07
466.00,43.00,3.76,19.27,11.00,0.02,22.07
466.00,55.00,3.76,19.27,11.00,0.02,22.07
466.00,48.00,3.76,19.27,11.00,0.02,22.07
466.00,58.00,3.76,19.27,11.00,0.02,22.07
466.00,44.00,3.76,19.27,11.00,0.02,22.07
466.00,50.00,3.76,19.27,11.00,0.02,22.07
466.00,35.00,3.76,19.27,11.00,0.02,22.07
466.00,54.00,3.76,19.27,11.00,0.02,22.07
466.00,40.00,3.76,19.27,11.00,0.02,22.07
466.00,33.00,12.22,96.57,16.17,0.04,27.41
466.00,31.00,16.92,136.28,18.27,0.05,29.44
466.00,5.00,14.10,108.45,16.77,0.04,27.97
466.00,38.00,16.92,136.47,18.80,0.05,30.02
466.00,32.00,19.74,152.61,19.50,0.05,30.73
466.00,70.00,3.76,19.27,11.00,0.02,22.07
466.00,64.00,3.76,19.27,11.00,0.02,22.07
466.00,66.00,3.76,19.27,11.00,0.02,22.07
466.00,68.00,3.76,19.27,11.00,0.02,22.07
466.00,62.00,3.76,19.27,11.00,0.02,22.07
466.00,69.00,3.76,19.27,11.00,0.02,22.07
466.00,65.00,3.76,19.27,11.00,0.02,22.07
466.00,67.00,3.76,19.27,11.00,0.02,22.07
466.00,63.00,3.76,19.27,11.00,0.02,22.07
466.00,2.00,78.95,563.55,25.78,0.16,38.36
466.00,45.00,67.67,480.83,25.59,0.12,36.65
466.00,85.00,3.76,19.27,11.00,0.02,22.07
466.00,77.00,3.76,19.27,11.00,0.02,22.07
466.00,84.00,3.76,19.27,11.00,0.02,22.07
466.00,79.00,3.76,19.27,11.00,0.02,22.07
466.00,75.00,3.76,19.27,11.00,0.02,22.07
466.00,74.00,3.76,19.27,11.00,0.02,22.07
466.00,72.00,3.76,19.27,11.00,0.02,22.07
466.00,73.00,3.76,19.27,11.00,0.02,22.07
466.00,81.00,3.76,19.27,11.00,0.02,22.07
466.00,76.00,3.76,19.27,11.00,0.02,22.07
466.00,41.00,46.99,302.21,22.71,0.09,33.52
466.00,78.00,3.76,19.27,11.00,0.02,22.07
466.00,83.00,12.22,96.57,16.17,0.04,27.41
466.00,19.00,79.89,559.35,25.78,0.15,38.02
466.00,60.00,54.51,352.30,23.68,0.11,34.36
466.00,52.00,60.15,431.56,25.39,0.11,35.96
466.00,87.00,3.76,19.27,11.00,0.02,22.07
466.00,93.00,3.76,19.27,11.00,0.02,22.07
466.00,95.00,3.76,19.27,11.00,0.02,22.07
466.00,94.00,3.76,19.27,11.00,0.02,22.07
466.00,97.00,3.76,19.27,11.00,0.02,22.07
466.00,90.00,3.76,19.27,11.00,0.02,22.07
466.00,92.00,3.76,19.27,11.00,0.02,22.07
466.00,82.00,3.76,19.27,11.00,0.02,22.07
466.00,91.00,3.76,19.27,11.00,0.02,22.07
466.00,89.00,3.76,19.27,11.00,0.02,22.07
466.00,96.00,3.76,19.27,11.00,0.02,22.07
466.00,26.00,73.31,554.17,25.56,0.16,38.43
466.00,88.00,16.92,136.28,18.27,0.05,29.44
466.00,80.00,54.51,377.80,25.12,0.10,31.90
466.00,61.00,57.33,425.85,25.26,0.11,35.99
466.00,71.00,61.09,431.77,25.44,0.11,35.43
466.00,99.00,14.10,108.45,16.77,0.04,27.97
