# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
313.00,10.00,3.76,19.27,11.00,0.02,22.07
313.00,11.00,3.76,19.27,11.00,0.02,22.07
313.00,5.00,3.76,19.27,11.00,0.02,22.07
313.00,0.00,3.76,19.27,11.00,0.02,22.07
313.00,14.00,3.76,19.27,11.00,0.02,22.07
313.00,1.00,3.76,19.27,11.00,0.02,22.07
313.00,7.00,3.76,19.27,11.00,0.02,22.07
313.00,8.00,3.76,19.27,11.00,0.02,22.07
313.00,4.00,3.76,19.27,11.00,0.02,22.07
313.00,9.00,3.76,19.27,11.00,0.02,22.07
313.00,3.00,3.76,19.27,11.00,0.02,22.07
313.00,23.00,3.76,19.27,11.00,0.02,22.07
313.00,25.00,3.76,19.27,11.00,0.02,22.07
313.00,12.00,3.76,19.27,11.00,0.02,22.07
313.00,13.00,3.76,19.27,11.00,0.02,22.07
313.00,2.00,3.76,19.27,11.00,0.02,22.07
313.00,21.00,3.76,19.27,11.00,0.02,22.07
313.00,15.00,3.76,19.27,11.00,0.02,22.07
313.00,6.00,12.22,96.57,16.17,0.04,27.41
313.00,16.00,3.76,19.27,11.00,0.02,22.07
313.00,22.00,15.98,117.85,18.46,0.04,29.44
313.00,19.00,15.98,127.29,18.86,0.04,30.01
313.00,36.00,3.76,19.27,11.00,0.02,22.07
313.00,52.00,3.76,19.27,11.00,0.02,22.07
313.00,50.00,3.76,19.27,11.00,0.02,22.07
313.00,37.00,3.76,19.27,11.00,0.02,22.07
313.00,42.00,3.76,19.27,11.00,0.02,22.07
313.00,33.00,3.76,19.27,11.00,0.02,22.07
313.00,48.00,3.76,19.27,11.00,0.02,22.07
313.00,44.00,3.76,19.27,11.00,0.02,22.07
313.00,45.00,3.76,19.27,11.00,0.02,22.07
313.00,51.00,3.76,19.27,11.00,0.02,22.07
313.00,30.00,3.76,19.27,11.00,0.02,22.07
313.00,32.00,3.76,19.27,11.00,0.02,22.07
313.00,20.00,3.76,19.27,11.00,0.02,22.07
313.00,18.00,3.76,19.27,11.00,0.02,22.07
313.00,29.00,3.76,19.27,11.00,0.02,22.07
313.00,38.00,3.76,19.27,11.00,0.02,22.07
313.00,28.00,3.76,19.27,11.00,0.02,22.07
313.00,39.00,3.76,19.27,11.00,0.02,22.07
313.00,31.00,3.76,19.27,11.00,0.02,22.07
313.00,35.00,3.76,19.27,11.00,0.02,22.07
313.00,41.00,3.76,19.27,11.00,0.02,22.07
313.00,26.00,3.76,19.27,11.00,0.02,22.07
313.00,34.00,3.76,19.27,11.00,0.02,22.07
313.00,53.00,7.12,57.33,16.00,0.03,27.09
313.00,24.00,16.92,130.08,17.73,0.05,28.93
313.00,43.00,15.98,131.18,19.14,0.05,30.42
313.00,40.00,49.81,355.31,24.06,0.09,31.36
313.00,27.00,54.51,425.71,25.03,0.14,38.55
313.00,68.00,3.76,19.27,11.00,0.02,22.07
313.00,70.00,3.76,19.27,11.00,0.02,22.07
313.00,59.00,3.76,19.27,11.00,0.02,22.07
313.00,46.00,3.76,19.27,11.00,0.02,22.07
313.00,58.00,3.76,19.27,11.00,0.02,22.07
313.00,63.00,3.76,19.27,11.00,0.02,22.07
313.00,64.00,3.76,19.27,11.00,0.02,22.07
