method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.8708333333333333, 0.95, 0.8, 2868.4, 3896.0, 661.0
surrogate, 2, 0.8708333333333332, 0.95, 0.7666666666666667, 2181.2, 3896.0, 132.0
surrogate, 3, 0.8775000000000001, 0.95, 0.7833333333333333, 2029.45, 4387.0, 132.0
surrogate, 4, 0.8833333333333332, 0.95, 0.7166666666666667, 1923.8, 4387.0, 132.0
surrogate, 5, 0.8791666666666667, 0.9666666666666667, 0.7166666666666667, 1780.35, 4387.0, 132.0
surrogate, 6, 0.8833333333333334, 0.9666666666666667, 0.7666666666666667, 1596.85, 3896.0, 72.0
surrogate, 7, 0.8816666666666668, 0.9666666666666667, 0.7833333333333333, 1291.9, 3896.0, 64.0
surrogate, 8, 0.8741666666666669, 0.9666666666666667, 0.7666666666666667, 965.4, 3643.0, 64.0
surrogate, 9, 0.8783333333333335, 0.9666666666666667, 0.7666666666666667, 853.25, 3643.0, 64.0
surrogate, 10, 0.8841666666666667, 0.9666666666666667, 0.7833333333333333, 851.6, 3643.0, 64.0
surrogate, 11, 0.8841666666666667, 0.9666666666666667, 0.7833333333333333, 760.75, 3643.0, 64.0
surrogate, 12, 0.8866666666666665, 0.9666666666666667, 0.7833333333333333, 648.05, 3643.0, 64.0
surrogate, 13, 0.8791666666666668, 0.9666666666666667, 0.7833333333333333, 609.55, 3643.0, 62.0
surrogate, 14, 0.8916666666666666, 0.9666666666666667, 0.7833333333333333, 712.25, 3643.0, 61.0
surrogate, 15, 0.8933333333333333, 0.9666666666666667, 0.7833333333333333, 714.5, 3643.0, 61.0
surrogate, 16, 0.8933333333333333, 0.9666666666666667, 0.7833333333333333, 714.5, 3643.0, 61.0
surrogate, 17, 0.89, 0.9666666666666667, 0.7833333333333333, 580.75, 3643.0, 61.0
surrogate, 18, 0.8916666666666668, 0.9666666666666667, 0.7833333333333333, 580.3, 3643.0, 61.0
surrogate, 19, 0.8916666666666668, 0.9666666666666667, 0.7833333333333333, 580.3, 3643.0, 61.0
surrogate, 20, 0.8900000000000002, 0.9666666666666667, 0.7833333333333333, 568.05, 3643.0, 61.0
surrogate, 21, 0.8916666666666668, 0.9666666666666667, 0.7833333333333333, 572.55, 3643.0, 61.0
surrogate, 22, 0.8916666666666668, 0.9666666666666667, 0.7833333333333333, 571.3, 3643.0, 61.0
surrogate, 23, 0.8916666666666668, 0.9666666666666667, 0.7833333333333333, 571.3, 3643.0, 61.0
surrogate, 24, 0.8916666666666668, 0.9666666666666667, 0.7833333333333333, 571.3, 3643.0, 61.0
surrogate, 25, 0.8933333333333333, 0.9666666666666667, 0.8, 558.5, 3643.0, 61.0
surrogate, 26, 0.8916666666666668, 0.9666666666666667, 0.7833333333333333, 557.45, 3643.0, 61.0
surrogate, 27, 0.8916666666666668, 0.9666666666666667, 0.7833333333333333, 557.45, 3643.0, 61.0
surrogate, 28, 0.8916666666666668, 0.9666666666666667, 0.7833333333333333, 557.0, 3643.0, 61.0
surrogate, 29, 0.8916666666666668, 0.9666666666666667, 0.7833333333333333, 557.0, 3643.0, 61.0
surrogate, 30, 0.8916666666666668, 0.9666666666666667, 0.7833333333333333, 557.0, 3643.0, 61.0
surrogate, 31, 0.8916666666666668, 0.9666666666666667, 0.7833333333333333, 557.0, 3643.0, 61.0
surrogate, 32, 0.8916666666666668, 0.9666666666666667, 0.7833333333333333, 557.0, 3643.0, 61.0
surrogate, 33, 0.89, 0.9666666666666667, 0.7833333333333333, 517.5, 3643.0, 61.0
surrogate, 34, 0.89, 0.9666666666666667, 0.7833333333333333, 517.5, 3643.0, 61.0
surrogate, 35, 0.89, 0.9666666666666667, 0.7833333333333333, 517.5, 3643.0, 61.0
surrogate, 36, 0.8949999999999999, 0.9666666666666667, 0.7833333333333333, 684.85, 3643.0, 61.0
surrogate, 37, 0.8949999999999999, 0.9666666666666667, 0.7833333333333333, 684.85, 3643.0, 61.0
