method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.8525, 0.9375, 0.7375, 47.8, 49.0, 47.0
surrogate, 2, 0.884375, 0.9375, 0.8375, 47.3, 48.0, 46.0
surrogate, 3, 0.89, 0.9375, 0.8375, 46.8, 48.0, 46.0
surrogate, 4, 0.9012499999999999, 0.9375, 0.85, 46.9, 48.0, 46.0
surrogate, 5, 0.9075, 0.9375, 0.875, 46.9, 48.0, 46.0
surrogate, 6, 0.9093749999999998, 0.9375, 0.875, 46.8, 48.0, 45.0
surrogate, 7, 0.9106249999999999, 0.9375, 0.875, 46.8, 48.0, 45.0
surrogate, 8, 0.91375, 0.9375, 0.8875, 46.75, 48.0, 45.0
surrogate, 9, 0.915, 0.9375, 0.8875, 46.7, 48.0, 45.0
surrogate, 10, 0.9112499999999999, 0.9375, 0.85, 46.4, 48.0, 44.0
surrogate, 11, 0.9112499999999999, 0.9375, 0.85, 46.4, 48.0, 44.0
surrogate, 12, 0.9112500000000001, 0.9375, 0.85, 46.45, 48.0, 44.0
surrogate, 13, 0.9118750000000002, 0.9375, 0.85, 46.45, 48.0, 44.0
surrogate, 14, 0.90625, 0.95, 0.8375, 46.0, 48.0, 44.0
