method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.041703125, 0.3125, 0.0, 13073.0965, 50000.0, 19.0
surrogate, 2, 0.068140625, 0.3125, 0.015625, 30.166, 34.0, 19.0
surrogate, 3, 0.07940625, 0.3125, 0.015625, 29.0635, 34.0, 19.0
surrogate, 4, 0.0896875, 0.328125, 0.015625, 28.19, 34.0, 19.0
surrogate, 5, 0.0641015625, 0.375, 0.015625, 26.7085, 34.0, 19.0
surrogate, 6, 0.0756640625, 0.390625, 0.015625, 25.8125, 35.0, 19.0
surrogate, 7, 0.0418125, 0.390625, 0.015625, 24.1735, 35.0, 19.0
surrogate, 8, 0.057453125, 0.4375, 0.015625, 24.4845, 34.0, 19.0
surrogate, 9, 0.045640625, 0.453125, 0.015625, 22.922, 34.0, 19.0
surrogate, 10, 0.0531328125, 0.453125, 0.015625, 21.869, 33.0, 19.0
surrogate, 11, 0.02346875, 0.453125, 0.015625, 20.1715, 33.0, 19.0
surrogate, 12, 0.01746875, 0.453125, 0.015625, 19.0785, 33.0, 19.0
surrogate, 13, 0.017625, 0.453125, 0.015625, 19.084, 33.0, 19.0
surrogate, 14, 0.0176171875, 0.453125, 0.015625, 19.082, 33.0, 19.0
surrogate, 15, 0.0178359375, 0.453125, 0.015625, 19.0895, 33.0, 19.0
surrogate, 16, 0.018046875, 0.453125, 0.015625, 19.096, 33.0, 19.0
surrogate, 17, 0.0179375, 0.453125, 0.015625, 19.0915, 33.0, 19.0
surrogate, 18, 0.0179375, 0.453125, 0.015625, 19.0915, 33.0, 19.0
surrogate, 19, 0.0180625, 0.453125, 0.015625, 19.096, 33.0, 19.0
surrogate, 20, 0.0180625, 0.453125, 0.015625, 19.096, 33.0, 19.0
surrogate, 21, 0.0180625, 0.453125, 0.015625, 19.096, 33.0, 19.0
surrogate, 22, 0.0180625, 0.453125, 0.015625, 19.096, 33.0, 19.0
surrogate, 23, 0.017609375, 0.453125, 0.015625, 19.077, 33.0, 19.0
surrogate, 24, 0.017796875, 0.453125, 0.015625, 19.085, 33.0, 19.0
surrogate, 25, 0.017796875, 0.453125, 0.015625, 19.085, 33.0, 19.0
surrogate, 26, 0.017796875, 0.453125, 0.015625, 19.085, 33.0, 19.0
surrogate, 27, 0.017796875, 0.453125, 0.015625, 19.085, 33.0, 19.0
surrogate, 28, 0.0179609375, 0.453125, 0.015625, 19.0905, 33.0, 19.0
surrogate, 29, 0.017484375, 0.453125, 0.015625, 19.0755, 32.0, 19.0
surrogate, 30, 0.0172265625, 0.453125, 0.015625, 19.066, 32.0, 19.0
surrogate, 31, 0.017390625, 0.453125, 0.015625, 19.071, 32.0, 19.0
surrogate, 32, 0.017390625, 0.453125, 0.015625, 19.071, 32.0, 19.0
surrogate, 33, 0.017390625, 0.453125, 0.015625, 19.071, 32.0, 19.0
surrogate, 34, 0.017390625, 0.453125, 0.015625, 19.071, 32.0, 19.0
surrogate, 35, 0.0172890625, 0.453125, 0.015625, 19.0665, 32.0, 19.0
surrogate, 36, 0.017265625, 0.453125, 0.015625, 19.065, 32.0, 19.0
surrogate, 37, 0.017640625, 0.453125, 0.015625, 19.073, 32.0, 19.0
surrogate, 38, 0.0179609375, 0.46875, 0.015625, 19.0835, 33.0, 19.0
surrogate, 39, 0.018359375, 0.46875, 0.015625, 19.096, 33.0, 19.0
surrogate, 40, 0.0180703125, 0.46875, 0.015625, 19.0845, 33.0, 19.0
surrogate, 41, 0.018171875, 0.46875, 0.015625, 19.088, 33.0, 19.0
surrogate, 42, 0.018171875, 0.46875, 0.015625, 19.088, 33.0, 19.0
surrogate, 43, 0.018171875, 0.46875, 0.015625, 19.088, 33.0, 19.0
surrogate, 44, 0.018171875, 0.46875, 0.015625, 19.088, 33.0, 19.0
surrogate, 45, 0.0175546875, 0.46875, 0.015625, 19.067, 33.0, 19.0
surrogate, 46, 0.0177578125, 0.46875, 0.015625, 19.0695, 33.0, 19.0
surrogate, 47, 0.0181640625, 0.46875, 0.015625, 19.082, 33.0, 19.0
surrogate, 48, 0.0175, 0.46875, 0.015625, 19.0615, 32.0, 19.0
surrogate, 49, 0.0177109375, 0.46875, 0.015625, 19.0675, 32.0, 19.0
surrogate, 50, 0.0179375, 0.46875, 0.015625, 19.074, 32.0, 19.0
surrogate, 51, 0.018015625, 0.578125, 0.015625, 19.075, 33.0, 19.0
surrogate, 52, 0.018515625, 0.578125, 0.015625, 19.088, 33.0, 19.0
surrogate, 53, 0.0183359375, 0.578125, 0.015625, 19.0815, 33.0, 19.0
surrogate, 54, 0.018609375, 0.578125, 0.015625, 19.088, 33.0, 19.0
surrogate, 55, 0.018609375, 0.578125, 0.015625, 19.088, 33.0, 19.0
surrogate, 56, 0.018609375, 0.578125, 0.015625, 19.088, 33.0, 19.0
surrogate, 57, 0.018734375, 0.578125, 0.015625, 19.092, 33.0, 19.0
surrogate, 58, 0.018734375, 0.578125, 0.015625, 19.092, 33.0, 19.0
surrogate, 59, 0.018859375, 0.578125, 0.015625, 19.096, 33.0, 19.0
surrogate, 60, 0.018859375, 0.578125, 0.015625, 19.096, 33.0, 19.0
surrogate, 61, 0.018859375, 0.578125, 0.015625, 19.096, 33.0, 19.0
surrogate, 62, 0.018859375, 0.578125, 0.015625, 19.096, 33.0, 19.0
surrogate, 63, 0.018859375, 0.578125, 0.015625, 19.096, 33.0, 19.0
surrogate, 64, 0.018859375, 0.578125, 0.015625, 19.096, 33.0, 19.0
surrogate, 65, 0.01865625, 0.578125, 0.015625, 19.09, 33.0, 19.0
surrogate, 66, 0.01865625, 0.578125, 0.015625, 19.09, 33.0, 19.0
surrogate, 67, 0.019203125, 0.640625, 0.015625, 19.1035, 34.0, 19.0
surrogate, 68, 0.019515625, 0.640625, 0.015625, 19.111, 34.0, 19.0
surrogate, 69, 0.019515625, 0.640625, 0.015625, 19.111, 34.0, 19.0
surrogate, 70, 0.019515625, 0.640625, 0.015625, 19.111, 34.0, 19.0
surrogate, 71, 0.019515625, 0.640625, 0.015625, 19.111, 34.0, 19.0
surrogate, 72, 0.019515625, 0.640625, 0.015625, 19.111, 34.0, 19.0
surrogate, 73, 0.019859375, 0.703125, 0.015625, 19.119, 35.0, 19.0
surrogate, 74, 0.0190078125, 0.703125, 0.015625, 19.0975, 34.0, 19.0
surrogate, 75, 0.01959375, 0.703125, 0.015625, 19.111, 34.0, 19.0
surrogate, 76, 0.0194765625, 0.703125, 0.015625, 19.107, 34.0, 19.0
surrogate, 77, 0.019609375, 0.703125, 0.015625, 19.111, 34.0, 19.0
surrogate, 78, 0.019609375, 0.703125, 0.015625, 19.111, 34.0, 19.0
surrogate, 79, 0.019609375, 0.703125, 0.015625, 19.111, 34.0, 19.0
surrogate, 80, 0.0193515625, 0.703125, 0.015625, 19.104, 34.0, 19.0
surrogate, 81, 0.01965625, 0.703125, 0.015625, 19.111, 34.0, 19.0
