method, generation, latency, ar
surrogate, 1, 32.0, 0.59375
surrogate, 1, 31.0, 0.53125
surrogate, 1, 30.0, 0.5
surrogate, 1, 28.0, 0.4375
surrogate, 1, 27.0, 0.34375
surrogate, 1, 23.0, 0.25
surrogate, 2, 32.0, 0.59375
surrogate, 2, 32.0, 0.59375
surrogate, 2, 31.0, 0.53125
surrogate, 2, 30.0, 0.5
surrogate, 2, 30.0, 0.5
surrogate, 2, 28.0, 0.4375
surrogate, 2, 27.0, 0.34375
surrogate, 2, 27.0, 0.34375
surrogate, 2, 26.0, 0.3125
surrogate, 2, 23.0, 0.25
surrogate, 2, 23.0, 0.25
surrogate, 3, 30.0, 0.59375
surrogate, 3, 28.0, 0.4375
surrogate, 3, 28.0, 0.4375
surrogate, 3, 27.0, 0.34375
surrogate, 3, 27.0, 0.34375
surrogate, 3, 27.0, 0.34375
surrogate, 3, 26.0, 0.3125
surrogate, 3, 23.0, 0.25
surrogate, 3, 23.0, 0.25
surrogate, 3, 21.0, 0.1875
surrogate, 4, 30.0, 0.59375
surrogate, 4, 28.0, 0.4375
surrogate, 4, 28.0, 0.4375
surrogate, 4, 28.0, 0.4375
surrogate, 4, 25.0, 0.34375
surrogate, 4, 23.0, 0.25
surrogate, 4, 23.0, 0.25
surrogate, 4, 23.0, 0.25
surrogate, 4, 23.0, 0.25
surrogate, 4, 21.0, 0.1875
surrogate, 4, 21.0, 0.1875
surrogate, 5, 35.0, 0.84375
surrogate, 5, 30.0, 0.59375
surrogate, 5, 30.0, 0.59375
surrogate, 5, 28.0, 0.4375
surrogate, 5, 28.0, 0.4375
surrogate, 5, 28.0, 0.4375
surrogate, 5, 28.0, 0.4375
surrogate, 5, 25.0, 0.34375
surrogate, 5, 23.0, 0.25
surrogate, 5, 23.0, 0.25
surrogate, 5, 23.0, 0.25
surrogate, 5, 23.0, 0.25
surrogate, 5, 23.0, 0.25
surrogate, 5, 21.0, 0.1875
surrogate, 5, 21.0, 0.1875
surrogate, 5, 21.0, 0.1875
surrogate, 6, 36.0, 1.0
surrogate, 6, 35.0, 0.84375
surrogate, 6, 29.0, 0.59375
surrogate, 6, 28.0, 0.4375
surrogate, 6, 28.0, 0.4375
surrogate, 6, 28.0, 0.4375
surrogate, 6, 28.0, 0.4375
surrogate, 6, 25.0, 0.34375
surrogate, 6, 25.0, 0.34375
surrogate, 6, 23.0, 0.25
surrogate, 6, 23.0, 0.25
surrogate, 6, 23.0, 0.25
surrogate, 6, 23.0, 0.25
surrogate, 6, 23.0, 0.25
surrogate, 6, 23.0, 0.25
surrogate, 6, 21.0, 0.1875
surrogate, 6, 21.0, 0.1875
surrogate, 6, 21.0, 0.1875
surrogate, 6, 21.0, 0.1875
