# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
4.00,1.00,3.70,23.60,18.00,0.01,29.11
4.00,12.00,1.85,13.88,18.00,0.01,29.11
4.00,6.00,3.70,29.31,17.33,0.02,28.45
4.00,4.00,1.85,12.03,16.00,0.01,27.11
4.00,0.00,2.78,22.68,18.00,0.01,29.11
4.00,5.00,2.78,23.14,18.00,0.01,29.11
4.00,3.00,9.26,65.32,18.29,0.02,29.40
4.00,2.00,13.88,96.54,19.00,0.03,30.11
4.00,9.00,7.40,67.57,18.57,0.02,29.68
4.00,10.00,8.99,64.13,18.86,0.02,29.97
4.00,8.00,1.85,13.88,18.00,0.01,29.11
4.00,32.00,3.70,22.21,18.00,0.01,29.11
4.00,26.00,1.85,19.44,18.00,0.01,29.11
4.00,21.00,1.85,11.11,12.00,0.01,23.11
4.00,16.00,1.85,22.21,18.00,0.01,29.11
4.00,33.00,2.78,20.36,14.00,0.02,25.11
4.00,24.00,1.85,10.18,12.00,0.01,23.11
4.00,15.00,2.78,22.21,15.00,0.01,26.11
4.00,28.00,3.39,27.46,16.67,0.01,27.78
4.00,17.00,2.78,26.53,16.67,0.01,27.78
4.00,22.00,3.70,32.09,18.00,0.01,29.11
4.00,7.00,1.85,13.88,18.00,0.01,29.11
4.00,27.00,3.70,27.15,18.00,0.01,29.11
4.00,34.00,1.85,13.88,18.00,0.01,29.11
4.00,14.00,1.85,14.81,20.00,0.01,31.11
4.00,20.00,2.78,19.44,17.00,0.01,28.11
4.00,25.00,8.33,58.47,18.67,0.02,29.78
4.00,23.00,9.26,71.39,17.25,0.02,28.36
4.00,30.00,12.03,75.44,19.50,0.02,30.61
4.00,13.00,9.26,64.66,19.14,0.01,30.26
4.00,11.00,10.18,84.33,19.56,0.02,30.67
4.00,19.00,10.18,83.92,18.89,0.03,30.00
4.00,42.00,1.85,10.18,12.00,0.01,23.11
4.00,35.00,1.85,13.88,18.00,0.01,29.11
4.00,47.00,2.78,21.29,16.00,0.01,27.11
4.00,31.00,1.85,10.18,12.00,0.01,23.11
4.00,50.00,1.85,10.18,12.00,0.01,23.11
4.00,37.00,7.40,56.15,18.67,0.01,29.78
4.00,39.00,10.18,64.39,19.14,0.02,30.26
4.00,36.00,3.70,33.09,16.50,0.01,27.61
4.00,43.00,3.70,32.16,15.50,0.01,26.61
4.00,40.00,11.11,81.04,18.67,0.02,29.78
4.00,41.00,8.33,66.51,18.29,0.02,29.40
4.00,18.00,15.74,123.03,19.54,0.03,30.65
4.00,38.00,12.96,109.39,20.73,0.02,31.84
4.00,59.00,1.85,9.26,10.00,0.01,21.11
4.00,51.00,1.85,13.88,18.00,0.01,29.11
4.00,49.00,1.85,12.96,18.00,0.01,29.11
4.00,57.00,1.85,13.88,18.00,0.01,29.11
4.00,46.00,1.85,12.96,18.00,0.01,29.11
4.00,44.00,5.55,40.73,18.00,0.01,29.11
4.00,52.00,1.85,12.96,16.00,0.01,27.11
4.00,48.00,1.85,10.18,12.00,0.01,23.11
4.00,55.00,1.85,13.88,18.00,0.01,29.11
4.00,56.00,6.17,53.07,17.67,0.02,28.78
4.00,45.00,9.26,65.32,18.29,0.02,29.40
4.00,53.00,12.96,102.74,19.64,0.02,30.75
4.00,54.00,6.48,57.54,19.33,0.02,30.45
4.00,29.00,16.66,111.32,21.09,0.02,32.20
4.00,58.00,1.85,12.96,18.00,0.01,29.11
4.00,60.00,8.33,62.01,17.43,0.02,28.54
4.00,64.00,2.78,19.90,17.00,0.01,28.11
4.00,65.00,2.78,23.14,18.00,0.01,29.11
4.00,62.00,1.85,13.88,18.00,0.01,29.11
4.00,67.00,3.70,24.53,18.00,0.02,29.11
4.00,63.00,1.85,13.88,18.00,0.01,29.11
4.00,70.00,1.85,11.11,14.00,0.01,25.11
4.00,68.00,1.85,13.88,18.00,0.01,29.11
4.00,61.00,1.85,12.96,18.00,0.01,29.11
4.00,69.00,8.20,66.91,19.14,0.01,30.26
4.00,66.00,21.29,166.97,19.00,0.04,30.11
4.00,78.00,1.85,13.88,18.00,0.01,29.11
4.00,97.00,1.85,11.11,12.00,0.01,23.11
4.00,81.00,1.85,13.88,18.00,0.01,29.11
4.00,98.00,3.39,28.08,18.00,0.01,29.11
4.00,75.00,4.63,31.16,17.33,0.01,28.45
4.00,85.00,1.85,13.88,18.00,0.01,29.11
4.00,84.00,3.39,27.77,17.33,0.01,28.45
4.00,77.00,5.55,35.64,17.00,0.01,28.11
