# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
2.00,6.00,2.78,16.66,24.00,0.01,35.11
2.00,0.00,1.85,15.74,22.00,0.01,33.11
2.00,4.00,1.85,16.66,24.00,0.01,35.11
2.00,1.00,3.70,24.99,19.00,0.01,30.11
2.00,2.00,1.85,14.81,20.00,0.01,31.11
2.00,7.00,10.18,75.37,21.14,0.02,32.26
2.00,18.00,1.85,13.88,18.00,0.01,29.11
2.00,11.00,1.85,10.18,12.00,0.01,23.11
2.00,21.00,5.55,28.69,24.00,0.01,35.11
2.00,15.00,5.55,36.41,20.67,0.01,31.78
2.00,14.00,1.85,14.81,20.00,0.01,31.11
2.00,22.00,1.85,15.74,22.00,0.01,33.11
2.00,13.00,5.55,34.56,20.67,0.01,31.78
2.00,30.00,4.63,32.40,22.00,0.01,33.11
2.00,16.00,4.63,32.40,21.33,0.01,32.45
2.00,23.00,3.70,20.83,14.00,0.02,25.11
2.00,27.00,4.63,31.47,20.67,0.01,31.78
2.00,17.00,7.40,59.08,19.67,0.02,30.78
2.00,9.00,11.11,82.73,20.25,0.02,31.36
2.00,40.00,1.85,12.96,18.00,0.01,29.11
2.00,48.00,1.85,12.03,16.00,0.01,27.11
2.00,39.00,1.85,15.74,22.00,0.01,33.11
2.00,37.00,1.85,13.88,18.00,0.01,29.11
2.00,43.00,1.85,13.88,20.00,0.01,31.11
2.00,49.00,2.78,24.99,21.00,0.01,32.11
2.00,41.00,4.63,35.48,20.67,0.01,31.78
2.00,61.00,2.78,26.53,16.67,0.01,27.78
2.00,50.00,1.85,11.11,12.00,0.01,23.11
2.00,60.00,1.85,12.03,16.00,0.01,27.11
2.00,34.00,6.48,48.83,21.50,0.01,32.61
2.00,38.00,1.85,15.74,22.00,0.01,33.11
2.00,31.00,7.40,53.50,20.80,0.01,31.91
2.00,44.00,3.70,24.53,21.00,0.01,32.11
2.00,47.00,5.55,29.93,18.00,0.01,29.11
2.00,51.00,9.26,58.47,20.33,0.01,31.45
2.00,36.00,4.63,33.32,20.67,0.01,31.78
2.00,33.00,4.63,36.10,22.00,0.01,33.11
2.00,55.00,4.63,33.01,18.67,0.01,29.78
2.00,25.00,6.48,51.46,19.60,0.02,30.71
2.00,54.00,5.55,43.27,21.50,0.01,32.61
2.00,57.00,5.55,51.37,23.00,0.01,34.11
2.00,32.00,3.70,34.56,20.00,0.01,31.11
2.00,62.00,8.33,63.87,21.67,0.02,32.78
2.00,45.00,6.29,49.43,19.20,0.02,30.31
2.00,53.00,6.48,57.54,19.33,0.02,30.45
2.00,63.00,15.74,118.26,18.77,0.02,29.88
2.00,56.00,7.40,61.09,22.80,0.01,33.91
2.00,20.00,21.29,159.03,21.00,0.03,32.11
2.00,94.00,1.85,16.66,24.00,0.01,35.11
2.00,92.00,1.85,8.33,8.00,0.01,19.11
2.00,106.00,4.63,29.62,18.67,0.01,29.78
2.00,101.00,1.85,10.18,12.00,0.01,23.11
2.00,86.00,3.70,24.53,21.00,0.01,32.11
2.00,65.00,2.78,16.66,24.00,0.01,35.11
2.00,82.00,1.85,12.96,18.00,0.01,29.11
2.00,76.00,1.85,12.03,16.00,0.01,27.11
2.00,52.00,1.85,13.88,18.00,0.01,29.11
2.00,96.00,6.48,53.13,21.20,0.01,32.31
2.00,98.00,3.39,27.77,19.33,0.01,30.45
2.00,72.00,5.55,40.26,19.50,0.01,30.61
2.00,102.00,7.40,61.40,20.00,0.01,31.11
2.00,73.00,5.55,47.02,17.60,0.02,28.71
2.00,59.00,3.39,29.93,18.67,0.01,29.78
2.00,80.00,1.85,14.81,20.00,0.01,31.11
2.00,67.00,7.40,52.57,19.60,0.02,30.71
2.00,103.00,3.70,31.16,18.00,0.01,29.11
2.00,88.00,4.63,36.72,22.00,0.01,33.11
2.00,97.00,3.39,33.01,17.33,0.01,28.45
2.00,87.00,3.70,30.85,16.00,0.01,27.11
2.00,93.00,4.63,38.26,22.67,0.01,33.78
2.00,66.00,3.70,28.23,23.00,0.01,34.11
2.00,90.00,12.03,77.06,21.00,0.01,32.11
2.00,69.00,16.66,132.00,21.38,0.02,32.50
2.00,91.00,8.99,71.14,20.86,0.02,31.97
2.00,77.00,12.96,92.15,20.44,0.02,31.56
2.00,79.00,10.18,81.11,21.00,0.02,32.11
2.00,114.00,1.85,16.66,24.00,0.01,35.11
2.00,109.00,2.78,24.53,16.00,0.02,27.11
2.00,115.00,1.85,11.11,12.00,0.01,23.11
2.00,113.00,1.85,16.66,24.00,0.01,35.11
2.00,108.00,6.48,37.64,23.33,0.01,34.45
2.00,105.00,3.70,30.54,17.33,0.01,28.45
2.00,119.00,4.63,34.86,22.00,0.01,33.11
2.00,118.00,1.85,11.11,12.00,0.01,23.11
2.00,112.00,4.63,27.77,24.00,0.01,35.11
2.00,111.00,4.63,38.87,22.67,0.01,33.78
2.00,123.00,7.40,49.98,19.60,0.01,30.71
2.00,122.00,9.10,64.79,21.33,0.02,32.45
2.00,116.00,9.26,70.74,20.29,0.02,31.40
2.00,107.00,9.26,72.20,18.00,0.02,29.11
2.00,124.00,13.88,110.65,19.82,0.03,30.93
2.00,120.00,17.59,113.01,20.91,0.02,32.02
2.00,126.00,3.70,19.90,15.00,0.01,26.11
2.00,132.00,2.78,16.66,24.00,0.01,35.11
2.00,131.00,8.33,58.78,20.33,0.01,31.45
2.00,130.00,11.42,89.47,19.56,0.02,30.67
2.00,127.00,7.40,51.28,20.80,0.01,31.91
2.00,129.00,13.88,105.52,18.17,0.03,29.28
2.00,125.00,24.07,177.17,20.94,0.04,32.05
2.00,133.00,16.66,135.86,20.00,0.03,31.11
