method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.82125, 0.9125, 0.7375, 47.55, 49.0, 46.0
surrogate, 2, 0.911875, 0.975, 0.7375, 47.45, 49.0, 46.0
