method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.1609375, 0.4375, 0.0, 7521.7, 50000.0, 22.0
surrogate, 2, 0.203125, 0.4375, 0.03125, 24.65, 28.0, 22.0
surrogate, 3, 0.2375, 0.5625, 0.03125, 24.75, 31.0, 22.0
surrogate, 4, 0.2203125, 0.5625, 0.0625, 24.05, 31.0, 22.0
surrogate, 5, 0.2359375, 0.5625, 0.0625, 24.45, 31.0, 22.0
surrogate, 6, 0.259375, 0.5625, 0.0625, 24.8, 31.0, 22.0
surrogate, 7, 0.21875, 0.6875, 0.0625, 24.05, 32.0, 22.0
surrogate, 8, 0.25, 0.6875, 0.0625, 24.55, 32.0, 22.0
surrogate, 9, 0.2640625, 0.6875, 0.0625, 24.7, 32.0, 22.0
surrogate, 10, 0.278125, 0.6875, 0.0625, 24.85, 32.0, 22.0
surrogate, 11, 0.303125, 0.6875, 0.0625, 25.2, 32.0, 22.0
surrogate, 12, 0.325, 0.6875, 0.0625, 25.5, 32.0, 22.0
surrogate, 13, 0.2875, 0.6875, 0.0625, 24.95, 32.0, 22.0
surrogate, 14, 0.309375, 0.6875, 0.0625, 25.2, 32.0, 22.0
surrogate, 15, 0.3328125, 0.6875, 0.0625, 25.5, 32.0, 22.0
surrogate, 16, 0.3015625, 0.6875, 0.0625, 24.9, 30.0, 22.0
surrogate, 17, 0.453125, 0.6875, 0.0625, 26.8, 31.0, 22.0
surrogate, 18, 0.475, 0.6875, 0.25, 26.75, 30.0, 22.0
surrogate, 19, 0.4765625, 0.6875, 0.25, 26.75, 30.0, 22.0
surrogate, 20, 0.5578125, 0.71875, 0.25, 27.95, 31.0, 22.0
surrogate, 21, 0.48125, 0.71875, 0.25, 26.7, 31.0, 22.0
surrogate, 22, 0.478125, 0.71875, 0.25, 26.25, 31.0, 22.0
surrogate, 23, 0.396875, 0.71875, 0.25, 24.8, 31.0, 22.0
surrogate, 24, 0.396875, 0.71875, 0.25, 24.8, 31.0, 22.0
surrogate, 25, 0.4125, 0.71875, 0.25, 25.1, 31.0, 22.0
