method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.83125, 0.9125, 0.6625, 46.55, 49.0, 39.0
surrogate, 2, 0.8487500000000001, 0.9125, 0.7375, 45.85, 49.0, 39.0
surrogate, 3, 0.8412500000000002, 0.9375, 0.7375, 45.25, 48.0, 39.0
surrogate, 4, 0.865625, 0.9375, 0.7875, 44.7, 48.0, 39.0
surrogate, 5, 0.8699999999999999, 0.9375, 0.825, 44.1, 48.0, 38.0
surrogate, 6, 0.87375, 0.9375, 0.825, 44.05, 48.0, 38.0
surrogate, 7, 0.87375, 0.9375, 0.6625, 44.2, 48.0, 38.0
surrogate, 8, 0.8806249999999999, 0.9375, 0.7875, 44.2, 48.0, 38.0
surrogate, 9, 0.875, 0.9375, 0.7875, 43.75, 48.0, 38.0
surrogate, 10, 0.874375, 0.9375, 0.7875, 43.3, 48.0, 38.0
surrogate, 11, 0.8768749999999998, 0.9375, 0.7875, 43.65, 48.0, 38.0
surrogate, 12, 0.874375, 0.9375, 0.7875, 42.85, 48.0, 38.0
surrogate, 13, 0.8706249999999999, 0.9375, 0.7875, 42.5, 48.0, 38.0
surrogate, 14, 0.8706249999999999, 0.9375, 0.7875, 42.0, 48.0, 38.0
surrogate, 15, 0.8724999999999999, 0.9375, 0.8, 42.0, 48.0, 38.0
surrogate, 16, 0.8724999999999999, 0.9375, 0.8, 42.0, 48.0, 38.0
surrogate, 17, 0.868125, 0.9375, 0.8, 41.6, 48.0, 37.0
surrogate, 18, 0.8700000000000001, 0.9375, 0.8, 41.55, 48.0, 37.0
surrogate, 19, 0.8662500000000002, 0.9375, 0.8, 41.05, 47.0, 37.0
surrogate, 20, 0.8575000000000002, 0.9375, 0.7375, 40.55, 47.0, 37.0
surrogate, 21, 0.8600000000000001, 0.9375, 0.7375, 40.45, 47.0, 37.0
surrogate, 22, 0.865625, 0.9375, 0.7375, 40.7, 47.0, 37.0
surrogate, 23, 0.866875, 0.9375, 0.7375, 40.9, 47.0, 37.0
surrogate, 24, 0.8681249999999998, 0.9375, 0.7375, 40.9, 47.0, 37.0
surrogate, 25, 0.8681249999999998, 0.9375, 0.7375, 40.85, 47.0, 37.0
surrogate, 26, 0.8681249999999998, 0.9375, 0.7375, 40.85, 47.0, 37.0
surrogate, 27, 0.8731250000000002, 0.9375, 0.7375, 41.3, 49.0, 37.0
surrogate, 28, 0.8674999999999999, 0.9375, 0.7375, 40.9, 47.0, 37.0
surrogate, 29, 0.86625, 0.9375, 0.7375, 40.35, 47.0, 37.0
surrogate, 30, 0.8662500000000002, 0.9375, 0.7375, 40.3, 47.0, 37.0
surrogate, 31, 0.8675, 0.9375, 0.7375, 40.3, 47.0, 37.0
surrogate, 32, 0.87375, 0.9625, 0.7375, 42.8, 88.0, 37.0
