method, generation, latency, ar
surrogate, 1, 47.0, 0.9125
surrogate, 1, 44.0, 0.875
surrogate, 1, 39.0, 0.85
surrogate, 2, 47.0, 0.9125
surrogate, 2, 44.0, 0.875
surrogate, 2, 39.0, 0.85
surrogate, 3, 47.0, 0.9375
surrogate, 3, 46.0, 0.8875
surrogate, 3, 44.0, 0.875
surrogate, 3, 39.0, 0.85
surrogate, 4, 47.0, 0.9375
surrogate, 4, 46.0, 0.8875
surrogate, 4, 46.0, 0.8875
surrogate, 4, 46.0, 0.8875
surrogate, 4, 44.0, 0.875
surrogate, 4, 42.0, 0.8625
surrogate, 4, 39.0, 0.85
surrogate, 5, 47.0, 0.9375
surrogate, 5, 46.0, 0.8875
surrogate, 5, 46.0, 0.8875
surrogate, 5, 46.0, 0.8875
surrogate, 5, 44.0, 0.875
surrogate, 5, 38.0, 0.8625
surrogate, 6, 47.0, 0.9375
surrogate, 6, 46.0, 0.8875
surrogate, 6, 46.0, 0.8875
surrogate, 6, 46.0, 0.8875
surrogate, 6, 44.0, 0.875
surrogate, 6, 44.0, 0.875
surrogate, 6, 38.0, 0.8625
surrogate, 7, 47.0, 0.9375
surrogate, 7, 46.0, 0.9
surrogate, 7, 44.0, 0.8875
surrogate, 7, 38.0, 0.8625
surrogate, 8, 47.0, 0.9375
surrogate, 8, 46.0, 0.9
surrogate, 8, 44.0, 0.8875
surrogate, 8, 38.0, 0.8625
surrogate, 9, 47.0, 0.9375
surrogate, 9, 46.0, 0.9
surrogate, 9, 44.0, 0.8875
surrogate, 9, 38.0, 0.8625
surrogate, 10, 47.0, 0.9375
surrogate, 10, 46.0, 0.9
surrogate, 10, 44.0, 0.8875
surrogate, 10, 41.0, 0.875
surrogate, 10, 38.0, 0.8625
surrogate, 11, 47.0, 0.9375
surrogate, 11, 46.0, 0.9
surrogate, 11, 44.0, 0.8875
surrogate, 11, 41.0, 0.875
surrogate, 11, 38.0, 0.8625
surrogate, 12, 47.0, 0.9375
surrogate, 12, 46.0, 0.9
surrogate, 12, 43.0, 0.8875
surrogate, 12, 41.0, 0.875
surrogate, 12, 38.0, 0.8625
surrogate, 13, 47.0, 0.9375
surrogate, 13, 46.0, 0.9
surrogate, 13, 43.0, 0.8875
surrogate, 13, 41.0, 0.875
surrogate, 13, 38.0, 0.8625
surrogate, 14, 47.0, 0.9375
surrogate, 14, 42.0, 0.9125
surrogate, 14, 41.0, 0.875
surrogate, 14, 41.0, 0.875
surrogate, 14, 38.0, 0.8625
surrogate, 15, 47.0, 0.9375
surrogate, 15, 42.0, 0.9125
surrogate, 15, 41.0, 0.875
surrogate, 15, 41.0, 0.875
surrogate, 15, 38.0, 0.8625
surrogate, 16, 47.0, 0.9375
surrogate, 16, 42.0, 0.9125
surrogate, 16, 41.0, 0.875
surrogate, 16, 41.0, 0.875
surrogate, 16, 38.0, 0.8625
surrogate, 17, 47.0, 0.9375
surrogate, 17, 42.0, 0.9125
surrogate, 17, 39.0, 0.8875
surrogate, 17, 38.0, 0.8625
surrogate, 17, 37.0, 0.8
surrogate, 17, 37.0, 0.8
surrogate, 18, 47.0, 0.9375
surrogate, 18, 42.0, 0.9125
surrogate, 18, 39.0, 0.8875
surrogate, 18, 38.0, 0.8625
surrogate, 18, 37.0, 0.8
surrogate, 18, 37.0, 0.8
surrogate, 19, 47.0, 0.9375
surrogate, 19, 42.0, 0.9125
surrogate, 19, 39.0, 0.8875
surrogate, 19, 38.0, 0.8625
surrogate, 19, 37.0, 0.8
surrogate, 19, 37.0, 0.8
surrogate, 20, 47.0, 0.9375
surrogate, 20, 42.0, 0.9125
surrogate, 20, 39.0, 0.8875
surrogate, 20, 38.0, 0.8625
surrogate, 20, 37.0, 0.8
surrogate, 20, 37.0, 0.8
surrogate, 21, 47.0, 0.9375
surrogate, 21, 42.0, 0.9125
surrogate, 21, 39.0, 0.8875
surrogate, 21, 38.0, 0.8625
surrogate, 21, 38.0, 0.8625
surrogate, 21, 37.0, 0.8
surrogate, 21, 37.0, 0.8
surrogate, 22, 47.0, 0.9375
surrogate, 22, 42.0, 0.9125
surrogate, 22, 38.0, 0.8875
surrogate, 22, 37.0, 0.8
surrogate, 22, 37.0, 0.8
surrogate, 23, 47.0, 0.9375
surrogate, 23, 42.0, 0.9125
surrogate, 23, 38.0, 0.8875
surrogate, 23, 37.0, 0.8
surrogate, 23, 37.0, 0.8
surrogate, 24, 47.0, 0.9375
surrogate, 24, 42.0, 0.9125
surrogate, 24, 38.0, 0.8875
surrogate, 24, 37.0, 0.8
surrogate, 24, 37.0, 0.8
surrogate, 25, 47.0, 0.9375
surrogate, 25, 42.0, 0.9125
surrogate, 25, 38.0, 0.8875
surrogate, 25, 37.0, 0.8
surrogate, 25, 37.0, 0.8
surrogate, 26, 47.0, 0.9375
surrogate, 26, 42.0, 0.9125
surrogate, 26, 38.0, 0.8875
surrogate, 26, 37.0, 0.8
surrogate, 26, 37.0, 0.8
surrogate, 27, 47.0, 0.9375
surrogate, 27, 42.0, 0.9125
surrogate, 27, 41.0, 0.9
surrogate, 27, 38.0, 0.8875
surrogate, 27, 37.0, 0.8
surrogate, 27, 37.0, 0.8
surrogate, 28, 47.0, 0.9375
surrogate, 28, 42.0, 0.9125
surrogate, 28, 41.0, 0.9
surrogate, 28, 38.0, 0.8875
surrogate, 28, 37.0, 0.8
surrogate, 28, 37.0, 0.8
surrogate, 29, 47.0, 0.9375
surrogate, 29, 42.0, 0.9125
surrogate, 29, 41.0, 0.9
surrogate, 29, 38.0, 0.8875
surrogate, 29, 37.0, 0.8
surrogate, 29, 37.0, 0.8
surrogate, 30, 47.0, 0.9375
surrogate, 30, 42.0, 0.9125
surrogate, 30, 41.0, 0.9
surrogate, 30, 38.0, 0.8875
surrogate, 30, 37.0, 0.8
surrogate, 30, 37.0, 0.8
surrogate, 31, 47.0, 0.9375
surrogate, 31, 42.0, 0.9125
surrogate, 31, 41.0, 0.9
surrogate, 31, 38.0, 0.8875
surrogate, 31, 37.0, 0.8
surrogate, 31, 37.0, 0.8
surrogate, 32, 88.0, 0.9625
surrogate, 32, 47.0, 0.9375
surrogate, 32, 42.0, 0.9125
surrogate, 32, 41.0, 0.9
surrogate, 32, 38.0, 0.8875
surrogate, 32, 37.0, 0.8
surrogate, 32, 37.0, 0.8
