# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
350.00,20.00,1.88,7.52,8.00,0.05,21.20
350.00,17.00,1.88,7.52,8.00,0.05,21.20
350.00,11.00,1.88,7.52,8.00,0.05,21.20
350.00,8.00,1.88,16.45,13.00,0.04,24.33
350.00,21.00,1.88,7.52,8.00,0.05,21.20
350.00,16.00,1.88,7.52,8.00,0.05,21.20
350.00,6.00,1.88,7.52,8.00,0.05,21.20
350.00,19.00,1.88,7.52,8.00,0.05,21.20
350.00,5.00,1.88,7.52,8.00,0.05,21.20
350.00,7.00,1.88,7.52,8.00,0.05,21.20
350.00,12.00,1.88,7.52,8.00,0.05,21.20
350.00,3.00,1.88,7.52,8.00,0.05,21.20
350.00,15.00,1.88,7.52,8.00,0.05,21.20
350.00,18.00,1.88,7.52,8.00,0.05,21.20
350.00,9.00,1.88,7.52,8.00,0.05,21.20
350.00,25.00,1.88,7.52,8.00,0.05,21.20
350.00,10.00,1.88,7.52,8.00,0.05,21.20
350.00,2.00,2.82,22.56,14.00,0.04,25.37
350.00,14.00,7.52,56.51,14.00,0.07,26.42
350.00,1.00,14.10,100.57,16.31,0.08,28.81
350.00,13.00,12.22,92.26,16.00,0.07,28.19
350.00,0.00,17.86,128.76,18.40,0.08,30.37
350.00,24.00,30.08,212.70,19.83,0.13,34.20
350.00,4.00,32.90,240.46,20.80,0.14,35.50
350.00,63.00,1.88,7.52,8.00,0.05,21.20
350.00,59.00,1.88,7.52,8.00,0.05,21.20
350.00,35.00,1.88,7.52,8.00,0.05,21.20
350.00,32.00,1.88,7.52,8.00,0.05,21.20
350.00,27.00,1.88,7.52,8.00,0.05,21.20
350.00,55.00,1.88,7.52,8.00,0.05,21.20
350.00,43.00,1.88,7.52,8.00,0.05,21.20
350.00,60.00,1.88,7.52,8.00,0.05,21.20
350.00,42.00,1.88,7.52,8.00,0.05,21.20
350.00,30.00,1.88,7.52,8.00,0.05,21.20
350.00,57.00,1.88,7.52,8.00,0.05,21.20
350.00,29.00,1.88,7.52,8.00,0.05,21.20
350.00,47.00,1.88,7.52,8.00,0.05,21.20
350.00,39.00,1.88,7.52,8.00,0.05,21.20
350.00,54.00,1.88,7.52,8.00,0.05,21.20
350.00,41.00,1.88,7.52,8.00,0.05,21.20
350.00,23.00,1.88,7.52,8.00,0.05,21.20
350.00,48.00,1.88,7.52,8.00,0.05,21.20
350.00,52.00,1.88,7.52,8.00,0.05,21.20
350.00,56.00,1.88,7.52,8.00,0.05,21.20
350.00,51.00,1.88,7.52,8.00,0.05,21.20
350.00,28.00,1.88,7.52,8.00,0.05,21.20
350.00,49.00,1.88,7.52,8.00,0.05,21.20
350.00,34.00,1.88,7.52,8.00,0.05,21.20
350.00,40.00,1.88,7.52,8.00,0.05,21.20
350.00,45.00,1.88,7.52,8.00,0.05,21.20
350.00,46.00,1.88,7.52,8.00,0.05,21.20
350.00,33.00,1.88,7.52,8.00,0.05,21.20
