# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
398.00,6.00,1.88,7.52,8.00,0.05,21.20
398.00,5.00,1.88,7.52,8.00,0.05,21.20
398.00,4.00,1.88,7.52,8.00,0.05,21.20
398.00,1.00,1.88,7.52,8.00,0.05,21.20
398.00,0.00,21.62,172.00,19.58,0.12,34.26
398.00,7.00,25.38,176.32,19.00,0.11,32.24
398.00,14.00,1.88,7.52,8.00,0.05,21.20
398.00,19.00,1.88,7.52,8.00,0.05,21.20
398.00,18.00,1.88,7.52,8.00,0.05,21.20
398.00,21.00,1.88,7.52,8.00,0.05,21.20
398.00,15.00,1.88,7.52,8.00,0.05,21.20
398.00,11.00,1.88,7.52,8.00,0.05,21.20
398.00,8.00,1.88,7.52,8.00,0.05,21.20
398.00,20.00,1.88,7.52,8.00,0.05,21.20
398.00,9.00,1.88,7.52,8.00,0.05,21.20
398.00,13.00,1.88,7.52,8.00,0.05,21.20
398.00,12.00,1.88,7.52,8.00,0.05,21.20
398.00,10.00,1.88,7.52,8.00,0.05,21.20
398.00,24.00,1.88,7.52,8.00,0.05,21.20
398.00,17.00,10.34,73.12,15.00,0.07,27.20
398.00,3.00,17.86,125.69,17.87,0.08,30.13
398.00,22.00,26.32,185.38,19.05,0.11,32.41
398.00,16.00,35.72,288.67,20.60,0.16,36.18
398.00,2.00,54.51,423.48,23.08,0.26,39.33
398.00,29.00,1.88,7.52,8.00,0.05,21.20
398.00,41.00,1.88,7.52,8.00,0.05,21.20
398.00,35.00,1.88,7.52,8.00,0.05,21.20
398.00,37.00,1.88,7.52,8.00,0.05,21.20
398.00,27.00,1.88,7.52,8.00,0.05,21.20
398.00,25.00,1.88,7.52,8.00,0.05,21.20
398.00,34.00,1.88,7.52,8.00,0.05,21.20
398.00,36.00,1.88,7.52,8.00,0.05,21.20
398.00,30.00,1.88,7.52,8.00,0.05,21.20
398.00,28.00,1.88,7.52,8.00,0.05,21.20
398.00,32.00,1.88,7.52,8.00,0.05,21.20
398.00,46.00,1.88,7.52,8.00,0.05,21.20
398.00,26.00,13.16,93.05,15.67,0.07,27.92
398.00,39.00,17.86,126.07,17.87,0.08,30.01
398.00,33.00,23.50,176.99,19.89,0.12,34.01
398.00,23.00,28.20,205.92,19.30,0.12,33.25
398.00,72.00,1.88,7.52,8.00,0.05,21.20
398.00,75.00,1.88,7.52,8.00,0.05,21.20
398.00,74.00,1.88,7.52,8.00,0.05,21.20
398.00,71.00,1.88,7.52,8.00,0.05,21.20
398.00,44.00,1.88,7.52,8.00,0.05,21.20
398.00,60.00,1.88,7.52,8.00,0.05,21.20
398.00,68.00,1.88,7.52,8.00,0.05,21.20
398.00,49.00,1.88,7.52,8.00,0.05,21.20
398.00,55.00,1.88,7.52,8.00,0.05,21.20
398.00,58.00,1.88,7.52,8.00,0.05,21.20
398.00,62.00,1.88,7.52,8.00,0.05,21.20
398.00,56.00,1.88,7.52,8.00,0.05,21.20
398.00,40.00,1.88,7.52,8.00,0.05,21.20
398.00,67.00,1.88,7.52,8.00,0.05,21.20
398.00,48.00,1.88,7.52,8.00,0.05,21.20
398.00,50.00,1.88,7.52,8.00,0.05,21.20
398.00,47.00,1.88,7.52,8.00,0.05,21.20
398.00,63.00,2.82,22.56,14.00,0.04,25.37
398.00,53.00,1.88,7.52,8.00,0.05,21.20
398.00,59.00,1.88,7.52,8.00,0.05,21.20
398.00,52.00,1.88,7.52,8.00,0.05,21.20
398.00,51.00,1.88,7.52,8.00,0.05,21.20
398.00,57.00,2.82,22.56,14.00,0.04,25.37
398.00,45.00,17.86,124.94,17.73,0.09,30.56
398.00,31.00,35.72,272.60,20.71,0.17,36.53
398.00,38.00,20.68,144.19,18.35,0.09,31.20
398.00,43.00,34.78,286.98,20.40,0.17,36.19
398.00,54.00,33.84,275.42,20.28,0.16,35.91
398.00,89.00,1.88,7.52,8.00,0.05,21.20
398.00,84.00,1.88,7.52,8.00,0.05,21.20
398.00,85.00,1.88,7.52,8.00,0.05,21.20
398.00,79.00,1.88,7.52,8.00,0.05,21.20
398.00,86.00,1.88,7.52,8.00,0.05,21.20
398.00,90.00,1.88,7.52,8.00,0.05,21.20
