# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
278.00,8.00,1.88,7.52,8.00,0.05,21.20
278.00,11.00,1.88,7.52,8.00,0.05,21.20
278.00,15.00,1.88,7.52,8.00,0.05,21.20
278.00,22.00,1.88,7.52,8.00,0.05,21.20
278.00,29.00,1.88,16.45,13.00,0.04,24.33
278.00,9.00,1.88,7.52,8.00,0.05,21.20
278.00,16.00,1.88,7.52,8.00,0.05,21.20
278.00,0.00,1.88,7.52,8.00,0.05,21.20
278.00,3.00,2.82,22.56,14.00,0.04,25.37
278.00,24.00,1.88,7.52,8.00,0.05,21.20
278.00,14.00,1.88,7.52,8.00,0.05,21.20
278.00,4.00,1.88,7.52,8.00,0.05,21.20
278.00,17.00,1.88,7.52,8.00,0.05,21.20
278.00,20.00,1.88,7.52,8.00,0.05,21.20
278.00,2.00,1.88,7.52,8.00,0.05,21.20
278.00,7.00,1.88,7.52,8.00,0.05,21.20
278.00,12.00,2.82,22.87,14.67,0.04,26.04
278.00,5.00,10.34,73.12,15.00,0.07,27.20
278.00,23.00,10.34,73.12,15.00,0.07,27.20
278.00,18.00,20.68,148.00,18.94,0.09,31.33
278.00,10.00,17.86,128.76,18.40,0.08,30.37
278.00,19.00,12.22,92.26,16.00,0.07,28.19
278.00,1.00,30.08,216.58,20.61,0.12,34.46
278.00,6.00,22.56,163.64,19.22,0.11,32.97
278.00,63.00,1.88,7.52,8.00,0.05,21.20
278.00,42.00,1.88,7.52,8.00,0.05,21.20
278.00,13.00,1.88,7.52,8.00,0.05,21.20
278.00,54.00,1.88,7.52,8.00,0.05,21.20
278.00,37.00,1.88,7.52,8.00,0.05,21.20
278.00,26.00,1.88,7.52,8.00,0.05,21.20
278.00,56.00,1.88,7.52,8.00,0.05,21.20
278.00,35.00,1.88,7.52,8.00,0.05,21.20
278.00,51.00,1.88,7.52,8.00,0.05,21.20
278.00,38.00,1.88,7.52,8.00,0.05,21.20
278.00,55.00,1.88,7.52,8.00,0.05,21.20
278.00,27.00,1.88,7.52,8.00,0.05,21.20
278.00,52.00,1.88,7.52,8.00,0.05,21.20
278.00,40.00,1.88,7.52,8.00,0.05,21.20
278.00,47.00,1.88,7.52,8.00,0.05,21.20
278.00,43.00,1.88,16.45,13.00,0.04,24.33
278.00,34.00,2.82,22.56,14.00,0.04,25.37
278.00,41.00,1.88,7.52,8.00,0.05,21.20
278.00,58.00,1.88,7.52,8.00,0.05,21.20
278.00,46.00,1.88,7.52,8.00,0.05,21.20
278.00,50.00,1.88,7.52,8.00,0.05,21.20
278.00,49.00,1.88,7.52,8.00,0.05,21.20
278.00,44.00,1.88,7.52,8.00,0.05,21.20
278.00,28.00,7.52,56.51,14.00,0.07,26.42
278.00,36.00,12.22,92.58,16.17,0.07,28.27
278.00,25.00,26.32,193.17,20.00,0.10,33.08
278.00,45.00,23.50,175.66,19.89,0.11,33.28
278.00,21.00,21.62,174.62,20.00,0.11,33.58
278.00,31.00,32.90,247.66,20.62,0.14,35.34
278.00,30.00,39.48,319.80,22.13,0.19,38.48
278.00,48.00,25.38,179.80,19.40,0.10,32.45
278.00,39.00,46.99,368.21,23.35,0.21,40.44
278.00,68.00,1.88,7.52,8.00,0.05,21.20
278.00,67.00,1.88,7.52,8.00,0.05,21.20
278.00,62.00,1.88,7.52,8.00,0.05,21.20
278.00,66.00,1.88,7.52,8.00,0.05,21.20
278.00,69.00,2.82,22.87,14.67,0.04,26.04
278.00,61.00,1.88,7.52,8.00,0.05,21.20
278.00,53.00,13.16,100.02,17.00,0.08,29.52
278.00,59.00,30.08,218.01,20.70,0.12,34.54
278.00,60.00,36.66,290.46,21.79,0.18,37.89
278.00,65.00,19.74,149.44,19.06,0.09,31.46
278.00,64.00,36.66,290.10,21.52,0.17,37.15
278.00,32.00,53.57,430.61,24.21,0.24,39.25
278.00,73.00,1.88,7.52,8.00,0.05,21.20
278.00,94.00,1.88,7.52,8.00,0.05,21.20
278.00,87.00,1.88,7.52,8.00,0.05,21.20
278.00,71.00,1.88,7.52,8.00,0.05,21.20
278.00,89.00,1.88,7.52,8.00,0.05,21.20
278.00,74.00,1.88,7.52,8.00,0.05,21.20
278.00,80.00,1.88,7.52,8.00,0.05,21.20
278.00,96.00,1.88,7.52,8.00,0.05,21.20
278.00,86.00,1.88,7.52,8.00,0.05,21.20
278.00,91.00,1.88,7.52,8.00,0.05,21.20
278.00,76.00,1.88,7.52,8.00,0.05,21.20
278.00,95.00,1.88,7.52,8.00,0.05,21.20
278.00,84.00,1.88,7.52,8.00,0.05,21.20
278.00,90.00,1.88,7.52,8.00,0.05,21.20
278.00,72.00,1.88,7.52,8.00,0.05,21.20
278.00,77.00,1.88,7.52,8.00,0.05,21.20
278.00,33.00,61.09,475.53,24.59,0.29,41.34
278.00,82.00,1.88,7.52,8.00,0.05,21.20
278.00,92.00,1.88,7.52,8.00,0.05,21.20
278.00,85.00,1.88,7.52,8.00,0.05,21.20
278.00,93.00,1.88,7.52,8.00,0.05,21.20
278.00,81.00,1.88,7.52,8.00,0.05,21.20
278.00,88.00,15.04,104.11,17.08,0.08,29.31
278.00,83.00,17.86,128.76,18.40,0.08,30.37
278.00,79.00,15.04,103.89,16.92,0.07,29.03
278.00,75.00,16.92,118.83,17.86,0.08,29.96
278.00,70.00,36.66,266.16,21.33,0.15,36.33
278.00,78.00,36.66,290.10,21.52,0.17,37.15
278.00,57.00,39.48,317.95,22.32,0.19,38.79
278.00,98.00,1.88,7.52,8.00,0.05,21.20
278.00,99.00,1.88,7.52,8.00,0.05,21.20
278.00,97.00,1.88,7.52,8.00,0.05,21.20
